sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,4,50,25,3,9,ONDOUSDT,2025-10-10 20:00:00,0.8256,2025-10-10 20:00:00,0.800832,96.89922480620154,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-10-10 20:00:00,0.027902,2025-10-10 20:00:00,0.02706494,2867.177980073113,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SEIUSDT,2025-10-10 20:00:00,0.26548,2025-10-10 20:00:00,0.2575156,301.34096730450506,2.242399999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SOLUSDT,2025-10-10 20:00:00,205.296,2025-10-10 20:00:00,199.13712,0.3896812407450705,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SUIUSDT,2025-10-10 20:00:00,3.2382,2025-10-10 20:00:00,3.141054,24.705083070841827,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,WIFUSDT,2025-10-10 20:00:00,0.6603,2025-10-10 20:00:00,0.640491,121.15704982583674,2.242399999999996,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,WLDUSDT,2025-10-10 20:00:00,1.1373,2025-10-10 20:00:00,1.103181,70.3420381605557,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,XRPUSDT,2025-10-10 20:00:00,2.6752,2025-10-10 20:00:00,2.594944,29.90430622009569,2.2423999999999964,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-10-11 00:00:00,223.68,2025-10-11 00:00:00,216.9696,0.3576537911301859,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,APTUSDT,2025-10-11 00:00:00,3.6431,2025-10-11 00:00:00,3.533807,21.959320359034887,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-10-11 00:00:00,20.55,2025-10-11 00:00:00,22.399500000000003,3.89294403892944,-7.367200000000009,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BGBUSDT,2025-10-11 00:00:00,4.931,2025-10-11 00:00:00,4.78307,16.223889677550194,2.2424000000000093,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-10-11 00:00:00,0.19269,2025-10-11 00:00:00,0.1869093,415.17463282993407,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,DOTUSDT,2025-10-11 00:00:00,2.931,2025-10-11 00:00:00,2.84307,27.29443875810304,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,FARTCOINUSDT,2025-10-11 00:00:00,0.3679,2025-10-11 00:00:00,0.356863,217.45039412883932,2.242400000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,FETUSDT,2025-10-11 00:00:00,0.3452,2025-10-11 00:00:00,0.376268,231.7497103128621,-7.367200000000009,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-10-11 00:00:00,37.609,2025-10-11 00:00:00,36.48073,2.1271504161238,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-10-11 00:00:00,0.6933,2025-10-11 00:00:00,0.7556970000000001,115.3901629886052,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-10-11 00:00:00,0.023707,2025-10-11 00:00:00,0.02299579,3374.530729320454,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SEIUSDT,2025-10-11 00:00:00,0.21251,2025-10-11 00:00:00,0.2061347,376.4528728059856,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SNXUSDT,2025-10-11 00:00:00,0.9835,2025-10-11 00:00:00,0.953995,81.3421453990849,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SOLUSDT,2025-10-11 00:00:00,187.727,2025-10-11 00:00:00,182.09519,0.4261507401705668,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,TAOUSDT,2025-10-11 00:00:00,290.54,2025-10-11 00:00:00,281.8238,0.2753493494871618,2.242400000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,WLDUSDT,2025-10-11 00:00:00,0.8696,2025-10-11 00:00:00,0.9478640000000002,91.99632014719413,-7.36720000000001,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,XRPUSDT,2025-10-11 00:00:00,2.3661,2025-10-11 00:00:00,2.295117,33.81091247200034,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ENAUSDT,2025-10-11 00:00:00,0.435,2025-10-11 04:00:00,0.42195,183.90804597701148,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ARBUSDT,2025-10-11 00:00:00,0.2959,2025-10-11 08:00:00,0.322531,270.3616086515715,-7.367200000000005,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,WIFUSDT,2025-10-11 00:00:00,0.464,2025-10-11 08:00:00,0.5057600000000001,172.41379310344826,-7.367200000000012,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,LTCUSDT,2025-10-11 00:00:00,96.72,2025-10-11 16:00:00,93.8184,0.8271298593879239,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,NEARUSDT,2025-10-11 00:00:00,2.375,2025-10-11 16:00:00,2.30375,33.68421052631579,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ADAUSDT,2025-10-11 00:00:00,0.6349,2025-10-11 20:00:00,0.615853,126.00409513309182,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BCHUSDT,2025-10-11 00:00:00,512.95,2025-10-11 20:00:00,497.5615,0.1559606199434642,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ETHUSDT,2025-10-11 00:00:00,3821.05,2025-10-11 20:00:00,3706.4185,0.0209366535376401,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,LINKUSDT,2025-10-11 00:00:00,17.257,2025-10-11 20:00:00,16.73929,4.6357999652315,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SUIUSDT,2025-10-11 00:00:00,2.5916,2025-10-11 20:00:00,2.513852,30.868961259453616,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BNBUSDT,2025-10-11 00:00:00,1102.17,2025-10-12 08:00:00,1201.3653000000002,0.0725840841249535,-7.367200000000007,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HBARUSDT,2025-10-11 00:00:00,0.16336,2025-10-12 12:00:00,0.1780624,489.71596474045054,-7.367200000000002,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BTCUSDT,2025-10-11 00:00:00,112709.0,2025-10-16 12:00:00,109327.73,0.0007097924744252,2.242400000000003,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-10-16 12:00:00,244.16,2025-10-16 12:00:00,236.8352,0.327653997378768,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ADAUSDT,2025-10-16 12:00:00,0.68,2025-10-16 12:00:00,0.6596000000000001,117.6470588235294,2.242399999999997,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,APTUSDT,2025-10-16 12:00:00,3.5323,2025-10-16 12:00:00,3.426331,22.648132944540382,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ARBUSDT,2025-10-16 12:00:00,0.3332,2025-10-16 12:00:00,0.323204,240.0960384153661,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-10-16 12:00:00,22.249,2025-10-16 12:00:00,21.58153,3.595667220998697,2.2424000000000057,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BNBUSDT,2025-10-16 12:00:00,1181.47,2025-10-16 12:00:00,1146.0259,0.0677122567648776,2.2423999999999955,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-10-16 12:00:00,0.20028,2025-10-16 12:00:00,0.1942716,399.44078290393446,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,DOTUSDT,2025-10-16 12:00:00,3.179,2025-10-16 12:00:00,3.08363,25.16514627241271,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ENAUSDT,2025-10-16 12:00:00,0.4405,2025-10-16 12:00:00,0.4272849999999999,181.61180476730988,2.2424000000000057,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ETHUSDT,2025-10-16 12:00:00,4060.09,2025-10-16 12:00:00,3938.2873,0.0197039967094325,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,FARTCOINUSDT,2025-10-16 12:00:00,0.4098,2025-10-16 12:00:00,0.3975059999999999,195.21717911176185,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,FETUSDT,2025-10-16 12:00:00,0.2926,2025-10-16 12:00:00,0.283822,273.4107997265892,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,HBARUSDT,2025-10-16 12:00:00,0.18283,2025-10-16 12:00:00,0.1773450999999999,437.5649510474211,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-10-16 12:00:00,38.82,2025-10-16 12:00:00,37.6554,2.0607934054611023,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,LINKUSDT,2025-10-16 12:00:00,18.48,2025-10-16 12:00:00,17.9256,4.329004329004329,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,LTCUSDT,2025-10-16 12:00:00,95.97,2025-10-16 12:00:00,93.0909,0.8335938314056476,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,NEARUSDT,2025-10-16 12:00:00,2.361,2025-10-16 12:00:00,2.2901700000000003,33.88394747988141,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-10-16 12:00:00,0.7736,2025-10-16 12:00:00,0.750392,103.4126163391934,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-10-16 12:00:00,0.023644,2025-10-16 12:00:00,0.02293468,3383.522246658772,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,SEIUSDT,2025-10-16 12:00:00,0.21734,2025-10-16 12:00:00,0.2108198,368.0868685009662,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,SOLUSDT,2025-10-16 12:00:00,196.859,2025-10-16 12:00:00,190.95323,0.4063822329687745,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,SUIUSDT,2025-10-16 12:00:00,2.7154,2025-10-16 12:00:00,2.633938,29.461589452750975,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,WIFUSDT,2025-10-16 12:00:00,0.556,2025-10-16 12:00:00,0.53932,143.88489208633092,2.242400000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,WLDUSDT,2025-10-16 12:00:00,0.9526,2025-10-16 12:00:00,0.924022,83.98068444257821,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,XRPUSDT,2025-10-16 12:00:00,2.4511,2025-10-16 12:00:00,2.377567,32.63840724572641,2.2423999999999955,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BCHUSDT,2025-10-16 12:00:00,524.36,2025-10-16 16:00:00,508.6292,0.1525669387443741,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BTCUSDT,2025-10-16 12:00:00,111362.7,2025-10-16 16:00:00,108021.819,0.0007183733871395,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BGBUSDT,2025-10-16 12:00:00,4.81,2025-10-16 20:00:00,4.665699999999999,16.632016632016633,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-10-16 20:00:00,232.36,2025-10-16 20:00:00,225.3892,0.3442933379239111,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ADAUSDT,2025-10-16 20:00:00,0.6432,2025-10-17 04:00:00,0.623904,124.37810945273633,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,APTUSDT,2025-10-16 20:00:00,3.2993,2025-10-17 04:00:00,3.200321,24.24756766586852,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ARBUSDT,2025-10-16 20:00:00,0.3149,2025-10-17 04:00:00,0.305453,254.0489044140997,2.2423999999999955,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-10-16 20:00:00,20.769,2025-10-17 04:00:00,20.14593,3.851894650681304,2.242400000000008,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BCHUSDT,2025-10-16 20:00:00,506.51,2025-10-17 04:00:00,491.3147,0.1579435746579534,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BGBUSDT,2025-10-16 20:00:00,4.699,2025-10-17 04:00:00,4.55803,17.024898914662696,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BNBUSDT,2025-10-16 20:00:00,1145.22,2025-10-17 04:00:00,1110.8634,0.0698555736015787,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-10-16 20:00:00,0.18769,2025-10-17 04:00:00,0.1820592999999999,426.2347487878949,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,DOTUSDT,2025-10-16 20:00:00,3.016,2025-10-17 04:00:00,2.92552,26.52519893899204,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ENAUSDT,2025-10-16 20:00:00,0.4,2025-10-17 04:00:00,0.388,200.0,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,FARTCOINUSDT,2025-10-16 20:00:00,0.3763,2025-10-17 04:00:00,0.365011,212.5963327132607,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,FETUSDT,2025-10-16 20:00:00,0.2735,2025-10-17 04:00:00,0.265295,292.5045703839122,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,HBARUSDT,2025-10-16 20:00:00,0.17109,2025-10-17 04:00:00,0.1659572999999999,467.5901572271904,2.2424000000000084,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-10-16 20:00:00,37.162,2025-10-17 04:00:00,36.04714,2.152736666487272,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,LINKUSDT,2025-10-16 20:00:00,17.387,2025-10-17 04:00:00,16.86539,4.601138781848507,2.2423999999999955,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,LTCUSDT,2025-10-16 20:00:00,90.47,2025-10-17 04:00:00,87.7559,0.8842710290704101,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,NEARUSDT,2025-10-16 20:00:00,2.217,2025-10-17 04:00:00,2.15049,36.08479927830401,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-10-16 20:00:00,0.726,2025-10-17 04:00:00,0.70422,110.19283746556474,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-10-16 20:00:00,0.021973,2025-10-17 04:00:00,0.02131381,3640.831930096027,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,SEIUSDT,2025-10-16 20:00:00,0.20554,2025-10-17 04:00:00,0.1993738,389.2186435730271,2.242400000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,SOLUSDT,2025-10-16 20:00:00,185.186,2025-10-17 04:00:00,179.63042000000002,0.4319980992083634,2.2423999999999964,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,SUIUSDT,2025-10-16 20:00:00,2.5486,2025-10-17 04:00:00,2.472142,31.38978262575532,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,WIFUSDT,2025-10-16 20:00:00,0.5203,2025-10-17 04:00:00,0.504691,153.7574476263694,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,WLDUSDT,2025-10-16 20:00:00,0.9024,2025-10-17 04:00:00,0.875328,88.65248226950355,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,XRPUSDT,2025-10-16 20:00:00,2.3261,2025-10-17 04:00:00,2.256317,34.392330510296205,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BTCUSDT,2025-10-16 20:00:00,108146.8,2025-10-17 08:00:00,104902.396,0.0007397352487544,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,ETHUSDT,2025-10-16 20:00:00,3865.67,2025-10-17 08:00:00,3749.6999,0.0206949894843584,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H,ranging,downtrend
0,4,50,25,3,9,BCHUSDT,2025-10-17 08:00:00,478.65,2025-10-17 08:00:00,464.2905,0.1671367387443852,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BGBUSDT,2025-10-17 08:00:00,4.57,2025-10-17 08:00:00,4.4329,17.505470459518598,2.242400000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BNBUSDT,2025-10-17 08:00:00,1062.3,2025-10-17 08:00:00,1030.431,0.0753082933258025,2.2423999999999937,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ENAUSDT,2025-10-17 08:00:00,0.3838,2025-10-17 08:00:00,0.418342,208.44189682126108,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,LINKUSDT,2025-10-17 08:00:00,16.195,2025-10-17 08:00:00,15.70915,4.939796233405372,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SUIUSDT,2025-10-17 08:00:00,2.3632,2025-10-17 08:00:00,2.292304,33.852403520649965,2.2423999999999946,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-10-17 08:00:00,208.49,2025-10-17 12:00:00,202.2353,0.3837114489903592,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,TAOUSDT,2025-10-17 08:00:00,346.9,2025-10-17 16:00:00,378.121,0.2306140098010954,-7.367200000000001,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-10-17 08:00:00,33.677,2025-10-18 20:00:00,36.707930000000005,2.3755085072898416,-7.367200000000012,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-10-17 08:00:00,0.1785,2025-10-19 08:00:00,0.194565,448.1792717086835,-7.367200000000011,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,FARTCOINUSDT,2025-10-17 08:00:00,0.346,2025-10-19 08:00:00,0.37714,231.21387283237,-7.367200000000001,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,LTCUSDT,2025-10-17 08:00:00,85.18,2025-10-19 08:00:00,92.8462,0.939187602723644,-7.367200000000003,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-10-17 08:00:00,0.020397,2025-10-19 08:00:00,0.02223273,3922.1454135412073,-7.367200000000003,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,WIFUSDT,2025-10-17 08:00:00,0.4862,2025-10-19 08:00:00,0.529958,164.54134101192923,-7.367200000000003,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ARBUSDT,2025-10-17 08:00:00,0.2933,2025-10-19 12:00:00,0.319697,272.75826798499827,-7.3672,SL,0.08,0.0871999999999999,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,FETUSDT,2025-10-17 08:00:00,0.2585,2025-10-19 12:00:00,0.281765,309.4777562862669,-7.367200000000011,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,NEARUSDT,2025-10-17 08:00:00,2.092,2025-10-19 12:00:00,2.2802800000000003,38.24091778202677,-7.367200000000009,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-10-17 08:00:00,0.6799,2025-10-19 12:00:00,0.7410909999999999,117.66436240623622,-7.3672,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,WLDUSDT,2025-10-17 08:00:00,0.8376,2025-10-19 12:00:00,0.912984,95.51098376313276,-7.367200000000011,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ADAUSDT,2025-10-17 08:00:00,0.6088,2025-10-19 16:00:00,0.6635920000000001,131.4060446780552,-7.367200000000008,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HBARUSDT,2025-10-17 08:00:00,0.15933,2025-10-20 00:00:00,0.1736697,502.1025544467457,-7.367200000000006,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,XRPUSDT,2025-10-17 08:00:00,2.2371,2025-10-20 00:00:00,2.438439,35.76058289750123,-7.367200000000014,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,APTUSDT,2025-10-17 08:00:00,3.0256,2025-10-20 04:00:00,3.297904,26.44103648863036,-7.367200000000003,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-10-17 08:00:00,19.38,2025-10-20 04:00:00,21.1242,4.12796697626419,-7.367200000000013,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,DOTUSDT,2025-10-17 08:00:00,2.817,2025-10-20 04:00:00,3.07053,28.39900603478878,-7.3672,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SOLUSDT,2025-10-17 08:00:00,177.8,2025-10-20 04:00:00,193.802,0.4499437570303711,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,SEIUSDT,2025-10-17 08:00:00,0.18859,2025-10-21 12:00:00,0.2055631,424.2006469059865,-7.367200000000007,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ETHUSDT,2025-10-17 08:00:00,3754.44,2025-10-21 16:00:00,4092.3396,0.0213081045375608,-7.367200000000005,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BTCUSDT,2025-10-17 08:00:00,105590.3,2025-10-25 16:00:00,111584.5,0.0007576453518931,-4.70601924608605,SELL_AFTER,0.08,0.0845414777683177,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-10-30 12:00:00,222.95,2025-10-30 12:00:00,216.2615,0.358824848620767,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ADAUSDT,2025-10-30 12:00:00,0.6288,2025-10-30 12:00:00,0.609936,127.22646310432567,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,APTUSDT,2025-10-30 12:00:00,3.348,2025-10-30 12:00:00,3.24756,23.894862604540023,2.2424000000000075,TP,0.08,0.0775999999999999,SHORT,04_reversal_short_4H,trending,downtrend
