SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,8,40,2,50,3,9,LINKUSDT,2025-02-02 04:00:00,22.342,2025-02-02 16:00:00,21.67174,3.5807000268552502,2.2423999999999964,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-02-02 04:00:00,114.16,2025-02-02 16:00:00,110.73519999999999,0.700770847932726,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-02 04:00:00,4.116,2025-02-02 16:00:00,3.9925199999999994,19.436345966958214,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-02-02 04:00:00,206.99,2025-02-02 16:00:00,200.7803,0.3864921010676844,2.242399999999999,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-02-02 04:00:00,380.73,2025-02-02 16:00:00,369.3081,0.21012265910225092,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-02 04:00:00,99160.7,2025-02-02 20:00:00,96185.879,0.0008067712309412903,2.242399999999997,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-02 20:00:00,98240.5,2025-02-03 00:00:00,95293.285,0.0008143281029717887,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-03 00:00:00,97664.7,2025-02-03 00:00:00,94734.75899999999,0.0008191291223952974,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-02-04 08:00:00,0.6066,2025-02-04 12:00:00,0.6611940000000001,131.88262446422684,-7.367200000000004,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-02-04 08:00:00,0.012121,2025-02-04 12:00:00,0.01321189,6600.1155020212855,-7.367200000000004,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-02-04 08:00:00,3.2913,2025-02-04 12:00:00,3.5875170000000005,24.30650502840823,-7.36720000000001,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-02-04 08:00:00,349.95,2025-02-04 12:00:00,381.44550000000004,0.22860408629804257,-7.367200000000011,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-02-04 08:00:00,250.76,2025-02-04 16:00:00,273.3284,0.319030148349019,-7.3671999999999995,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-02-04 08:00:00,0.7166,2025-02-04 16:00:00,0.7810940000000001,111.6382919341334,-7.367200000000006,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-02-04 08:00:00,0.4558,2025-02-04 16:00:00,0.49682200000000004,175.51557700745943,-7.367200000000011,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-02-04 08:00:00,0.24694,2025-02-04 16:00:00,0.26916460000000003,323.9653357090791,-7.367200000000013,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-02-04 08:00:00,2.4834,2025-02-04 16:00:00,2.706906,32.213900297978576,-7.3671999999999995,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-02-04 08:00:00,99.29,2025-02-05 12:00:00,108.22610000000002,0.8057206163762715,-7.367200000000008,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-04 08:00:00,19.588,2025-02-05 16:00:00,19.00036,4.084133142740453,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-02-04 08:00:00,204.136,2025-02-05 16:00:00,198.01192,0.3918955990124231,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-04 08:00:00,25.64,2025-02-06 12:00:00,24.8708,3.1201248049921997,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-02-04 08:00:00,323.82,2025-02-06 12:00:00,314.1054,0.24705083070841827,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-02-04 08:00:00,0.25958,2025-02-06 12:00:00,0.2517926,308.1901533246013,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-02-04 08:00:00,4.644,2025-02-06 12:00:00,4.50468,17.22652885443583,2.2424000000000097,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-04 08:00:00,3.305,2025-02-06 12:00:00,3.20585,24.20574886535552,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-02-04 08:00:00,5.859,2025-02-06 16:00:00,5.68323,13.6542072025943,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-02-04 08:00:00,2702.35,2025-02-07 20:00:00,2621.2794999999996,0.029603863304161194,2.242400000000008,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-02-04 08:00:00,569.05,2025-02-08 16:00:00,620.2645,0.14058518583604254,-7.3672000000000075,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-04 08:00:00,98407.3,2025-02-09 20:00:00,95455.081,0.0008129478199279931,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-02-09 20:00:00,240.04,2025-02-09 20:00:00,232.8388,0.3332777870354941,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-02-09 20:00:00,0.6811,2025-02-09 20:00:00,0.660667,117.45705476435178,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-02-09 20:00:00,5.829,2025-02-09 20:00:00,5.654129999999999,13.72448104306056,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-02-09 20:00:00,0.4468,2025-02-09 20:00:00,0.43339599999999995,179.05102954341987,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-09 20:00:00,24.662,2025-02-09 20:00:00,23.92214,3.2438569459086857,2.242400000000001,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-02-09 20:00:00,324.2,2025-02-09 20:00:00,314.474,0.24676125848241826,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-02-09 20:00:00,0.24947,2025-02-09 20:00:00,0.2419859,320.6798412634786,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-02-09 20:00:00,4.723,2025-02-09 20:00:00,4.581309999999999,16.93838661867457,2.2424000000000093,TP,0.08,0.07759999999999999,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-02-09 20:00:00,0.4763,2025-02-09 20:00:00,0.462011,167.96136888515642,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-02-09 20:00:00,2622.7,2025-02-09 20:00:00,2544.019,0.030502916841422964,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2025-02-09 20:00:00,0.4789,2025-02-09 20:00:00,0.464533,167.04948841094173,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-02-09 20:00:00,0.22952,2025-02-09 20:00:00,0.22263439999999998,348.5535029627048,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-02-09 20:00:00,22.839,2025-02-09 20:00:00,22.15383,3.5027803318884367,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-09 20:00:00,18.358,2025-02-09 20:00:00,17.80726,4.35777317790609,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-02-09 20:00:00,106.02,2025-02-09 20:00:00,102.8394,0.7545746085644218,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-09 20:00:00,3.198,2025-02-09 20:00:00,3.10206,25.015634771732334,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-02-09 20:00:00,0.009747,2025-02-09 20:00:00,0.00945459,8207.653637016518,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-02-09 20:00:00,3.0123,2025-02-09 20:00:00,2.9219310000000003,26.55777976961126,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-02-09 20:00:00,2.3963,2025-02-09 20:00:00,2.324411,33.384801569085674,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-02-09 20:00:00,198.924,2025-02-12 12:00:00,192.95628,0.40216364038527275,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-02-12 12:00:00,243.81,2025-02-12 12:00:00,236.4957,0.3281243591321111,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-12 12:00:00,25.237,2025-02-12 12:00:00,24.479889999999997,3.1699488845742363,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-02-12 12:00:00,0.22438,2025-02-12 12:00:00,0.2176486,356.5380158659417,2.2423999999999995,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-12 12:00:00,18.535,2025-02-12 12:00:00,17.97895,4.316158618829242,2.242399999999996,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-12 12:00:00,3.208,2025-02-12 12:00:00,3.1117600000000003,24.937655860349125,2.242399999999997,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-02-12 12:00:00,2.4199,2025-02-12 12:00:00,2.347303,33.05921732302988,2.242400000000001,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-12 12:00:00,96062.4,2025-02-20 20:00:00,98253.1,0.0008327920185212946,-1.9862218724495844,SELL_AFTER,0.08,0.08182439747497462,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-02-20 20:00:00,324.91,2025-02-21 16:00:00,315.16270000000003,0.2462220307161983,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-02-20 20:00:00,656.15,2025-02-21 16:00:00,636.4654999999999,0.12192334069953517,2.242400000000009,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-02-20 20:00:00,0.25422,2025-02-21 16:00:00,0.2465934,314.6880654551176,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-02-21 16:00:00,255.08,2025-02-21 16:00:00,247.4276,0.31362709738121375,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-02-21 16:00:00,323.87,2025-02-21 16:00:00,314.1539,0.247012690276963,2.242399999999996,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-02-21 16:00:00,657.06,2025-02-21 16:00:00,637.3481999999999,0.12175448208687183,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-02-21 16:00:00,0.25225,2025-02-21 16:00:00,0.24468249999999997,317.14568880079287,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-02-21 16:00:00,0.21871,2025-02-21 16:00:00,0.2121487,365.7811714142015,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-21 16:00:00,18.369,2025-02-21 16:00:00,17.81793,4.3551635908323805,2.242399999999997,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-02-21 16:00:00,2.6129,2025-02-21 16:00:00,2.5345129999999996,30.61732174977994,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-02-21 16:00:00,173.158,2025-02-21 20:00:00,167.96326,0.4620057981727671,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-21 20:00:00,3.233,2025-02-22 08:00:00,3.5239700000000003,24.74481905351067,-7.367200000000005,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-21 20:00:00,23.898,2025-02-22 16:00:00,26.048820000000003,3.3475604653109046,-7.36720000000001,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-02-21 20:00:00,0.00845,2025-02-22 16:00:00,0.0092105,9467.455621301777,-7.367200000000008,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-02-21 20:00:00,0.23986,2025-02-24 00:00:00,0.2326642,333.52789126990746,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-02-21 20:00:00,168.375,2025-02-24 00:00:00,163.32375,0.47512991833704527,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-02-21 20:00:00,0.7538,2025-02-24 04:00:00,0.731186,106.1289466702043,2.2424000000000026,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-02-21 20:00:00,5.92,2025-02-24 04:00:00,5.7424,13.513513513513514,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-21 20:00:00,17.272,2025-02-24 04:00:00,16.753839999999997,4.631773969430292,2.2424000000000084,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-02-21 20:00:00,2.5241,2025-02-24 04:00:00,2.448377,31.694465353987564,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-02-21 20:00:00,240.66,2025-02-24 08:00:00,233.4402,0.3324191805867199,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-02-21 20:00:00,0.4606,2025-02-24 08:00:00,0.446782,173.6864958749457,2.242399999999999,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-02-21 20:00:00,0.20685,2025-02-24 08:00:00,0.2006445,386.753686246072,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-02-21 20:00:00,124.44,2025-02-24 12:00:00,120.7068,0.6428801028608164,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-02-21 20:00:00,3.2536,2025-02-24 12:00:00,3.155992,24.588148512417014,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-02-21 20:00:00,311.79,2025-02-24 16:00:00,302.4363,0.256582956477116,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-02-21 20:00:00,638.41,2025-02-24 20:00:00,619.2577,0.12531132031139863,2.242399999999996,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-02-21 20:00:00,2638.3,2025-02-24 20:00:00,2559.1510000000003,0.03032255619148694,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-02-24 20:00:00,224.28,2025-02-24 20:00:00,217.5516,0.35669698591046906,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-02-24 20:00:00,0.7158,2025-02-24 20:00:00,0.694326,111.76306230790723,2.242399999999999,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-02-24 20:00:00,5.604,2025-02-24 20:00:00,5.43588,14.275517487508923,2.242400000000001,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-02-24 20:00:00,0.4349,2025-02-24 20:00:00,0.421853,183.9503334099793,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-24 20:00:00,22.896,2025-02-24 20:00:00,22.20912,3.4940600978336827,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-02-24 20:00:00,304.59,2025-02-24 20:00:00,295.4523,0.2626481499720937,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-02-24 20:00:00,0.22198,2025-02-24 20:00:00,0.2153206,360.39282818271914,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-02-24 20:00:00,4.615,2025-02-24 20:00:00,4.4765500000000005,17.33477789815818,2.2423999999999955,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-02-24 20:00:00,0.394,2025-02-24 20:00:00,0.38218,203.0456852791878,2.2423999999999995,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-02-24 20:00:00,2639.82,2025-02-24 20:00:00,2560.6254,0.03030509655961391,2.242400000000008,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2025-02-24 20:00:00,0.2907,2025-02-24 20:00:00,0.281979,275.19779841761266,2.2424000000000093,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-02-24 20:00:00,20.69,2025-02-24 20:00:00,20.069300000000002,3.8666022232962782,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-24 20:00:00,16.095,2025-02-24 20:00:00,15.612149999999998,4.970487729108419,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-02-24 20:00:00,121.76,2025-02-24 20:00:00,118.1072,0.657030223390276,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-24 20:00:00,3.234,2025-02-24 20:00:00,3.13698,24.737167594310453,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-02-24 20:00:00,0.007708,2025-02-24 20:00:00,0.007476759999999999,10378.827192527246,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-02-24 20:00:00,150.092,2025-02-24 20:00:00,145.58924000000002,0.5330064227273938,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-02-24 20:00:00,2.9875,2025-02-24 20:00:00,2.8978749999999995,26.77824267782427,2.242400000000008,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-02-24 20:00:00,2.4005,2025-02-24 20:00:00,2.328485,33.3263903353468,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-02-24 20:00:00,627.79,2025-02-25 00:00:00,608.9562999999999,0.12743114735819303,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-02-25 00:00:00,19.984,2025-02-25 00:00:00,19.38448,4.00320256204964,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-25 00:00:00,3.062,2025-02-25 00:00:00,2.97014,26.126714565643372,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-02-25 00:00:00,0.6813,2025-02-25 04:00:00,0.660861,117.42257448994569,2.242399999999998,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-25 00:00:00,21.861,2025-02-25 04:00:00,21.20517,3.6594849274964547,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-02-25 00:00:00,291.44,2025-02-25 04:00:00,282.6968,0.2744990392533626,2.2424000000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-02-25 00:00:00,614.0,2025-02-25 04:00:00,595.5799999999999,0.13029315960912052,2.2424000000000097,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-02-25 00:00:00,4.408,2025-02-25 04:00:00,4.27576,18.148820326678763,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-02-25 00:00:00,2512.9,2025-02-25 04:00:00,2437.513,0.03183572764534999,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-02-25 00:00:00,0.19638,2025-02-25 04:00:00,0.19048859999999998,407.3734596191058,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-25 00:00:00,15.244,2025-02-25 04:00:00,14.786679999999999,5.247966413014956,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-02-25 00:00:00,2.8295,2025-02-25 04:00:00,2.744615,28.273546562996998,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-02-25 00:00:00,396.65,2025-02-25 04:00:00,384.7505,0.20168914660279844,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-02-25 04:00:00,204.33,2025-02-25 04:00:00,198.20010000000002,0.39152351588117257,2.242399999999997,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-02-25 04:00:00,5.327,2025-02-25 04:00:00,5.16719,15.017833677492021,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-02-25 04:00:00,0.4046,2025-02-25 04:00:00,0.392462,197.7261492832427,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-25 04:00:00,21.623,2025-02-25 04:00:00,20.97431,3.6997641400360726,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-02-25 04:00:00,606.52,2025-02-25 04:00:00,588.3244,0.13190001978500296,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-25 04:00:00,92125.5,2025-02-25 04:00:00,89361.735,0.0008683806329409338,2.2423999999999995,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-02-25 04:00:00,2493.7,2025-02-25 04:00:00,2418.8889999999997,0.03208084372619,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-02-25 04:00:00,15.109,2025-02-25 04:00:00,14.65573,5.294857369779602,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-02-25 04:00:00,3.005,2025-02-25 04:00:00,2.91485,26.622296173044926,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-02-25 04:00:00,138.879,2025-02-25 04:00:00,134.71263,0.5760410141202054,2.2424000000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-02-25 04:00:00,386.65,2025-02-25 04:00:00,375.05049999999994,0.20690547006336482,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-25 08:00:00,89300.1,2025-02-25 12:00:00,86621.09700000001,0.0008958556597361033,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-02-25 16:00:00,87196.0,2025-02-26 16:00:00,84580.12,0.0009174732785907611,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-02-26 20:00:00,18.74,2025-02-27 00:00:00,20.4266,4.268943436499467,-7.36720000000001,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-02-26 20:00:00,21.215,2025-02-27 04:00:00,23.124350000000003,3.7709168041480083,-7.367200000000013,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-02-26 20:00:00,0.007972,2025-02-27 04:00:00,0.008689480000000001,10035.122930255895,-7.367200000000012,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-02-26 20:00:00,4.688,2025-02-27 08:00:00,5.10992,17.064846416382252,-7.367200000000001,SL,0.08,0.0872,SHORT,19_flag_short_4H
