SELL_AFTER,LOOKBACK,RANGES,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,8,20,5,4,7,PENGUUSDT,2025-08-04 12:00:00,0.035192,2025-08-05 12:00:00,0.03378432,2273.2439190725163,3.043200000000003,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HBARUSDT,2025-08-04 12:00:00,0.2461,2025-08-05 18:00:00,0.236256,325.07110930516046,3.043200000000006,TP,0.08,0.07679999999999998,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SUIUSDT,2025-08-04 12:00:00,3.4297,2025-08-07 06:00:00,3.669779,23.325655305128727,-5.765600000000004,SL,0.08,0.0856,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-08-04 12:00:00,37.584,2025-08-07 18:00:00,40.21488000000001,2.1285653469561514,-5.76560000000001,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,FARTCOINUSDT,2025-08-07 18:00:00,0.9553,2025-08-07 18:00:00,1.0221710000000002,83.7433267036533,-5.765600000000011,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,PENGUUSDT,2025-08-07 18:00:00,0.035414,2025-08-08 00:00:00,0.03789298000000001,2258.993618343028,-5.765600000000013,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,1000BONKUSDT,2025-08-07 18:00:00,0.025068,2025-08-08 12:00:00,0.02682276,3191.3196106590076,-5.765600000000004,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WIFUSDT,2025-08-07 18:00:00,0.9128,2025-08-08 12:00:00,0.976696,87.64241893076249,-5.765600000000006,SL,0.08,0.0856,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ENAUSDT,2025-08-07 18:00:00,0.6231,2025-08-08 18:00:00,0.666717,128.39030653185685,-5.765600000000003,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SEIUSDT,2025-08-07 18:00:00,0.29986,2025-08-09 00:00:00,0.32085020000000003,266.79116921229905,-5.765600000000004,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,1000BONKUSDT,2025-08-09 00:00:00,0.026091,2025-08-09 12:00:00,0.02791737,3066.191406998582,-5.765600000000003,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,PENGUUSDT,2025-08-09 00:00:00,0.037742,2025-08-10 00:00:00,0.04038394,2119.6544963171004,-5.765600000000005,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,XRPUSDT,2025-08-09 00:00:00,3.2852,2025-08-10 06:00:00,3.153792,24.3516376476318,3.043199999999999,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HUSDT,2025-08-10 06:00:00,0.04106,2025-08-10 06:00:00,0.0394176,1948.368241597662,3.0432000000000046,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SEIUSDT,2025-08-10 06:00:00,0.32835,2025-08-10 06:00:00,0.31521599999999994,243.6424546977311,3.0432000000000086,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WIFUSDT,2025-08-10 06:00:00,1.0059,2025-08-10 06:00:00,0.965664,79.5307684660503,3.043200000000004,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ARBUSDT,2025-08-10 06:00:00,0.4665,2025-08-11 06:00:00,0.44784,171.48981779206858,3.0432000000000015,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOGEUSDT,2025-08-10 06:00:00,0.2381,2025-08-11 06:00:00,0.228576,335.9932801343973,3.0432000000000015,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-08-10 06:00:00,24.071,2025-08-11 12:00:00,23.10816,3.3235013086286402,3.0431999999999997,TP,0.08,0.07680000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-08-11 12:00:00,44.814,2025-08-11 18:00:00,43.02144,1.785156424331682,3.043200000000003,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,PENGUUSDT,2025-08-11 12:00:00,0.038217,2025-08-11 18:00:00,0.036688319999999996,2093.30926027684,3.0432000000000095,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LINKUSDT,2025-08-11 12:00:00,21.275,2025-08-12 12:00:00,22.76425,3.760282021151587,-5.765600000000008,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ENAUSDT,2025-08-13 00:00:00,0.81,2025-08-13 12:00:00,0.7776000000000001,98.76543209876543,3.0431999999999984,TP,0.08,0.07680000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,PENGUUSDT,2025-08-13 18:00:00,0.037266,2025-08-14 06:00:00,0.03577536,2146.728921805399,3.043200000000003,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,BGBUSDT,2025-08-13 18:00:00,4.781,2025-08-14 12:00:00,4.589759999999999,16.732901066722444,3.043200000000009,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOGEUSDT,2025-08-13 18:00:00,0.24326,2025-08-14 12:00:00,0.2335296,328.866233659459,3.0431999999999997,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LINKUSDT,2025-08-13 18:00:00,23.686,2025-08-14 12:00:00,22.73856,3.377522587182302,3.043200000000001,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LTCUSDT,2025-08-13 18:00:00,129.84,2025-08-14 12:00:00,124.6464,0.6161429451632778,3.043200000000002,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,TAOUSDT,2025-08-13 18:00:00,393.24,2025-08-14 12:00:00,377.5104,0.20343810395687112,3.043200000000001,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,1000BONKUSDT,2025-08-14 12:00:00,0.025965,2025-08-14 12:00:00,0.024926399999999998,3081.0706720585404,3.043200000000002,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AAVEUSDT,2025-08-14 12:00:00,324.38,2025-08-14 12:00:00,311.40479999999997,0.2466243294901042,3.0432000000000072,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,APTUSDT,2025-08-14 12:00:00,4.938,2025-08-14 12:00:00,4.74048,16.200891049007698,3.0431999999999992,TP,0.08,0.07680000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-08-14 12:00:00,25.04,2025-08-14 12:00:00,24.0384,3.194888178913738,3.0431999999999997,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,BCHUSDT,2025-08-14 12:00:00,608.85,2025-08-14 12:00:00,584.496,0.13139525334647284,3.043200000000005,TP,0.08,0.07679999999999998,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOGEUSDT,2025-08-14 12:00:00,0.23823,2025-08-14 12:00:00,0.22870079999999998,335.80993157872643,3.043200000000005,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOTUSDT,2025-08-14 12:00:00,4.197,2025-08-14 12:00:00,4.02912,19.061234214915416,3.0432000000000046,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,FETUSDT,2025-08-14 12:00:00,0.7336,2025-08-14 12:00:00,0.704256,109.05125408942203,3.043200000000004,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HBARUSDT,2025-08-14 12:00:00,0.26257,2025-08-14 12:00:00,0.2520672,304.6806565868149,3.04320000000001,TP,0.08,0.07679999999999998,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-08-14 12:00:00,47.154,2025-08-14 12:00:00,45.26784,1.6965686898248291,3.0432000000000063,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LINKUSDT,2025-08-14 12:00:00,23.367,2025-08-14 12:00:00,22.43232,3.423631617237985,3.0432000000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LTCUSDT,2025-08-14 12:00:00,127.77,2025-08-14 12:00:00,122.6592,0.6261250684824294,3.043199999999999,TP,0.08,0.07680000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,NEARUSDT,2025-08-14 12:00:00,2.925,2025-08-14 12:00:00,2.808,27.350427350427353,3.0432,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ONDOUSDT,2025-08-14 12:00:00,1.0587,2025-08-14 12:00:00,1.016352,75.56437139888543,3.043200000000004,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,PENGUUSDT,2025-08-14 12:00:00,0.035889,2025-08-14 12:00:00,0.034453439999999995,2229.0952659589293,3.043200000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SNXUSDT,2025-08-14 12:00:00,0.7013,2025-08-14 12:00:00,0.673248,114.07386282617995,3.0432000000000086,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SOLUSDT,2025-08-14 12:00:00,203.739,2025-08-14 12:00:00,195.58944,0.3926592355906331,3.043200000000003,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SUIUSDT,2025-08-14 12:00:00,3.9482,2025-08-14 12:00:00,3.790272,20.262398054809786,3.0432000000000015,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,TAOUSDT,2025-08-14 12:00:00,380.72,2025-08-14 12:00:00,365.4912,0.2101281781886951,3.0432000000000072,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WIFUSDT,2025-08-14 12:00:00,1.0076,2025-08-14 12:00:00,0.967296,79.39658594680428,3.0432,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WLDUSDT,2025-08-14 12:00:00,1.0795,2025-08-14 12:00:00,1.03632,74.10838351088468,3.0432,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,XRPUSDT,2025-08-14 12:00:00,3.2185,2025-08-14 12:00:00,3.08976,24.856299518409195,3.0432000000000015,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,BTCUSDT,2025-08-14 12:00:00,120958.8,2025-08-18 00:00:00,116120.448,0.0006613822227072359,3.0431999999999992,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,1000BONKUSDT,2025-08-18 00:00:00,0.023823,2025-08-18 00:00:00,0.02287008,3358.0993157872645,3.0431999999999984,TP,0.08,0.07680000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,APTUSDT,2025-08-18 00:00:00,4.7849,2025-08-18 00:00:00,4.593504,16.719262680515786,3.0432000000000015,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ARBUSDT,2025-08-18 00:00:00,0.5361,2025-08-18 00:00:00,0.514656,149.22589069203505,3.0432000000000023,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOGEUSDT,2025-08-18 00:00:00,0.23463,2025-08-18 00:00:00,0.2252448,340.96236627882195,3.0432000000000032,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOTUSDT,2025-08-18 00:00:00,4.05,2025-08-18 00:00:00,3.888,19.75308641975309,3.043199999999999,TP,0.08,0.07680000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,FARTCOINUSDT,2025-08-18 00:00:00,0.9644,2025-08-18 00:00:00,0.925824,82.9531314807134,3.0432000000000046,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,FETUSDT,2025-08-18 00:00:00,0.7019,2025-08-18 00:00:00,0.673824,113.97634990739422,3.043199999999999,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HBARUSDT,2025-08-18 00:00:00,0.25215,2025-08-18 00:00:00,0.24206399999999997,317.2714653975808,3.0432000000000037,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,NEARUSDT,2025-08-18 00:00:00,2.702,2025-08-18 00:00:00,2.59392,29.607698001480387,3.0432000000000055,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ONDOUSDT,2025-08-18 00:00:00,1.0082,2025-08-18 00:00:00,0.967872,79.34933544931562,3.043200000000003,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,PENGUUSDT,2025-08-18 00:00:00,0.03283,2025-08-18 00:00:00,0.0315168,2436.7956137678952,3.043200000000001,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SEIUSDT,2025-08-18 00:00:00,0.3427,2025-08-18 00:00:00,0.328992,233.44032681645754,3.0431999999999997,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SNXUSDT,2025-08-18 00:00:00,0.7008,2025-08-18 00:00:00,0.6727679999999999,114.15525114155251,3.0432000000000063,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SUIUSDT,2025-08-18 00:00:00,3.7657,2025-08-18 00:00:00,3.6150719999999996,21.244390153225165,3.0432000000000046,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,TAOUSDT,2025-08-18 00:00:00,373.23,2025-08-18 00:00:00,358.3008,0.21434504193124881,3.0432000000000077,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WIFUSDT,2025-08-18 00:00:00,0.9121,2025-08-18 00:00:00,0.875616,87.70968095603553,3.0432000000000063,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WLDUSDT,2025-08-18 00:00:00,1.0002,2025-08-18 00:00:00,0.9601919999999999,79.98400319936013,3.0432000000000037,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ARBUSDT,2025-08-18 06:00:00,0.5298,2025-08-18 06:00:00,0.5086080000000001,151.00037750094373,3.043199999999998,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SEIUSDT,2025-08-18 06:00:00,0.3351,2025-08-18 06:00:00,0.321696,238.73470605789316,3.0432000000000063,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WIFUSDT,2025-08-18 06:00:00,0.881,2025-08-19 00:00:00,0.84576,90.80590238365494,3.0432000000000046,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ADAUSDT,2025-08-18 06:00:00,0.9199,2025-08-19 12:00:00,0.883104,86.96597456245243,3.043200000000004,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ENAUSDT,2025-08-21 00:00:00,0.6573,2025-08-21 06:00:00,0.631008,121.7100258633805,3.043199999999998,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ARBUSDT,2025-08-21 00:00:00,0.5134,2025-08-21 12:00:00,0.49286399999999997,155.82391897156214,3.0431999999999997,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SUIUSDT,2025-08-21 00:00:00,3.5573,2025-08-21 12:00:00,3.415008,22.4889663508841,3.043200000000007,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ONDOUSDT,2025-08-21 00:00:00,0.9459,2025-08-22 06:00:00,0.908064,84.57553652605984,3.0431999999999984,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,APTUSDT,2025-08-21 00:00:00,4.4921,2025-08-22 12:00:00,4.312416,17.809042541350372,3.0431999999999992,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LTCUSDT,2025-08-21 00:00:00,116.03,2025-08-24 18:00:00,124.1521,0.6894768594329053,-5.765600000000003,SL,0.08,0.0856,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ADAUSDT,2025-08-25 00:00:00,0.9088,2025-08-25 06:00:00,0.872448,88.0281690140845,3.043200000000004,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ARBUSDT,2025-08-25 00:00:00,0.579,2025-08-25 06:00:00,0.5558399999999999,138.1692573402418,3.04320000000001,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-08-25 00:00:00,25.822,2025-08-25 06:00:00,24.789119999999997,3.0981333746417783,3.043200000000007,TP,0.08,0.07679999999999998,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOTUSDT,2025-08-25 00:00:00,4.107,2025-08-25 06:00:00,3.94272,19.478938397857316,3.0432000000000037,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ETHUSDT,2025-08-25 00:00:00,4777.63,2025-08-25 06:00:00,4586.5248,0.016744703964099356,3.0431999999999997,TP,0.08,0.07680000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,FARTCOINUSDT,2025-08-25 00:00:00,0.9434,2025-08-25 06:00:00,0.905664,84.7996608013568,3.0431999999999992,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HBARUSDT,2025-08-25 00:00:00,0.24816,2025-08-25 06:00:00,0.2382336,322.3726627981947,3.0432000000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HUSDT,2025-08-25 00:00:00,0.02998,2025-08-25 06:00:00,0.0287808,2668.4456304202804,3.043200000000003,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LINKUSDT,2025-08-25 00:00:00,25.845,2025-08-25 06:00:00,24.8112,3.0953762816792416,3.043199999999998,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SOLUSDT,2025-08-25 00:00:00,206.08,2025-08-25 06:00:00,197.8368,0.3881987577639751,3.0432,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SUIUSDT,2025-08-25 00:00:00,3.6812,2025-08-25 06:00:00,3.5339519999999998,21.732043898728676,3.043200000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,TAOUSDT,2025-08-25 00:00:00,361.28,2025-08-25 06:00:00,346.82879999999994,0.22143489813994688,3.043200000000007,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-08-25 06:00:00,25.079,2025-08-25 06:00:00,24.07584,3.1899198532636865,3.0432000000000032,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-08-25 06:00:00,45.775,2025-08-25 06:00:00,43.943999999999996,1.7476788640087384,3.0432000000000055,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SOLUSDT,2025-08-25 06:00:00,203.791,2025-08-25 06:00:00,195.63935999999998,0.3925590433336114,3.043200000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-08-25 12:00:00,45.616,2025-08-25 18:00:00,43.79136,1.75377060680463,3.0432000000000037,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-08-25 18:00:00,45.477,2025-08-25 18:00:00,43.65792,1.7591309892912903,3.0431999999999997,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AAVEUSDT,2025-08-27 06:00:00,332.07,2025-08-28 06:00:00,318.7872,0.24091306049929231,3.043200000000002,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HBARUSDT,2025-08-27 06:00:00,0.24109,2025-08-29 06:00:00,0.2314464,331.8262889377411,3.0432000000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ONDOUSDT,2025-08-27 06:00:00,0.9364,2025-08-29 06:00:00,0.898944,85.43357539513029,3.043200000000004,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SEIUSDT,2025-08-27 06:00:00,0.29904,2025-08-29 06:00:00,0.28707839999999996,267.52273943285184,3.043200000000005,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ARBUSDT,2025-08-29 06:00:00,0.5142,2025-08-29 06:00:00,0.49363199999999996,155.58148580318942,3.0432000000000046,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HUSDT,2025-08-29 06:00:00,0.03007,2025-08-29 06:00:00,0.0288672,2660.458929165281,3.043200000000001,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,LINKUSDT,2025-08-29 06:00:00,24.152,2025-08-29 12:00:00,23.18592,3.3123550844650547,3.0432000000000055,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SOLUSDT,2025-08-29 12:00:00,207.541,2025-08-30 12:00:00,199.23935999999998,0.3854660043075826,3.0432000000000077,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ENAUSDT,2025-08-29 12:00:00,0.6468,2025-09-01 18:00:00,0.620928,123.68583797155225,3.0432000000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-09-01 18:00:00,23.433,2025-09-03 06:00:00,25.073310000000003,3.413988819186617,-5.765600000000011,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SNXUSDT,2025-09-03 06:00:00,0.6708,2025-09-04 18:00:00,0.643968,119.26058437686345,3.043199999999996,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WLDUSDT,2025-09-03 06:00:00,0.8829,2025-09-06 18:00:00,0.9447030000000001,90.61048816400498,-5.7656000000000045,SL,0.08,0.0856,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WIFUSDT,2025-09-03 06:00:00,0.7999,2025-09-08 12:00:00,0.8558930000000001,100.01250156269533,-5.765600000000007,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ARBUSDT,2025-09-03 06:00:00,0.4974,2025-09-09 06:00:00,0.5322180000000001,160.83634901487736,-5.765600000000012,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,APTUSDT,2025-09-03 06:00:00,4.2897,2025-09-12 00:00:00,4.5899790000000005,18.649322796465952,-5.765600000000012,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-09-12 06:00:00,28.994,2025-09-13 00:00:00,31.023580000000003,2.759191556873836,-5.765600000000008,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-09-13 00:00:00,55.247,2025-09-15 06:00:00,53.037119999999994,1.4480424276431298,3.0432000000000077,TP,0.08,0.07679999999999998,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-09-16 06:00:00,29.696,2025-09-17 18:00:00,31.774720000000002,2.693965517241379,-5.765600000000001,SL,0.08,0.0856,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HYPEUSDT,2025-09-16 06:00:00,53.856,2025-09-17 18:00:00,57.62592000000001,1.4854426619132501,-5.76560000000001,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,AVAXUSDT,2025-09-17 18:00:00,29.685,2025-09-17 18:00:00,31.76295,2.69496378642412,-5.7656000000000045,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,NEARUSDT,2025-09-17 18:00:00,2.68,2025-09-18 00:00:00,2.8676000000000004,29.850746268656714,-5.765600000000006,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,SUIUSDT,2025-09-17 18:00:00,3.5628,2025-09-18 00:00:00,3.8121960000000006,22.454249466711573,-5.765600000000009,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,WIFUSDT,2025-09-17 18:00:00,0.9112,2025-09-19 00:00:00,0.9749840000000001,87.7963125548727,-5.765600000000006,SL,0.08,0.08560000000000001,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,ENAUSDT,2025-09-19 00:00:00,0.699,2025-09-19 06:00:00,0.67104,114.44921316165951,3.0431999999999984,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,PENGUUSDT,2025-09-19 00:00:00,0.03809,2025-09-19 06:00:00,0.0365664,2100.2887897085848,3.0431999999999997,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,DOGEUSDT,2025-09-19 00:00:00,0.27869,2025-09-19 12:00:00,0.26754239999999996,287.05730381427395,3.0432000000000103,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,TAOUSDT,2025-09-19 00:00:00,362.0,2025-09-19 12:00:00,347.52,0.22099447513812154,3.0432000000000037,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,BCHUSDT,2025-09-19 00:00:00,624.31,2025-09-19 18:00:00,599.3376,0.1281414681808717,3.0431999999999992,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,BNBUSDT,2025-09-19 00:00:00,981.02,2025-09-21 00:00:00,1049.6914,0.08154777680373489,-5.7655999999999965,SL,0.08,0.0856,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,APTUSDT,2025-09-21 00:00:00,4.618,2025-09-22 00:00:00,4.43328,17.323516673884797,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,NEARUSDT,2025-09-21 00:00:00,3.154,2025-09-22 00:00:00,3.02784,25.364616360177553,3.0432000000000015,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,BGBUSDT,2025-09-22 00:00:00,5.232,2025-09-22 06:00:00,5.02272,15.290519877675841,3.043200000000009,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,BNBUSDT,2025-09-22 00:00:00,1047.36,2025-09-22 06:00:00,1005.4655999999999,0.07638252367858235,3.043200000000002,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HUSDT,2025-09-22 00:00:00,0.05871,2025-09-22 06:00:00,0.0563616,1362.6298756600238,3.0432000000000006,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
0,8,20,5,4,7,HUSDT,2025-09-22 06:00:00,0.05792,2025-09-22 06:00:00,0.0556032,1381.2154696132598,3.0432000000000015,TP,0.08,0.0768,SHORT,16_ranging_short_6Hutc
