sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
100,7,50,30,2,10,ADAUSDT,2025-09-29 19:00:00,0.7986,2025-10-01 08:00:00,0.814572,100.17530678687704,1.4383999999999988,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-09-29 19:00:00,113953.8,2025-10-01 08:00:00,116232.876,0.000702038896465,1.4384000000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-09-29 19:00:00,4160.72,2025-10-01 08:00:00,4243.9344,0.0192274414043723,1.4383999999999968,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-09-29 19:00:00,3.2664,2025-10-01 08:00:00,3.331728,24.49179524859172,1.4384000000000012,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-09-29 19:00:00,2.8747,2025-10-01 09:00:00,2.932194,27.82899085121926,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-10-01 09:00:00,46.75,2025-10-01 13:00:00,47.685,1.711229946524064,1.4384000000000037,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-10-01 09:00:00,3.3805,2025-10-01 14:00:00,3.44811,23.6651382931519,1.438400000000004,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-10-01 09:00:00,216.441,2025-10-01 16:00:00,220.76982,0.3696157382381341,1.4384000000000026,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-10-01 09:00:00,0.8287,2025-10-01 19:00:00,0.845274,96.53674429829854,1.438399999999998,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-10-01 09:00:00,0.24212,2025-10-01 19:00:00,0.2469624,330.4146704113663,1.4383999999999988,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-10-01 09:00:00,116062.5,2025-10-01 23:00:00,118383.75,0.0006892837910608,1.4384,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-10-01 09:00:00,4289.99,2025-10-02 00:00:00,4375.7898,0.0186480621166949,1.438399999999996,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-10-01 09:00:00,2.9157,2025-10-02 01:00:00,2.9740140000000004,27.43766505470384,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-10-02 01:00:00,0.24699,2025-10-02 01:00:00,0.2519298,323.8997530264384,1.4383999999999983,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-10-02 01:00:00,47.124,2025-10-02 01:00:00,48.066480000000006,1.6976487564722855,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-10-02 01:00:00,219.714,2025-10-02 03:00:00,224.10828,0.3641097062544944,1.4384000000000032,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-10-02 01:00:00,4332.68,2025-10-02 06:00:00,4419.3336,0.0184643223132103,1.4383999999999937,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-10-02 01:00:00,3.5211,2025-10-02 06:00:00,3.5915220000000003,22.72017267331232,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-10-02 01:00:00,2.942,2025-10-02 16:00:00,3.00084,27.192386131883072,1.4384,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-10-02 01:00:00,0.8486,2025-10-02 18:00:00,0.865572,94.27292010370022,1.4383999999999988,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-10-02 01:00:00,118396.6,2025-10-02 19:00:00,120764.532,0.0006756950790816,1.4384,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-10-26 11:00:00,0.6618,2025-10-26 12:00:00,0.6750360000000001,120.88244182532486,1.4384000000000028,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-10-26 11:00:00,3981.05,2025-10-26 12:00:00,4060.671,0.0200952010148076,1.438400000000002,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-10-26 11:00:00,2.5581,2025-10-26 12:00:00,2.609262,31.273210585981783,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-10-26 11:00:00,0.19896,2025-10-26 13:00:00,0.2029392,402.09087253719343,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-10-26 11:00:00,194.757,2025-10-26 13:00:00,198.65214,0.4107682907417961,1.438399999999999,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-10-26 11:00:00,112436.9,2025-10-26 22:00:00,114685.638,0.0007115101892706,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-10-26 11:00:00,2.629,2025-10-27 16:00:00,2.68158,30.429821224800303,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-12-02 07:00:00,31.792,2025-12-02 13:00:00,32.42784,2.516356316054353,1.438400000000004,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-12-02 14:00:00,0.3981,2025-12-02 14:00:00,0.406062,200.9545340366742,1.438400000000005,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-12-02 14:00:00,32.097,2025-12-02 14:00:00,32.73894,2.4924447767704145,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-12-02 14:00:00,130.508,2025-12-02 14:00:00,133.11816000000002,0.6129892420388021,1.4384000000000043,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-12-02 14:00:00,1.4152,2025-12-02 14:00:00,1.443504,56.52911249293386,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-12-02 14:00:00,87687.1,2025-12-02 15:00:00,89440.842,0.0009123348816416,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-12-02 15:00:00,0.4071,2025-12-02 15:00:00,0.415242,196.51191353475804,1.4383999999999966,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-12-02 15:00:00,89226.7,2025-12-02 15:00:00,91011.234,0.0008965926118527,1.4383999999999997,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-12-02 15:00:00,0.14167,2025-12-02 15:00:00,0.1445034,564.692595468342,1.4384000000000077,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-12-02 15:00:00,132.906,2025-12-02 15:00:00,135.56412,0.6019291830316164,1.438399999999998,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-12-02 15:00:00,1.4757,2025-12-02 15:00:00,1.505214,54.21156061530121,1.438400000000002,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-12-02 15:00:00,2.0913,2025-12-02 15:00:00,2.133126,38.253717783197054,1.4383999999999968,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-12-02 15:00:00,32.615,2025-12-02 16:00:00,33.267300000000006,2.452859113904645,1.4384000000000094,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-12-02 16:00:00,32.981,2025-12-02 16:00:00,33.640620000000006,2.4256390042751885,1.438400000000009,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-12-02 16:00:00,137.782,2025-12-02 17:00:00,140.53764,0.5806273678709846,1.4383999999999997,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-12-02 16:00:00,0.4282,2025-12-02 19:00:00,0.436764,186.82858477347037,1.4384000000000028,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-12-02 16:00:00,1.604,2025-12-02 22:00:00,1.6360800000000002,49.87531172069825,1.438400000000005,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-12-02 16:00:00,90800.0,2025-12-03 02:00:00,92616.0,0.0008810572687224,1.4384,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-12-02 16:00:00,0.14624,2025-12-03 04:00:00,0.1491648,547.0459518599562,1.4384000000000028,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-12-02 16:00:00,2.1541,2025-12-03 04:00:00,2.197182,37.13848010770159,1.4384000000000023,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-12-02 16:00:00,3005.12,2025-12-03 05:00:00,3065.2224,0.0266212330955169,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-12-03 05:00:00,34.619,2025-12-03 05:00:00,35.31138,2.3108697536035123,1.4384,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-12-03 05:00:00,1.7271,2025-12-03 06:00:00,1.7616420000000002,46.32042151583579,1.4384000000000032,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-12-03 05:00:00,3055.29,2025-12-03 14:00:00,3116.3958,0.0261840938176081,1.4384000000000072,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-12-03 05:00:00,0.4401,2025-12-03 20:00:00,0.448902,181.7768688934333,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-12-03 05:00:00,0.14918,2025-12-03 21:00:00,0.1521636,536.2649148679448,1.4384000000000017,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-12-03 05:00:00,142.226,2025-12-03 21:00:00,145.07052,0.5624850589906205,1.4383999999999937,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-12-03 05:00:00,93325.9,2025-12-07 09:00:00,89074.3,0.0008572111278862,-3.80087431248988,SELL_AFTER,0.08,0.0763554811686788,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-12-03 05:00:00,2.1982,2025-12-07 09:00:00,2.0277,36.3934127922846,-6.358871804203444,SELL_AFTER,0.08,0.0737949231189154,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-12-09 16:00:00,0.4667,2025-12-09 16:00:00,0.476034,171.41632740518534,1.4384000000000017,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-12-09 16:00:00,3243.99,2025-12-09 16:00:00,3308.8698,0.0246609884740705,1.438400000000004,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-12-09 16:00:00,138.314,2025-12-09 16:00:00,141.08028,0.5783940888124124,1.4383999999999972,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-12-09 16:00:00,1.6567,2025-12-09 16:00:00,1.689834,48.28876682561719,1.4383999999999997,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-12-09 16:00:00,2.1142,2025-12-09 16:00:00,2.156484,37.83937186642702,1.4383999999999997,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-12-09 16:00:00,92664.1,2025-12-09 17:00:00,94517.382,0.0008633332649861,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-12-09 17:00:00,3363.89,2025-12-10 19:00:00,3431.1678,0.0237819904931493,1.4383999999999963,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-12-09 17:00:00,143.602,2025-12-11 03:00:00,129.2418,0.5570953050793165,-8.151999999999996,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-12-09 17:00:00,0.4751,2025-12-11 04:00:00,0.42759,168.38560303094084,-8.151999999999997,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-12-09 17:00:00,1.701,2025-12-11 04:00:00,1.5309,47.03115814226925,-8.151999999999994,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-12-09 17:00:00,0.15135,2025-12-11 16:00:00,0.136215,528.5761480013214,-8.152000000000003,SL,0.08,0.0719999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-12-09 17:00:00,94132.1,2025-12-13 21:00:00,90145.3,0.0008498694919161,-3.544871430680928,SELL_AFTER,0.08,0.0766117403096287,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-12-09 17:00:00,2.1638,2025-12-13 21:00:00,2.0214,36.97199371476106,-5.419547093077004,SELL_AFTER,0.08,0.074735188095018,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-12-22 12:00:00,0.3707,2025-12-22 15:00:00,0.378114,215.8079309414621,1.4384000000000068,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-12-22 12:00:00,89900.0,2025-12-26 16:00:00,86819.4,0.0008898776418242,-2.8986157063403835,SELL_AFTER,0.08,0.0772586429365962,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-12-22 12:00:00,0.1328,2025-12-26 16:00:00,0.1207,602.4096385542168,-7.441867469879517,SELL_AFTER,0.08,0.0727108433734939,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-12-22 12:00:00,3047.22,2025-12-26 16:00:00,2908.85,0.0262534375594804,-3.789055466950201,SELL_AFTER,0.08,0.0763673118448946,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-12-22 12:00:00,25.064,2025-12-26 16:00:00,24.765,3.191828917969997,-1.1134024896265544,SELL_AFTER,0.08,0.0790456431535269,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-12-22 12:00:00,1.468,2025-12-26 16:00:00,1.3753,54.49591280653951,-5.206719346049046,SELL_AFTER,0.08,0.0749482288828337,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-12-22 12:00:00,1.9339,2025-12-26 16:00:00,1.834,41.3671854801179,-4.288449247634309,SELL_AFTER,0.08,0.0758674181705362,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-01-05 20:00:00,1.8363,2026-01-05 20:00:00,1.873026,43.56586614387627,1.4384000000000017,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-01-05 20:00:00,2.2773,2026-01-05 20:00:00,2.322846,35.12931980854521,1.4383999999999952,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-01-05 20:00:00,0.4172,2026-01-06 01:00:00,0.425544,191.75455417066155,1.4384000000000032,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-01-05 20:00:00,0.15163,2026-01-06 14:00:00,0.1546625999999999,527.6000791400119,1.438399999999998,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2026-01-05 20:00:00,3221.47,2026-01-06 14:00:00,3285.8994,0.0248333835174625,1.4383999999999997,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-01-05 20:00:00,138.168,2026-01-06 14:00:00,140.93136,0.5790052689479473,1.4384000000000032,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-01-05 20:00:00,27.065,2026-01-06 21:00:00,27.6063,2.955847034915943,1.438399999999999,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-01-05 20:00:00,94238.1,2026-01-10 00:00:00,90569.2,0.0008489135498275,-3.271464344039201,SELL_AFTER,0.08,0.0768854210770378,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-01-13 22:00:00,0.41,2026-01-13 22:00:00,0.4181999999999999,195.1219512195122,1.4383999999999972,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-01-13 22:00:00,94027.7,2026-01-13 22:00:00,95908.254,0.0008508131114554,1.4384000000000032,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-01-13 22:00:00,0.14446,2026-01-13 22:00:00,0.1473492,553.7865152983525,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2026-01-13 22:00:00,3208.18,2026-01-13 22:00:00,3272.3436,0.0249362566938264,1.4383999999999966,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-01-13 22:00:00,24.748,2026-01-13 22:00:00,25.24296,3.232584451268789,1.4383999999999966,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-01-13 22:00:00,143.286,2026-01-13 22:00:00,146.15172,0.5583239116173248,1.4384000000000057,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-01-13 22:00:00,1.8385,2026-01-13 22:00:00,1.87527,43.51373402230079,1.4383999999999988,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-01-13 22:00:00,2.1195,2026-01-13 22:00:00,2.16189,37.7447511205473,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-01-13 23:00:00,25.786,2026-01-14 08:00:00,26.301720000000003,3.102458698518576,1.438400000000005,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2026-01-13 23:00:00,3329.95,2026-01-14 16:00:00,3396.549,0.0240243847505217,1.438400000000004,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-01-13 23:00:00,95722.5,2026-01-14 17:00:00,97636.95,0.0008357491707801,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-01-13 23:00:00,0.4222,2026-01-16 15:00:00,0.37998,189.48365703458077,-8.151999999999994,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-01-13 23:00:00,1.9024,2026-01-16 15:00:00,1.71216,42.052144659377625,-8.151999999999997,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-01-13 23:00:00,0.14958,2026-01-18 03:00:00,0.13734,534.830859740607,-6.699783393501805,SELL_AFTER,0.08,0.0734536702767749,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-01-13 23:00:00,146.872,2026-01-18 03:00:00,142.788,0.5446919766871834,-2.3822975107576685,SELL_AFTER,0.08,0.0777754779672095,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-01-13 23:00:00,2.1735,2026-01-18 03:00:00,2.0579,36.80699332873245,-4.410633540372676,SELL_AFTER,0.08,0.0757451115711985,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-02-13 15:00:00,0.2654,2026-02-13 15:00:00,0.270708,301.43180105501125,1.4383999999999937,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-02-13 15:00:00,67704.9,2026-02-13 15:00:00,69058.99799999999,0.0011815983776654,1.438399999999998,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-02-13 15:00:00,0.09388,2026-02-13 15:00:00,0.0957576,852.1516829995738,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2026-02-13 15:00:00,1989.51,2026-02-13 15:00:00,2029.3002,0.0402109062030349,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-02-13 15:00:00,30.837,2026-02-13 15:00:00,31.45374,2.594286084898012,1.4384,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-02-13 15:00:00,81.287,2026-02-13 15:00:00,82.91274000000001,0.9841672100089804,1.4384000000000072,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-02-13 15:00:00,0.937,2026-02-13 15:00:00,0.95574,85.37886872998932,1.438399999999998,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-02-13 15:00:00,1.3839,2026-02-13 15:00:00,1.411578,57.807645061059326,1.4384000000000052,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-02-13 16:00:00,0.269,2026-02-13 16:00:00,0.27438,297.3977695167286,1.4383999999999988,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-02-13 16:00:00,83.14,2026-02-13 16:00:00,84.8028,0.9622323791195574,1.438400000000004,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-02-13 16:00:00,0.9522,2026-02-13 16:00:00,0.971244,84.01596303297626,1.438400000000005,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-02-13 16:00:00,0.09529,2026-02-13 21:00:00,0.0971958,839.542449365096,1.4383999999999992,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-02-13 16:00:00,31.539,2026-02-14 01:00:00,32.16978,2.536542059038016,1.4384000000000037,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2026-02-13 16:00:00,2033.83,2026-02-14 08:00:00,2074.5066,0.0393346543221409,1.438400000000009,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-02-13 16:00:00,1.4039,2026-02-14 08:00:00,1.431978,56.98411567775483,1.4384000000000028,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-02-13 16:00:00,68648.8,2026-02-14 11:00:00,70021.776,0.0011653517614291,1.438399999999994,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-02-14 11:00:00,0.2785,2026-02-14 11:00:00,0.28407,287.25314183123874,1.4384000000000057,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-02-14 11:00:00,0.09809,2026-02-14 11:00:00,0.1000518,815.5775308390254,1.4383999999999997,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-02-14 11:00:00,0.9843,2026-02-14 11:00:00,1.003986,81.276033729554,1.4384000000000077,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-02-14 11:00:00,1.4464,2026-02-14 12:00:00,1.475328,55.30973451327434,1.4384000000000037,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-02-14 11:00:00,85.762,2026-02-14 14:00:00,87.47724000000001,0.932814066836128,1.4384000000000077,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-02-14 11:00:00,31.788,2026-02-18 14:00:00,28.6092,2.5166729583490626,-8.151999999999996,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-02-14 11:00:00,69628.9,2026-02-18 15:00:00,67667.4,0.0011489482097232,-2.4114082514588056,SELL_AFTER,0.08,0.0777463380866278,LONG,06_reversal_long_1H,trending,uptrend
