SELL_AFTER,LOOKBACK,IMPULSE,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,50,0.005,35,4,9,LINKUSDT,2026-01-30 08:00:00,10.832,2026-01-31 08:00:00,10.39872,7.385524372230428,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2026-01-30 08:00:00,1.3333,2026-01-31 08:00:00,1.279968,60.00150003750094,3.043199999999996,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2026-01-30 08:00:00,0.008771,2026-01-31 08:00:00,0.00842016,9120.966822483184,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2026-01-30 08:00:00,0.09563,2026-01-31 08:00:00,0.0918048,836.557565617484,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2026-01-30 08:00:00,1.758,2026-01-31 08:00:00,1.6876799999999998,45.50625711035267,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2026-01-30 08:00:00,0.1545,2026-01-31 12:00:00,0.14831999999999998,517.799352750809,3.0432000000000095,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2026-01-30 08:00:00,548.63,2026-01-31 12:00:00,526.6848,0.14581776424912965,3.0432,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2026-01-30 08:00:00,846.65,2026-01-31 12:00:00,812.784,0.09449004901671293,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2026-01-30 08:00:00,0.11444,2026-01-31 12:00:00,0.1098624,699.0562740300594,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FARTCOINUSDT,2026-01-30 08:00:00,0.2499,2026-01-31 12:00:00,0.239904,320.1280512204882,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2026-01-30 08:00:00,64.25,2026-01-31 12:00:00,61.68,1.245136186770428,3.0432,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2026-01-30 08:00:00,0.3808,2026-01-31 12:00:00,0.365568,210.08403361344537,3.0432000000000046,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2026-01-30 08:00:00,115.72,2026-01-31 12:00:00,111.0912,0.691323885240235,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,TAOUSDT,2026-01-30 08:00:00,215.62,2026-01-31 12:00:00,206.99519999999998,0.37102309618773766,3.0432000000000077,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2026-01-30 08:00:00,3.43,2026-01-31 16:00:00,3.2928,23.323615160349853,3.0431999999999997,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2026-01-30 08:00:00,82764.1,2026-01-31 16:00:00,79453.53600000001,0.0009666026695149225,3.0431999999999984,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2026-01-31 16:00:00,132.05,2026-01-31 16:00:00,126.768,0.605831124574025,3.0432000000000063,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2026-01-31 16:00:00,0.296,2026-01-31 16:00:00,0.28415999999999997,270.27027027027026,3.0432000000000046,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2026-01-31 16:00:00,1.2906,2026-01-31 16:00:00,1.2389759999999999,61.98667286533396,3.0432000000000072,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2026-01-31 16:00:00,0.1415,2026-01-31 16:00:00,0.13584,565.3710247349824,3.0431999999999992,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2026-01-31 16:00:00,10.156,2026-01-31 16:00:00,9.74976,7.877116975187081,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2026-01-31 16:00:00,519.4,2026-01-31 16:00:00,498.62399999999997,0.15402387370042359,3.043200000000002,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2026-01-31 16:00:00,3.322,2026-01-31 16:00:00,3.18912,24.08187838651415,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2026-01-31 16:00:00,802.78,2026-01-31 16:00:00,770.6687999999999,0.09965370338075188,3.043200000000005,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2026-01-31 16:00:00,81266.7,2026-01-31 16:00:00,78016.03199999999,0.0009844130498715957,3.0432000000000055,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2026-01-31 16:00:00,0.10672,2026-01-31 16:00:00,0.10245119999999999,749.6251874062968,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOTUSDT,2026-01-31 16:00:00,1.569,2026-01-31 16:00:00,1.5062399999999998,50.98789037603569,3.0432000000000077,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2026-01-31 16:00:00,0.1393,2026-01-31 16:00:00,0.133728,574.300071787509,3.043199999999996,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2026-01-31 16:00:00,2532.54,2026-01-31 16:00:00,2431.2383999999997,0.03158883966294708,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FARTCOINUSDT,2026-01-31 16:00:00,0.2316,2026-01-31 16:00:00,0.222336,345.4231433506045,3.0431999999999984,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2026-01-31 16:00:00,0.189,2026-01-31 16:00:00,0.18144,423.2804232804233,3.0432000000000046,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HBARUSDT,2026-01-31 16:00:00,0.09105,2026-01-31 16:00:00,0.087408,878.6381109280615,3.0432000000000055,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HUSDT,2026-01-31 16:00:00,0.13567,2026-01-31 16:00:00,0.1302432,589.6661015699859,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2026-01-31 16:00:00,10.04,2026-01-31 16:00:00,9.638399999999999,7.9681274900398416,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2026-01-31 16:00:00,60.14,2026-01-31 16:00:00,57.7344,1.3302294645826405,3.0431999999999997,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2026-01-31 16:00:00,1.2342,2026-01-31 16:00:00,1.1848319999999999,64.81931615621455,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2026-01-31 16:00:00,0.2881,2026-01-31 16:00:00,0.276576,277.6813606386671,3.0432000000000095,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2026-01-31 16:00:00,0.007904,2026-01-31 16:00:00,0.007587839999999999,10121.457489878543,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2026-01-31 16:00:00,0.08908,2026-01-31 16:00:00,0.0855168,898.0691513246519,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2026-01-31 16:00:00,0.3636,2026-01-31 16:00:00,0.349056,220.02200220022004,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2026-01-31 16:00:00,108.59,2026-01-31 16:00:00,104.2464,0.7367160880375725,3.043200000000007,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2026-01-31 16:00:00,1.1683,2026-01-31 16:00:00,1.121568,68.47556278353163,3.0431999999999997,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,TAOUSDT,2026-01-31 16:00:00,198.13,2026-01-31 16:00:00,190.20479999999998,0.40377529904608084,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WIFUSDT,2026-01-31 16:00:00,0.2617,2026-01-31 16:00:00,0.25123199999999996,305.69354222392053,3.04320000000001,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WLDUSDT,2026-01-31 16:00:00,0.4165,2026-01-31 16:00:00,0.39984,192.07683073229293,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2026-01-31 16:00:00,1.6344,2026-01-31 16:00:00,1.569024,48.94762604013705,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2026-01-31 20:00:00,486.52,2026-02-01 08:00:00,530.3068000000001,0.16443311682972953,-7.367200000000015,SL,0.08,0.08720000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HUSDT,2026-01-31 20:00:00,0.12967,2026-02-01 08:00:00,0.1244832,616.9507210611551,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2026-01-31 20:00:00,0.00735,2026-02-01 08:00:00,0.0080115,10884.3537414966,-7.367199999999998,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2026-01-31 20:00:00,3.172,2026-02-01 12:00:00,3.04512,25.220680958385874,3.0432000000000077,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2026-01-31 20:00:00,2381.36,2026-02-01 12:00:00,2286.1056,0.033594248664628616,3.0432000000000086,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FARTCOINUSDT,2026-01-31 20:00:00,0.2254,2026-02-01 12:00:00,0.216384,354.92457852706303,3.043199999999999,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2026-01-31 20:00:00,770.74,2026-02-01 20:00:00,739.9104,0.10379635155824272,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2026-01-31 20:00:00,9.661,2026-02-01 20:00:00,9.27456,8.280716281958389,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2026-01-31 20:00:00,0.3444,2026-02-01 20:00:00,0.330624,232.28803716608596,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2026-01-31 20:00:00,77707.5,2026-02-02 00:00:00,74599.2,0.001029501656854229,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2026-01-31 20:00:00,0.1815,2026-02-02 00:00:00,0.17423999999999998,440.77134986225894,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2026-01-31 20:00:00,0.2767,2026-02-02 00:00:00,0.265632,289.1217925551138,3.043200000000006,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2026-01-31 20:00:00,101.657,2026-02-02 00:00:00,97.59071999999999,0.7869600716133666,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2026-01-31 20:00:00,1.1084,2026-02-02 00:00:00,1.0640640000000001,72.17610970768675,3.043199999999995,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,TAOUSDT,2026-01-31 20:00:00,190.52,2026-02-02 00:00:00,182.8992,0.419903422212891,3.043200000000001,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2026-01-31 20:00:00,0.1349,2026-02-02 04:00:00,0.12950399999999998,593.0318754633062,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2026-01-31 20:00:00,0.1321,2026-02-02 12:00:00,0.143989,605.6018168054504,-7.367200000000007,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2026-01-31 20:00:00,0.08464,2026-02-03 04:00:00,0.09225760000000001,945.1795841209829,-7.367200000000001,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOTUSDT,2026-01-31 20:00:00,1.494,2026-02-03 16:00:00,1.43424,53.5475234270415,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2026-01-31 20:00:00,1.1719,2026-02-03 16:00:00,1.1250239999999998,68.26521034217937,3.04320000000001,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WIFUSDT,2026-01-31 20:00:00,0.2424,2026-02-03 20:00:00,0.264216,330.03300330033005,-7.367200000000001,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WLDUSDT,2026-01-31 20:00:00,0.3923,2026-02-03 20:00:00,0.427607,203.9255671679837,-7.3672000000000075,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2026-01-31 20:00:00,1.5819,2026-02-04 16:00:00,1.518624,50.572096845565454,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2026-01-31 20:00:00,123.43,2026-02-05 08:00:00,118.4928,0.6481406465202949,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2026-01-31 20:00:00,0.2849,2026-02-05 08:00:00,0.27350399999999997,280.8002808002808,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2026-01-31 20:00:00,1.2229,2026-02-05 08:00:00,1.1739840000000001,65.41826805135334,3.043199999999997,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2026-01-31 20:00:00,9.828,2026-02-05 08:00:00,9.43488,8.14000814000814,3.0431999999999975,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2026-01-31 20:00:00,0.10175,2026-02-05 08:00:00,0.09767999999999999,786.2407862407863,3.0432000000000032,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HBARUSDT,2026-01-31 20:00:00,0.08918,2026-02-05 08:00:00,0.08561279999999999,897.0621215519175,3.043200000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2026-01-31 20:00:00,58.07,2026-02-05 08:00:00,55.7472,1.3776476666092647,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2026-02-05 08:00:00,0.2791,2026-02-05 08:00:00,0.267936,286.6356144750985,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2026-02-05 08:00:00,1.1947,2026-02-05 08:00:00,1.1469120000000002,66.96241734326608,3.0431999999999957,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FARTCOINUSDT,2026-02-05 08:00:00,0.2083,2026-02-05 08:00:00,0.199968,384.0614498319731,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2026-02-05 08:00:00,0.1733,2026-02-05 08:00:00,0.16636800000000002,461.62723600692436,3.0431999999999966,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2026-02-05 08:00:00,0.2604,2026-02-05 08:00:00,0.249984,307.21966205837174,3.043200000000003,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2026-02-05 08:00:00,0.007021,2026-02-05 08:00:00,0.00674016,11394.388263780087,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2026-02-05 08:00:00,1.0429,2026-02-05 08:00:00,1.0011839999999999,76.7091763352191,3.0432000000000063,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WIFUSDT,2026-02-05 08:00:00,0.2392,2026-02-05 08:00:00,0.22963199999999998,334.44816053511704,3.043200000000007,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2026-02-05 08:00:00,1.4315,2026-02-05 08:00:00,1.37424,55.885434858539995,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2026-02-05 08:00:00,119.93,2026-02-05 12:00:00,115.1328,0.6670557825398149,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2026-02-05 08:00:00,0.1246,2026-02-05 12:00:00,0.119616,642.0545746388443,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2026-02-05 08:00:00,9.496,2026-02-05 12:00:00,9.11616,8.424599831508003,3.0431999999999975,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2026-02-05 08:00:00,526.08,2026-02-05 12:00:00,505.0368,0.15206812652068125,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2026-02-05 08:00:00,2.959,2026-02-05 12:00:00,2.84064,27.036160865157147,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2026-02-05 08:00:00,690.66,2026-02-05 12:00:00,663.0336,0.11583123389221904,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2026-02-05 08:00:00,70716.3,2026-02-05 12:00:00,67887.648,0.001131280906947903,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2026-02-05 08:00:00,0.10113,2026-02-05 12:00:00,0.0970848,791.061010580441,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOTUSDT,2026-02-05 08:00:00,1.422,2026-02-05 12:00:00,1.36512,56.258790436005626,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2026-02-05 08:00:00,0.1299,2026-02-05 12:00:00,0.12470399999999998,615.8583525789069,3.0432000000000037,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2026-02-05 08:00:00,2090.67,2026-02-05 12:00:00,2007.0432,0.03826524511281072,3.0431999999999997,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HBARUSDT,2026-02-05 08:00:00,0.08747,2026-02-05 12:00:00,0.0839712,914.5992911855493,3.043200000000009,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2026-02-05 08:00:00,9.046,2026-02-05 12:00:00,8.684159999999999,8.843687817820031,3.0432000000000072,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2026-02-05 08:00:00,57.59,2026-02-05 12:00:00,55.2864,1.3891300573016148,3.0432000000000037,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2026-02-05 08:00:00,1.1167,2026-02-05 12:00:00,1.072032,71.63965254768515,3.043199999999995,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2026-02-05 08:00:00,0.08107,2026-02-05 12:00:00,0.0778272,986.8015295423708,3.0432000000000037,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2026-02-05 08:00:00,0.3171,2026-02-05 12:00:00,0.30441599999999996,252.2863450015768,3.0432000000000072,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2026-02-05 08:00:00,90.513,2026-02-05 12:00:00,86.89248,0.8838509385392153,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,TAOUSDT,2026-02-05 08:00:00,182.76,2026-02-05 12:00:00,175.44959999999998,0.4377325454147516,3.043200000000007,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WLDUSDT,2026-02-05 08:00:00,0.3986,2026-02-05 12:00:00,0.382656,200.7024586051179,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2026-02-05 12:00:00,118.13,2026-02-05 12:00:00,113.4048,0.6772200118513503,3.043200000000001,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2026-02-05 12:00:00,0.2718,2026-02-05 12:00:00,0.260928,294.3340691685063,3.0431999999999984,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2026-02-05 12:00:00,1.1578,2026-02-05 12:00:00,1.1114879999999998,69.09656244601831,3.043200000000009,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2026-02-05 12:00:00,0.1231,2026-02-05 12:00:00,0.118176,649.8781478472787,3.043199999999999,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2026-02-05 12:00:00,9.26,2026-02-05 12:00:00,8.8896,8.639308855291576,3.0432,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2026-02-05 12:00:00,510.85,2026-02-05 12:00:00,490.416,0.15660174219438192,3.043200000000004,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2026-02-05 12:00:00,2.875,2026-02-05 12:00:00,2.76,27.82608695652174,3.043200000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2026-02-05 12:00:00,682.77,2026-02-05 12:00:00,655.4592,0.11716976434231147,3.0431999999999966,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2026-02-05 12:00:00,70283.5,2026-02-05 12:00:00,67472.16,0.0011382472415289507,3.043199999999996,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2026-02-05 12:00:00,0.09869,2026-02-05 12:00:00,0.09474239999999999,810.6191103455265,3.0432000000000077,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOTUSDT,2026-02-05 12:00:00,1.39,2026-02-05 12:00:00,1.3343999999999998,57.55395683453238,3.0432000000000055,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2026-02-05 12:00:00,0.1269,2026-02-05 12:00:00,0.121824,630.4176516942474,3.043200000000007,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2026-02-05 12:00:00,2078.74,2026-02-05 12:00:00,1995.5903999999998,0.03848485140036753,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FARTCOINUSDT,2026-02-05 12:00:00,0.2024,2026-02-05 12:00:00,0.19430399999999998,395.25691699604744,3.0432000000000077,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2026-02-05 12:00:00,0.1675,2026-02-05 12:00:00,0.1608,477.6119402985074,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HBARUSDT,2026-02-05 12:00:00,0.08546,2026-02-05 12:00:00,0.08204159999999999,936.1104610344021,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2026-02-05 12:00:00,8.935,2026-02-05 12:00:00,8.5776,8.953553441522104,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2026-02-05 12:00:00,56.41,2026-02-05 12:00:00,54.1536,1.4181882644921113,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2026-02-05 12:00:00,1.1054,2026-02-05 12:00:00,1.061184,72.37199203908088,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2026-02-05 12:00:00,0.2525,2026-02-05 12:00:00,0.2424,316.83168316831683,3.0431999999999992,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2026-02-05 12:00:00,0.006815,2026-02-05 12:00:00,0.006542399999999999,11738.81144534116,3.0432000000000055,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2026-02-05 12:00:00,0.07893,2026-02-05 12:00:00,0.0757728,1013.5563157227923,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2026-02-05 12:00:00,0.3122,2026-02-05 12:00:00,0.299712,256.24599615631007,3.0431999999999997,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2026-02-05 12:00:00,89.926,2026-02-05 12:00:00,86.32896,0.8896203545137112,3.043200000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2026-02-05 12:00:00,1.009,2026-02-05 12:00:00,0.9686399999999998,79.28642220019822,3.043200000000005,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
