sell_after,lookback,flag,impulse,ma_period,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,20,70,2,50,2,7,BTCUSDT,2025-02-02 22:00:00,96990.0,2025-02-03 01:00:00,95050.2,0.0008248273017836,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-03 01:00:00,603.82,2025-02-03 01:00:00,591.7436,0.1324898148454837,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-02-03 01:00:00,96464.5,2025-02-03 01:00:00,94535.21,0.0008293206309056,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-02-03 02:00:00,93380.5,2025-02-03 02:00:00,91512.89,0.0008567099126691,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-02-03 05:00:00,92755.0,2025-02-03 15:00:00,99247.85,0.0008624871974556,-5.765600000000005,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-04 03:00:00,5.049,2025-02-04 04:00:00,4.9480200000000005,15.844721727074669,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-04 03:00:00,603.91,2025-02-04 05:00:00,591.8317999999999,0.1324700700435495,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-04 05:00:00,0.7786,2025-02-04 05:00:00,0.7630279999999999,102.74852298998202,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-04 05:00:00,597.57,2025-02-04 05:00:00,585.6186,0.1338755292267014,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-04 05:00:00,4.943,2025-02-04 05:00:00,4.84414,16.184503338053815,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-04 05:00:00,2799.06,2025-02-04 05:00:00,2743.0788,0.0285810236293612,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-04 06:00:00,0.7453,2025-02-04 07:00:00,0.730394,107.33932644572656,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-04 06:00:00,3.3939,2025-02-04 07:00:00,3.326022,23.571702171543063,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-04 06:00:00,2.5254,2025-02-04 07:00:00,2.474892,31.678149996040236,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-04 06:00:00,576.05,2025-02-04 08:00:00,564.529,0.1388768336081937,1.4415999999999942,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-04 06:00:00,19.879,2025-02-04 08:00:00,19.48142,4.0243473011720905,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-04 06:00:00,203.8,2025-02-04 19:00:00,218.06600000000003,0.3925417075564278,-5.765600000000008,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-04 06:00:00,4.696,2025-02-04 21:00:00,4.60208,17.035775127768314,1.4415999999999962,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-04 06:00:00,2689.5,2025-02-04 21:00:00,2635.71,0.0297453058189254,1.4415999999999989,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-04 06:00:00,0.26023,2025-02-05 17:00:00,0.2550254,307.420358913269,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-05 17:00:00,0.7523,2025-02-05 17:00:00,0.737254,106.34055562940316,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-05 17:00:00,0.25997,2025-02-05 17:00:00,0.2547705999999999,307.7278147478556,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-05 17:00:00,4.745,2025-02-05 17:00:00,4.6501,16.859852476290833,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-05 17:00:00,19.414,2025-02-05 17:00:00,19.02572,4.120737612032554,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-05 17:00:00,3.4278,2025-02-05 17:00:00,3.359244,23.33858451484917,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-05 17:00:00,2.453,2025-02-05 17:00:00,2.40394,32.613126783530376,1.4415999999999962,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-05 17:00:00,199.631,2025-02-05 22:00:00,195.63838,0.400739364126814,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-02-05 17:00:00,97936.8,2025-02-06 18:00:00,95978.064,0.0008168533176497,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-05 17:00:00,568.51,2025-02-07 19:00:00,581.19,0.1407187208668273,-1.9460976939719707,SELL_AFTER,0.08,0.0817843133805913,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-07 19:00:00,0.7248,2025-02-07 20:00:00,0.7103039999999999,110.37527593818984,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-07 19:00:00,0.25243,2025-02-07 20:00:00,0.2473813999999999,316.91954205126177,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-07 19:00:00,2677.58,2025-02-07 20:00:00,2624.0284,0.0298777254087646,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-07 19:00:00,18.947,2025-02-07 20:00:00,18.56806,4.22230432258405,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-07 20:00:00,0.7146,2025-02-07 20:00:00,0.700308,111.9507416736636,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-07 20:00:00,0.25083,2025-02-07 20:00:00,0.2458134,318.94111549655145,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-07 20:00:00,2657.82,2025-02-07 20:00:00,2604.6636000000003,0.0300998562731862,1.441599999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-02-07 20:00:00,23.259,2025-02-07 20:00:00,22.79382,3.439528784556516,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-07 20:00:00,18.715,2025-02-07 20:00:00,18.3407,4.274646005877639,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-07 20:00:00,195.357,2025-02-07 20:00:00,191.44986,0.4095066979939291,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-07 20:00:00,3.0972,2025-02-07 20:00:00,3.035256,25.829781738344312,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-07 21:00:00,0.24335,2025-02-07 22:00:00,0.238483,328.744606533799,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-07 21:00:00,2.9558,2025-02-08 05:00:00,2.896684,27.065430678665678,1.4415999999999984,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-07 21:00:00,0.6964,2025-02-08 16:00:00,0.682472,114.87650775416428,1.4416000000000058,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-07 21:00:00,571.04,2025-02-08 16:00:00,611.0128,0.1400952647800504,-5.765600000000002,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-07 21:00:00,4.516,2025-02-09 03:00:00,4.832120000000001,17.71479185119575,-5.765600000000012,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-07 21:00:00,189.728,2025-02-09 03:00:00,203.00896000000003,0.4216562658121099,-5.76560000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-07 21:00:00,2586.68,2025-02-09 21:00:00,2534.9464,0.0309276756305379,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-07 21:00:00,18.079,2025-02-09 21:00:00,17.71742,4.425023507937386,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-02-07 21:00:00,95717.8,2025-02-09 23:00:00,96424.9,0.0008357902082998,-0.7515782435450804,SELL_AFTER,0.08,0.0805909872562888,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-02-07 21:00:00,22.483,2025-02-09 23:00:00,22.963,3.5582440065827514,-1.869665080282882,SELL_AFTER,0.08,0.0817079571231597,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-07 21:00:00,2.3563,2025-02-09 23:00:00,2.3911,33.95153418495098,-1.342694903025921,SELL_AFTER,0.08,0.0811815133896362,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-09 23:00:00,197.133,2025-02-12 01:00:00,197.256,0.4058173923188913,-0.2099654547944749,SELL_AFTER,0.08,0.0800499155392552,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-17 00:00:00,188.148,2025-02-17 04:00:00,184.38504,0.425197185194634,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-17 00:00:00,0.26543,2025-02-17 05:00:00,0.2601214,301.39773198206683,1.4415999999999989,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-17 00:00:00,3.2674,2025-02-17 05:00:00,3.202052,24.484299442982188,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-17 00:00:00,2.7277,2025-02-17 05:00:00,2.673146,29.32873849763537,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-17 00:00:00,0.7708,2025-02-17 14:00:00,0.824756,103.78827192527244,-5.765600000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-17 00:00:00,4.879,2025-02-17 19:00:00,4.78142,16.396802623488423,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-17 00:00:00,18.69,2025-02-18 06:00:00,18.3162,4.280363830925628,1.4415999999999964,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-18 06:00:00,4.778,2025-02-18 06:00:00,4.68244,16.74340728338217,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-18 06:00:00,172.186,2025-02-18 06:00:00,168.74228,0.4646138478157341,1.441600000000006,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-18 06:00:00,2.6069,2025-02-18 06:00:00,2.554762,30.687790095515748,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-18 06:00:00,0.2523,2025-02-18 07:00:00,0.247254,317.0828378913991,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-18 06:00:00,0.7887,2025-02-18 08:00:00,0.7729259999999999,101.43273741600102,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-18 06:00:00,18.396,2025-02-18 08:00:00,18.02808,4.348771472059143,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-18 06:00:00,3.1183,2025-02-18 08:00:00,3.055934,25.65500432928198,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-18 06:00:00,654.79,2025-02-18 16:00:00,641.6941999999999,0.1221765756960246,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-18 06:00:00,2676.32,2025-02-18 17:00:00,2622.7936,0.0298917917139953,1.4416000000000058,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-02-18 17:00:00,23.03,2025-02-18 17:00:00,22.5694,3.4737299174989142,1.441599999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-18 17:00:00,2.9517,2025-02-19 08:00:00,3.1583190000000005,27.103025375207505,-5.765600000000009,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-18 17:00:00,162.369,2025-02-19 11:00:00,173.73483000000002,0.4927048882483725,-5.765600000000009,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-18 17:00:00,2.4902,2025-02-19 16:00:00,2.6645140000000005,32.12593365994699,-5.765600000000009,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-18 17:00:00,4.588,2025-02-20 00:00:00,4.90916,17.436791630340018,-5.765599999999998,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-18 17:00:00,0.7383,2025-02-20 10:00:00,0.789981,108.3570364350535,-5.76560000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-18 17:00:00,633.37,2025-02-20 19:00:00,656.15,0.1263084768776544,-3.040184410376238,SELL_AFTER,0.08,0.0828773071032729,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-18 17:00:00,0.24297,2025-02-20 19:00:00,0.25422,329.2587562250484,-3.867865168539329,SELL_AFTER,0.08,0.0837041610075318,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-18 17:00:00,2633.86,2025-02-20 19:00:00,2746.89,0.0303736721010228,-3.5965692937361817,SELL_AFTER,0.08,0.0834331361575786,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-18 17:00:00,17.397,2025-02-20 19:00:00,18.328,4.598493993217222,-4.445479105592924,SELL_AFTER,0.08,0.0842811979076852,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-21 17:00:00,0.25212,2025-02-21 17:00:00,0.2470776,317.309217832778,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-21 18:00:00,0.7693,2025-02-21 19:00:00,0.753914,103.9906408423242,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-21 18:00:00,0.24603,2025-02-21 19:00:00,0.2411094,325.1635979352112,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-21 18:00:00,17.702,2025-02-21 19:00:00,17.34796,4.519263360072308,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-21 18:00:00,171.731,2025-02-21 19:00:00,168.29638,0.4658448387303399,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-21 18:00:00,2.5681,2025-02-21 19:00:00,2.516738,31.15143491297068,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-21 18:00:00,2671.4,2025-02-21 21:00:00,2617.972,0.0299468443512764,1.4415999999999964,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-21 18:00:00,645.65,2025-02-23 20:00:00,652.7,0.1239061410981181,-1.034411833036483,SELL_AFTER,0.08,0.0808735382947417,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-02-23 20:00:00,23.63,2025-02-23 22:00:00,23.1574,3.385526872619552,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-23 20:00:00,167.653,2025-02-24 01:00:00,164.29994,0.4771760720058693,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-23 20:00:00,0.765,2025-02-24 03:00:00,0.7497,104.5751633986928,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-23 20:00:00,4.935,2025-02-24 03:00:00,4.8363,16.210739614994935,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-23 20:00:00,17.528,2025-02-24 03:00:00,17.177439999999997,4.564125969876769,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-23 20:00:00,3.3326,2025-02-24 03:00:00,3.265948,24.00528116185561,1.4415999999999984,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-23 20:00:00,2.5505,2025-02-24 03:00:00,2.49949,31.36639874534405,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-23 20:00:00,653.69,2025-02-24 04:00:00,640.6162,0.1223821689179886,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-02-24 04:00:00,22.358,2025-02-24 04:00:00,21.91084,3.5781375793899275,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-24 04:00:00,16.81,2025-02-24 04:00:00,16.473799999999997,4.7590719809637125,1.4416000000000078,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-24 04:00:00,160.965,2025-02-24 04:00:00,157.7457,0.4970024539496163,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-24 04:00:00,3.2964,2025-02-24 04:00:00,3.230472,24.268899405411965,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-24 04:00:00,4.792,2025-02-24 10:00:00,4.69616,16.69449081803005,1.4415999999999989,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-24 04:00:00,2.4887,2025-02-24 10:00:00,2.438926,32.14529674127054,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-24 04:00:00,0.7379,2025-02-24 14:00:00,0.723142,108.41577449518904,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-24 04:00:00,0.23011,2025-02-24 14:00:00,0.2255078,347.65981487114857,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-24 04:00:00,2716.36,2025-02-24 14:00:00,2662.0328,0.029451177310813,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-24 04:00:00,644.41,2025-02-24 15:00:00,631.5218,0.1241445663475116,1.441599999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-24 15:00:00,155.597,2025-02-24 15:00:00,152.48506,0.5141487303739789,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-24 15:00:00,3.038,2025-02-24 15:00:00,2.97724,26.33311389071758,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-24 15:00:00,0.22517,2025-02-24 19:00:00,0.2206666,355.2871164009415,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-02-24 15:00:00,21.047,2025-02-24 19:00:00,20.62606,3.8010167719865056,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-24 15:00:00,16.213,2025-02-24 19:00:00,15.88874,4.934311971874421,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-24 15:00:00,2.4298,2025-02-24 19:00:00,2.3812040000000003,32.92452053666968,1.441599999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-24 15:00:00,0.7148,2025-02-24 22:00:00,0.700504,111.9194180190263,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-24 15:00:00,634.44,2025-02-24 22:00:00,621.7512,0.1260954542588739,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-24 15:00:00,4.655,2025-02-24 22:00:00,4.5619000000000005,17.185821697099893,1.4415999999999956,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-24 15:00:00,2655.28,2025-02-24 22:00:00,2602.1744000000003,0.0301286493326504,1.4415999999999958,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-02-24 22:00:00,0.7136,2025-02-24 22:00:00,0.699328,112.10762331838563,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-02-24 22:00:00,629.85,2025-02-24 22:00:00,617.253,0.1270143685004366,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-02-24 22:00:00,0.21925,2025-02-24 22:00:00,0.214865,364.88027366020526,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-02-24 22:00:00,4.597,2025-02-24 22:00:00,4.50506,17.40265390472047,1.4416000000000022,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-02-24 22:00:00,2635.48,2025-02-24 22:00:00,2582.7704,0.0303550017454126,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-02-24 22:00:00,15.946,2025-02-24 22:00:00,15.62708,5.016932145992725,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-02-24 22:00:00,150.089,2025-02-24 22:00:00,147.08722,0.5330170765345895,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-02-24 22:00:00,2.9724,2025-02-24 22:00:00,2.912952,26.914278024491992,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-02-24 22:00:00,2.364,2025-02-24 22:00:00,2.31672,33.840947546531304,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-02-24 22:00:00,20.418,2025-02-24 23:00:00,20.00964,3.9181114702713296,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
