SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,20,70,2,50,2,7,XRPUSDT,2025-11-12 16:00:00,2.3671,2025-11-12 19:00:00,2.319758,33.79662878627857,1.4415999999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-12 16:00:00,3426.4,2025-11-13 16:00:00,3357.872,0.023348120476301658,1.4416000000000058,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-13 16:00:00,0.5538,2025-11-13 16:00:00,0.542724,144.4564824846515,1.4415999999999962,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-13 16:00:00,2.969,2025-11-13 16:00:00,2.90962,26.94509936005389,1.4415999999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-13 16:00:00,15.311,2025-11-13 16:00:00,15.00478,5.225001632813011,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-13 16:00:00,1.993,2025-11-13 16:00:00,1.95314,40.14049172102358,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-13 16:00:00,957.12,2025-11-13 17:00:00,937.9775999999999,0.08358408559010365,1.4416000000000055,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-13 16:00:00,0.17267,2025-11-13 17:00:00,0.1692166,463.3115190826432,1.4415999999999978,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-13 16:00:00,3385.45,2025-11-13 17:00:00,3317.741,0.023630536560870788,1.4415999999999962,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-13 16:00:00,38.319,2025-11-13 17:00:00,37.552620000000005,2.087737153892325,1.4415999999999958,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-13 16:00:00,153.041,2025-11-13 17:00:00,149.98018,0.5227357374821127,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-13 16:00:00,101338.2,2025-11-13 18:00:00,99311.436,0.0007894357705189159,1.4415999999999964,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-13 18:00:00,0.16556,2025-11-13 18:00:00,0.1622488,483.20850446967864,1.4416000000000067,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-13 18:00:00,2.858,2025-11-13 18:00:00,2.80084,27.991602519244225,1.4416000000000027,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-13 18:00:00,3254.21,2025-11-13 18:00:00,3189.1258,0.024583539476554984,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-13 18:00:00,1.8982,2025-11-13 18:00:00,1.860236,42.14519018017069,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-13 18:00:00,930.6,2025-11-13 19:00:00,911.988,0.08596604341285193,1.441599999999997,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-13 18:00:00,14.646,2025-11-13 19:00:00,14.35308,5.462242250443807,1.4416000000000027,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-13 18:00:00,147.034,2025-11-13 19:00:00,144.09331999999998,0.5440918427030483,1.441600000000008,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-13 18:00:00,0.5289,2025-11-13 20:00:00,0.5183220000000001,151.25732652675362,1.441599999999996,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-13 18:00:00,2.3544,2025-11-13 20:00:00,2.307312,33.97893306150187,1.4416000000000007,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-13 18:00:00,99613.2,2025-11-14 04:00:00,97620.936,0.0008031064156156011,1.4415999999999962,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-13 18:00:00,37.301,2025-11-14 06:00:00,36.55498,2.144714618911021,1.441600000000003,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-14 06:00:00,97504.2,2025-11-14 12:00:00,95554.116,0.0008204774768676632,1.4416000000000022,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-14 06:00:00,37.071,2025-11-14 12:00:00,36.32958,2.1580210946562004,1.4415999999999956,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-14 12:00:00,0.5131,2025-11-14 12:00:00,0.502838,155.9150263106607,1.4415999999999989,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-14 12:00:00,909.08,2025-11-14 12:00:00,890.8984,0.08800105601267215,1.4416000000000002,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-14 12:00:00,0.16198,2025-11-14 12:00:00,0.1587404,493.8881343375725,1.4416000000000044,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-14 12:00:00,2.833,2025-11-14 12:00:00,2.7763400000000003,28.238616307800918,1.441599999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-14 12:00:00,3143.87,2025-11-14 12:00:00,3080.9926,0.025446344791610342,1.4415999999999962,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-14 12:00:00,36.855,2025-11-14 12:00:00,36.1179,2.170668837335504,1.4415999999999958,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-14 12:00:00,14.175,2025-11-14 12:00:00,13.8915,5.64373897707231,1.4416000000000002,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-14 12:00:00,140.709,2025-11-14 12:00:00,137.89482,0.5685492754550171,1.441599999999996,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-14 12:00:00,1.7885,2025-11-14 12:00:00,1.75273,44.730220855465475,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-14 12:00:00,96150.1,2025-11-14 20:00:00,94227.098,0.0008320324159829266,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-14 12:00:00,2.2677,2025-11-15 21:00:00,2.222346,35.27803501344975,1.441600000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-15 21:00:00,0.5025,2025-11-16 01:00:00,0.49244999999999994,159.2039800995025,1.4416000000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-15 21:00:00,2.839,2025-11-16 01:00:00,2.78222,28.178936245156745,1.441599999999995,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-15 21:00:00,140.375,2025-11-16 01:00:00,137.5675,0.5699020480854853,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-15 21:00:00,1.7688,2025-11-16 01:00:00,1.7334239999999999,45.228403437358665,1.4416000000000033,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-15 21:00:00,2.2395,2025-11-16 01:00:00,2.19471,35.722259432909134,1.441599999999996,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-15 21:00:00,3174.72,2025-11-16 15:00:00,3111.2255999999998,0.025199072674125595,1.441600000000001,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-15 21:00:00,14.086,2025-11-16 15:00:00,13.80428,5.679397983813716,1.4415999999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-15 21:00:00,95270.1,2025-11-16 21:00:00,93364.698,0.0008397178128289988,1.4416000000000013,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-16 21:00:00,919.15,2025-11-17 13:00:00,900.7669999999999,0.08703693629984224,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-16 21:00:00,1.6602,2025-11-17 13:00:00,1.6269959999999999,48.18696542585231,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-16 21:00:00,0.4818,2025-11-17 16:00:00,0.472164,166.04400166044002,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-16 21:00:00,38.008,2025-11-17 16:00:00,37.247840000000004,2.1048200378867605,1.4415999999999978,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-16 21:00:00,136.588,2025-11-17 16:00:00,133.85623999999999,0.585702990013764,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-16 21:00:00,13.593,2025-11-17 18:00:00,13.32114,5.885382182005444,1.4416000000000013,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-16 21:00:00,0.15637,2025-11-17 19:00:00,0.1532426,511.6070857581377,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-17 19:00:00,2.693,2025-11-17 19:00:00,2.63914,29.706646862235424,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-17 19:00:00,1.6174,2025-11-17 19:00:00,1.585052,49.462099666130825,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-17 19:00:00,0.15433,2025-11-17 20:00:00,0.1512434,518.3697272079311,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-17 19:00:00,3023.86,2025-11-17 20:00:00,2963.3828,0.02645625128147467,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-17 19:00:00,0.4663,2025-11-18 00:00:00,0.456974,171.56337122024448,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-17 19:00:00,92517.9,2025-11-18 02:00:00,90667.54199999999,0.0008646975342068941,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-17 19:00:00,907.65,2025-11-18 03:00:00,889.497,0.08813970142676142,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-17 19:00:00,130.483,2025-11-18 14:00:00,139.61681000000002,0.6131066882275852,-5.765600000000007,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-17 19:00:00,2.1478,2025-11-19 14:00:00,2.104844,37.247415960517735,1.4416000000000078,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-17 19:00:00,13.27,2025-11-19 15:00:00,13.0046,6.028636021100226,1.4415999999999978,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-19 15:00:00,0.4655,2025-11-19 15:00:00,0.45619000000000004,171.8582169709989,1.441599999999997,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-19 15:00:00,916.49,2025-11-19 15:00:00,898.1602,0.08728955034970376,1.441599999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-19 15:00:00,91680.5,2025-11-19 15:00:00,89846.89,0.0008725955901200365,1.4416000000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-19 15:00:00,2.699,2025-11-19 15:00:00,2.6450199999999997,29.64060763245647,1.4416000000000042,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-19 15:00:00,3060.74,2025-11-19 15:00:00,2999.5251999999996,0.026137470023589068,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-19 15:00:00,38.032,2025-11-19 15:00:00,37.271359999999994,2.103491796381994,1.4416000000000047,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-19 15:00:00,13.302,2025-11-19 15:00:00,13.03596,6.014133213050669,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-19 15:00:00,137.158,2025-11-19 15:00:00,134.41484,0.5832689307222328,1.4415999999999938,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-19 15:00:00,1.6275,2025-11-19 15:00:00,1.5949499999999999,49.15514592933948,1.441600000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-19 15:00:00,2.1231,2025-11-19 15:00:00,2.080638,37.680749846921955,1.4416,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-19 16:00:00,1.5834,2025-11-19 16:00:00,1.551732,50.52418845522294,1.4416000000000015,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-19 16:00:00,0.4563,2025-11-19 17:00:00,0.44717399999999996,175.32325224632916,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-19 16:00:00,894.24,2025-11-19 17:00:00,876.3552,0.08946144211844695,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-19 16:00:00,0.15444,2025-11-19 17:00:00,0.1513512,518.000518000518,1.4416000000000013,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-19 16:00:00,2.643,2025-11-19 17:00:00,2.59014,30.268634127884983,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-19 16:00:00,2972.78,2025-11-19 17:00:00,2913.3244,0.02691083766709948,1.441600000000006,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-19 16:00:00,134.527,2025-11-19 17:00:00,131.83646,0.5946761616627146,1.4415999999999993,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-19 16:00:00,2.0848,2025-11-19 17:00:00,2.043104,38.37298541826554,1.4415999999999982,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-19 16:00:00,13.013,2025-11-20 07:00:00,13.923910000000001,6.147698455390763,-5.765600000000008,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-19 16:00:00,89908.0,2025-11-20 16:00:00,88109.84,0.0008897984606486631,1.441600000000003,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-19 16:00:00,37.34,2025-11-21 04:00:00,36.5932,2.142474558114622,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-21 04:00:00,0.4298,2025-11-21 05:00:00,0.421204,186.13308515588645,1.4415999999999984,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-21 04:00:00,36.853,2025-11-21 06:00:00,36.11594,2.170786638808238,1.4415999999999989,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-21 04:00:00,863.2,2025-11-21 07:00:00,845.936,0.09267840593141798,1.4416000000000007,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-21 04:00:00,85800.1,2025-11-21 07:00:00,84084.098,0.0009323998456878255,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-21 04:00:00,0.1468,2025-11-21 07:00:00,0.14386400000000002,544.959128065395,1.4415999999999964,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-21 04:00:00,2.537,2025-11-21 07:00:00,2.4862599999999997,31.533307055577456,1.4416000000000073,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-21 04:00:00,2807.71,2025-11-21 07:00:00,2751.5558,0.028492971140181855,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-21 04:00:00,12.858,2025-11-21 07:00:00,12.60084,6.221807435059884,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-21 04:00:00,132.555,2025-11-21 07:00:00,129.9039,0.6035230658971747,1.4416000000000082,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-21 04:00:00,1.4809,2025-11-21 07:00:00,1.4512820000000002,54.021203322304004,1.4415999999999958,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-21 04:00:00,1.9795,2025-11-21 07:00:00,1.93991,40.414246021722654,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-21 07:00:00,0.4212,2025-11-21 07:00:00,0.41277600000000003,189.93352326685658,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-21 07:00:00,852.36,2025-11-21 07:00:00,835.3128,0.09385705570416256,1.4415999999999976,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-21 07:00:00,85554.1,2025-11-21 07:00:00,83843.01800000001,0.0009350808435831829,1.4415999999999949,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-21 07:00:00,0.14603,2025-11-21 07:00:00,0.1431094,547.832637129357,1.4415999999999973,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-21 07:00:00,2.511,2025-11-21 07:00:00,2.46078,31.859816806053363,1.4415999999999976,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-21 07:00:00,2789.49,2025-11-21 07:00:00,2733.7001999999998,0.02867907753747101,1.4416000000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-21 07:00:00,35.592,2025-11-21 07:00:00,34.88016,2.2476961114857272,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-21 07:00:00,12.753,2025-11-21 07:00:00,12.49794,6.273033795969575,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-21 07:00:00,130.804,2025-11-21 07:00:00,128.18792,0.6116020916791536,1.4416000000000067,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-21 07:00:00,1.4799,2025-11-21 07:00:00,1.450302,54.05770660179742,1.4416000000000007,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-21 07:00:00,1.9672,2025-11-21 07:00:00,1.927856,40.6669377795852,1.4416000000000018,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-21 10:00:00,812.56,2025-11-21 12:00:00,796.3087999999999,0.09845426799251748,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-11-21 10:00:00,2680.52,2025-11-21 12:00:00,2626.9096,0.02984495545640398,1.4416000000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-21 10:00:00,82187.9,2025-11-23 12:00:00,86486.1,0.000973379293058954,-4.347962656303434,SELL_AFTER,0.08,0.08418377887742601,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-23 15:00:00,2.313,2025-11-23 23:00:00,2.26674,34.587116299178554,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-23 15:00:00,30.733,2025-11-24 02:00:00,32.88431,2.603065109166043,-5.7655999999999965,SL,0.08,0.0856,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-23 15:00:00,1.3552,2025-11-24 17:00:00,1.450064,59.031877213695395,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-25 04:00:00,2.314,2025-11-25 07:00:00,2.26772,34.57216940363008,1.4415999999999956,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-25 07:00:00,2.29,2025-11-25 13:00:00,2.2442,34.93449781659388,1.4415999999999942,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-25 13:00:00,0.416,2025-11-25 14:00:00,0.40768,192.30769230769232,1.4415999999999989,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-25 13:00:00,2.264,2025-11-25 14:00:00,2.21872,35.3356890459364,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-25 14:00:00,2.237,2025-11-25 14:00:00,2.19226,35.762181493071076,1.4416,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-25 14:00:00,0.4113,2025-11-27 16:00:00,0.4338,194.50522732798444,-4.540743982494534,SELL_AFTER,0.08,0.08437636761487965,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-25 14:00:00,847.5,2025-11-27 16:00:00,894.15,0.0943952802359882,-4.567943362831856,SELL_AFTER,0.08,0.08440353982300884,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-11-25 14:00:00,87045.3,2025-11-27 16:00:00,91436.1,0.000919061683973747,-4.1994514580339235,SELL_AFTER,0.08,0.08403541604199194,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-27 23:00:00,34.752,2025-11-28 02:00:00,34.056960000000004,2.302025782688766,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-27 23:00:00,0.15241,2025-11-28 17:00:00,0.1493618,524.8999409487567,1.4416000000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-11-28 17:00:00,0.423,2025-11-28 18:00:00,0.41453999999999996,189.12529550827423,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-11-28 17:00:00,138.751,2025-11-28 18:00:00,135.97598,0.5765724210996678,1.4416000000000069,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-11-28 17:00:00,1.542,2025-11-28 18:00:00,1.51116,51.880674448767834,1.4415999999999989,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-28 17:00:00,2.303,2025-11-29 06:00:00,2.2569399999999997,34.73729917498915,1.4416000000000073,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-11-28 17:00:00,0.15041,2025-11-29 17:00:00,0.1474018,531.8795292866166,1.441599999999994,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-28 17:00:00,34.769,2025-11-29 18:00:00,34.07362,2.3009002272138974,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-11-28 17:00:00,13.174,2025-11-29 18:00:00,12.91052,6.072567177774404,1.4415999999999969,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-11-28 17:00:00,884.12,2025-11-30 19:00:00,894.57,0.09048545446319504,-1.1065185721395328,SELL_AFTER,0.08,0.0809455729991404,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-11-28 17:00:00,2.1901,2025-11-30 19:00:00,2.1981,36.52801241952422,-0.45251632345555015,SELL_AFTER,0.08,0.08029222409935619,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-11-30 21:00:00,2.265,2025-11-30 23:00:00,2.2197,35.320088300220746,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-11-30 21:00:00,33.326,2025-11-30 23:00:00,32.65948,2.4005281161855607,1.4415999999999962,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
