time,open,high,low,close,volume,high_time,low_time
2024-12-31 00:00:00,1.2548,1.25594,1.25374,1.25513,2351374000.0,2024-12-31 02:03:28.047,2024-12-31 00:40:12.389
2024-12-31 04:00:00,1.25515,1.25654,1.25415,1.25615,3412956000.0,2024-12-31 07:46:32.863,2024-12-31 06:46:20.731
2024-12-31 08:00:00,1.25617,1.25692,1.25319,1.2539,11262313000.0,2024-12-31 09:43:18.922,2024-12-31 10:32:38.065
2024-12-31 12:00:00,1.25391,1.25544,1.25189,1.25275,19122510000.0,2024-12-31 15:13:51.912,2024-12-31 15:56:50.966
2024-12-31 16:00:00,1.25277,1.25333,1.25053,1.25093,12990454000.0,2024-12-31 16:00:27.905,2024-12-31 17:31:01.858
2024-12-31 20:00:00,1.25094,1.25273,1.2509,1.25126,2742122000.0,2024-12-31 20:26:49.127,2024-12-31 20:00:02.644
2025-01-01 20:00:00,1.25075,1.25194,1.25056,1.25192,3003761000.0,2025-01-01 23:59:58.143,2025-01-01 23:01:44.190
2025-01-02 00:00:00,1.25191,1.25364,1.25091,1.25362,5304998000.0,2025-01-02 03:46:10.478,2025-01-02 00:33:41.744
2025-01-02 04:00:00,1.25363,1.25405,1.25202,1.25213,5354794000.0,2025-01-02 04:14:29.835,2025-01-02 07:59:40.201
2025-01-02 08:00:00,1.25214,1.25239,1.24348,1.24533,19039980000.0,2025-01-02 08:00:52.030,2025-01-02 11:38:43.385
2025-01-02 12:00:00,1.24535,1.2457,1.23701,1.23746,23857535000.0,2025-01-02 12:00:47.926,2025-01-02 15:35:15.691
2025-01-02 16:00:00,1.23747,1.23804,1.23522,1.23687,20448675000.0,2025-01-02 17:13:29.891,2025-01-02 16:04:01.364
2025-01-02 20:00:00,1.23686,1.23851,1.23633,1.23792,4357060000.0,2025-01-02 20:32:07.316,2025-01-02 22:04:44.548
2025-01-03 00:00:00,1.23791,1.23958,1.23777,1.23935,3654457000.0,2025-01-03 03:26:32.342,2025-01-03 00:15:02.441
2025-01-03 04:00:00,1.23933,1.24065,1.23858,1.23995,5347933000.0,2025-01-03 07:04:45.653,2025-01-03 05:18:49.450
2025-01-03 08:00:00,1.23998,1.24165,1.23862,1.24066,13911968000.0,2025-01-03 09:32:25.293,2025-01-03 10:26:53.904
2025-01-03 12:00:00,1.24065,1.24169,1.23878,1.24045,18129003000.0,2025-01-03 15:05:20.537,2025-01-03 15:31:11.222
2025-01-03 16:00:00,1.24044,1.24337,1.24024,1.24273,10463690000.0,2025-01-03 19:38:49.244,2025-01-03 16:00:21.888
2025-01-03 20:00:00,1.2427,1.24339,1.24188,1.24217,2682002000.0,2025-01-03 20:17:26.487,2025-01-03 21:47:29.736
2025-01-05 20:00:00,1.24182,1.24336,1.24079,1.2424,1844630000.0,2025-01-05 23:48:57.186,2025-01-05 22:47:53.793
2025-01-06 00:00:00,1.24241,1.24424,1.24175,1.24354,7560585000.0,2025-01-06 02:13:31.004,2025-01-06 00:37:30.935
2025-01-06 04:00:00,1.24353,1.24565,1.24318,1.24525,5577136000.0,2025-01-06 07:49:05.536,2025-01-06 04:20:23.055
2025-01-06 08:00:00,1.24524,1.25475,1.2452,1.25434,20536619000.0,2025-01-06 11:33:51.136,2025-01-06 08:00:25.102
2025-01-06 12:00:00,1.25432,1.25507,1.24682,1.25078,29853676000.0,2025-01-06 12:06:35.344,2025-01-06 14:19:00.325
2025-01-06 16:00:00,1.2508,1.25349,1.25011,1.25125,12046182000.0,2025-01-06 16:32:35.605,2025-01-06 17:32:47.478
2025-01-06 20:00:00,1.25122,1.25233,1.25087,1.25093,4777383000.0,2025-01-06 21:29:56.549,2025-01-06 23:46:51.528
2025-01-07 00:00:00,1.25094,1.25328,1.25036,1.25325,6015341000.0,2025-01-07 03:59:46.129,2025-01-07 00:29:47.448
2025-01-07 04:00:00,1.25328,1.25627,1.25287,1.25519,6928971000.0,2025-01-07 07:40:54.867,2025-01-07 04:09:03.011
2025-01-07 08:00:00,1.25524,1.25756,1.25314,1.25395,14554064000.0,2025-01-07 09:05:36.930,2025-01-07 08:29:15.321
2025-01-07 12:00:00,1.25399,1.25484,1.24798,1.24973,23353759000.0,2025-01-07 13:36:54.516,2025-01-07 15:47:39.821
2025-01-07 16:00:00,1.24974,1.2507,1.24831,1.24902,17047906000.0,2025-01-07 17:34:12.222,2025-01-07 16:37:23.142
2025-01-07 20:00:00,1.24901,1.24904,1.24726,1.24755,4658515000.0,2025-01-07 20:00:10.068,2025-01-07 23:12:31.990
2025-01-08 00:00:00,1.24758,1.24881,1.24753,1.24781,4791108000.0,2025-01-08 02:09:50.500,2025-01-08 00:01:07.028
2025-01-08 04:00:00,1.2478,1.24938,1.24631,1.24681,6321540000.0,2025-01-08 06:45:35.453,2025-01-08 07:45:56.937
2025-01-08 08:00:00,1.24676,1.24716,1.23242,1.23719,20707218000.0,2025-01-08 08:01:06.822,2025-01-08 11:41:12.855
2025-01-08 12:00:00,1.23717,1.23736,1.23206,1.23429,26937721000.0,2025-01-08 12:00:21.657,2025-01-08 12:33:11.811
2025-01-08 16:00:00,1.2343,1.23769,1.23339,1.23571,13736169000.0,2025-01-08 19:29:05.872,2025-01-08 16:03:03.380
2025-01-08 20:00:00,1.2357,1.23663,1.23514,1.2358,4551189000.0,2025-01-08 21:17:54.291,2025-01-08 20:13:53.085
2025-01-09 00:00:00,1.23582,1.2365,1.23427,1.23441,4478351000.0,2025-01-09 02:20:51.404,2025-01-09 03:58:37.818
2025-01-09 04:00:00,1.2344,1.23445,1.22517,1.22585,10437664000.0,2025-01-09 04:01:54.575,2025-01-09 07:59:14.017
2025-01-09 08:00:00,1.22586,1.23043,1.22379,1.22886,20187740000.0,2025-01-09 09:27:00.743,2025-01-09 08:04:51.935
2025-01-09 12:00:00,1.22887,1.23231,1.22702,1.23027,16336664000.0,2025-01-09 13:33:06.087,2025-01-09 12:41:08.704
2025-01-09 16:00:00,1.23026,1.23129,1.22868,1.23085,9023319000.0,2025-01-09 19:58:27.112,2025-01-09 16:35:36.910
2025-01-09 20:00:00,1.23086,1.23149,1.22977,1.22979,2954192000.0,2025-01-09 20:38:44.116,2025-01-09 23:58:14.683
2025-01-10 00:00:00,1.22988,1.23081,1.22937,1.23005,6940530000.0,2025-01-10 01:40:43.122,2025-01-10 00:52:50.261
2025-01-10 04:00:00,1.23004,1.23034,1.22657,1.22903,6797674000.0,2025-01-10 04:01:37.816,2025-01-10 06:59:36.830
2025-01-10 08:00:00,1.22902,1.2308,1.22834,1.23024,13719145000.0,2025-01-10 09:44:26.228,2025-01-10 08:55:03.220
2025-01-10 12:00:00,1.23023,1.23217,1.21915,1.22294,38394148000.0,2025-01-10 13:03:58.615,2025-01-10 13:34:38.677
2025-01-10 16:00:00,1.22296,1.22311,1.21949,1.22099,20626446000.0,2025-01-10 17:43:35.747,2025-01-10 16:40:58.730
2025-01-10 20:00:00,1.221,1.22139,1.22017,1.22071,3118284000.0,2025-01-10 21:20:17.456,2025-01-10 20:19:09.354
2025-01-12 20:00:00,1.2197,1.22097,1.21967,1.22039,2066186000.0,2025-01-12 23:32:06.960,2025-01-12 22:12:12.887
2025-01-13 00:00:00,1.22032,1.22071,1.21375,1.21422,7837453000.0,2025-01-13 01:26:20.587,2025-01-13 03:43:47.449
2025-01-13 04:00:00,1.21437,1.21602,1.21231,1.2138,9018024000.0,2025-01-13 06:33:26.538,2025-01-13 07:30:06.092
2025-01-13 08:00:00,1.21377,1.21711,1.21013,1.211,21637998000.0,2025-01-13 08:18:39.306,2025-01-13 09:56:16.045
2025-01-13 12:00:00,1.21099,1.21597,1.20993,1.21513,24017012000.0,2025-01-13 15:47:13.311,2025-01-13 12:10:06.101
2025-01-13 16:00:00,1.21512,1.21831,1.21425,1.2167,15143748000.0,2025-01-13 18:49:59.162,2025-01-13 16:21:10.620
2025-01-13 20:00:00,1.21669,1.225,1.21655,1.22312,7973608000.0,2025-01-13 23:34:53.758,2025-01-13 20:01:02.612
2025-01-14 00:00:00,1.22311,1.22313,1.21916,1.22088,8465371000.0,2025-01-14 00:00:01.187,2025-01-14 02:42:58.281
2025-01-14 04:00:00,1.22087,1.22287,1.2197,1.221,9842362000.0,2025-01-14 07:07:16.107,2025-01-14 05:32:57.525
2025-01-14 08:00:00,1.22101,1.22458,1.217,1.21765,17546619000.0,2025-01-14 08:22:50.518,2025-01-14 11:55:32.906
2025-01-14 12:00:00,1.21764,1.22021,1.21368,1.22,27789223000.0,2025-01-14 15:58:09.313,2025-01-14 13:29:55.943
2025-01-14 16:00:00,1.21999,1.22125,1.2168,1.21991,16245977000.0,2025-01-14 16:17:10.989,2025-01-14 17:11:18.634
2025-01-14 20:00:00,1.21992,1.22167,1.21946,1.22106,5012540000.0,2025-01-14 21:57:01.085,2025-01-14 20:12:17.889
2025-01-15 00:00:00,1.22105,1.22105,1.21923,1.22032,5510526000.0,2025-01-15 00:00:02.203,2025-01-15 02:34:01.305
2025-01-15 04:00:00,1.22029,1.22409,1.21526,1.22337,10285088000.0,2025-01-15 07:55:59.252,2025-01-15 07:00:03.403
2025-01-15 08:00:00,1.22342,1.22398,1.22003,1.22244,14453785000.0,2025-01-15 08:06:13.261,2025-01-15 09:24:34.279
2025-01-15 12:00:00,1.22241,1.23058,1.22011,1.22579,28160682000.0,2025-01-15 13:58:03.115,2025-01-15 12:51:20.352
2025-01-15 16:00:00,1.22578,1.22589,1.2193,1.22305,14616894000.0,2025-01-15 16:02:24.754,2025-01-15 16:33:44.785
2025-01-15 20:00:00,1.22304,1.22448,1.22289,1.22422,4310578000.0,2025-01-15 20:53:48.537,2025-01-15 20:03:33.993
2025-01-16 00:00:00,1.22423,1.22478,1.22193,1.22256,7862258000.0,2025-01-16 00:36:59.080,2025-01-16 02:24:31.523
2025-01-16 04:00:00,1.22254,1.2231,1.21992,1.22185,7869495000.0,2025-01-16 04:04:13.194,2025-01-16 07:00:32.073
2025-01-16 08:00:00,1.22186,1.22229,1.21895,1.22097,13370427000.0,2025-01-16 08:04:56.702,2025-01-16 09:42:34.243
2025-01-16 12:00:00,1.22095,1.22381,1.21745,1.2234,28516798000.0,2025-01-16 15:50:01.695,2025-01-16 13:31:59.253
2025-01-16 16:00:00,1.22342,1.22603,1.22165,1.22351,23246046000.0,2025-01-16 17:20:27.950,2025-01-16 16:18:06.517
2025-01-16 20:00:00,1.2235,1.22404,1.22274,1.22343,3902377000.0,2025-01-16 22:15:30.470,2025-01-16 21:01:05.661
2025-01-17 00:00:00,1.2234,1.22441,1.22287,1.22327,4227634000.0,2025-01-17 02:34:17.668,2025-01-17 03:25:20.048
2025-01-17 04:00:00,1.22326,1.22341,1.21606,1.21741,8659940000.0,2025-01-17 04:01:47.143,2025-01-17 07:41:19.593
2025-01-17 08:00:00,1.21743,1.22165,1.21743,1.21958,14126253000.0,2025-01-17 11:30:06.810,2025-01-17 08:00:00.143
2025-01-17 12:00:00,1.21955,1.22276,1.21608,1.21977,30771855011.0,2025-01-17 15:09:50.502,2025-01-17 14:20:29.017
2025-01-17 16:00:00,1.21971,1.21986,1.21642,1.21681,14101729000.0,2025-01-17 16:01:25.249,2025-01-17 19:43:52.111
2025-01-17 20:00:00,1.2168,1.21747,1.21652,1.21669,3567195000.0,2025-01-17 20:34:47.926,2025-01-17 20:17:43.111
2025-01-19 20:00:00,1.21693,1.21766,1.21601,1.21747,2536210000.0,2025-01-19 22:44:22.355,2025-01-19 23:26:02.334
2025-01-20 00:00:00,1.21748,1.2205,1.21745,1.22044,7756399000.0,2025-01-20 03:59:52.409,2025-01-20 00:04:00.457
2025-01-20 04:00:00,1.22046,1.22215,1.22002,1.22152,5603944000.0,2025-01-20 06:56:03.888,2025-01-20 04:09:42.886
2025-01-20 08:00:00,1.22151,1.22196,1.21653,1.22056,14728120000.0,2025-01-20 08:05:51.090,2025-01-20 09:37:27.144
2025-01-20 12:00:00,1.22057,1.23261,1.21819,1.22921,33730527000.0,2025-01-20 14:44:25.254,2025-01-20 13:30:02.486
2025-01-20 16:00:00,1.22923,1.23382,1.22542,1.23353,13512374000.0,2025-01-20 19:53:59.183,2025-01-20 17:25:09.269
2025-01-20 20:00:00,1.23345,1.23443,1.23101,1.23314,8410130000.0,2025-01-20 20:13:03.911,2025-01-20 22:05:01.303
2025-01-21 00:00:00,1.23321,1.23446,1.22478,1.22946,21205768000.0,2025-01-21 00:10:44.494,2025-01-21 00:57:01.353
2025-01-21 04:00:00,1.22948,1.23086,1.22526,1.22668,11877322000.0,2025-01-21 04:28:03.642,2025-01-21 07:00:12.989
2025-01-21 08:00:00,1.22669,1.22693,1.22292,1.22358,19343601000.0,2025-01-21 08:22:43.314,2025-01-21 11:32:47.889
2025-01-21 12:00:00,1.22359,1.2313,1.22327,1.22993,26672906000.0,2025-01-21 15:43:05.108,2025-01-21 12:00:42.094
2025-01-21 16:00:00,1.22992,1.23396,1.22964,1.23274,14896379000.0,2025-01-21 18:35:12.139,2025-01-21 16:02:33.966
2025-01-21 20:00:00,1.23268,1.23602,1.23215,1.23379,7708777000.0,2025-01-21 21:53:18.515,2025-01-21 23:15:41.558
2025-01-22 00:00:00,1.23378,1.23535,1.23282,1.2332,6883101000.0,2025-01-22 00:59:08.089,2025-01-22 02:00:59.096
2025-01-22 04:00:00,1.23319,1.23477,1.23113,1.23186,8673665000.0,2025-01-22 05:53:59.387,2025-01-22 07:25:52.529
2025-01-22 08:00:00,1.23185,1.23762,1.23162,1.2356,18711186000.0,2025-01-22 10:30:14.884,2025-01-22 08:02:57.134
2025-01-22 12:00:00,1.23558,1.23686,1.2312,1.23183,20712236000.0,2025-01-22 13:14:12.804,2025-01-22 15:45:13.824
2025-01-22 16:00:00,1.23182,1.2331,1.23072,1.23255,15797592000.0,2025-01-22 19:19:00.409,2025-01-22 16:15:57.453
2025-01-22 20:00:00,1.23254,1.23292,1.23071,1.23132,3823423000.0,2025-01-22 20:16:35.285,2025-01-22 23:16:20.786
2025-01-23 00:00:00,1.23134,1.23234,1.23017,1.23147,6970931000.0,2025-01-23 01:13:46.079,2025-01-23 02:06:51.388
2025-01-23 04:00:00,1.23146,1.2321,1.2295,1.23048,9026478000.0,2025-01-23 05:01:04.121,2025-01-23 07:11:04.463
2025-01-23 08:00:00,1.23044,1.23306,1.22931,1.23079,15775448000.0,2025-01-23 10:37:56.633,2025-01-23 08:47:48.225
2025-01-23 12:00:00,1.23078,1.23358,1.22998,1.23232,21631204000.0,2025-01-23 14:57:24.274,2025-01-23 12:13:56.801
2025-01-23 16:00:00,1.23234,1.23754,1.23,1.23593,24667710000.0,2025-01-23 17:57:48.391,2025-01-23 16:12:15.623
2025-01-23 20:00:00,1.23591,1.23657,1.23465,1.23536,5082118000.0,2025-01-23 20:22:25.881,2025-01-23 21:18:07.880
2025-01-24 00:00:00,1.23535,1.24038,1.23481,1.2393,9441908000.0,2025-01-24 03:04:40.788,2025-01-24 00:01:24.227
2025-01-24 04:00:00,1.23925,1.24185,1.23764,1.23866,12858046000.0,2025-01-24 06:38:14.866,2025-01-24 07:40:28.330
2025-01-24 08:00:00,1.23865,1.24475,1.23835,1.24149,18664844000.0,2025-01-24 09:31:51.635,2025-01-24 08:01:43.289
2025-01-24 12:00:00,1.24146,1.24855,1.24002,1.24832,22554004000.0,2025-01-24 15:59:16.031,2025-01-24 12:12:49.487
2025-01-24 16:00:00,1.24833,1.25016,1.24789,1.24828,15639549000.0,2025-01-24 17:38:02.543,2025-01-24 19:52:35.789
2025-01-24 20:00:00,1.24822,1.24892,1.24774,1.24841,4044009000.0,2025-01-24 21:06:28.768,2025-01-24 20:01:40.202
2025-01-26 20:00:00,1.24677,1.24728,1.24559,1.24576,2609962000.0,2025-01-26 22:31:41.408,2025-01-26 23:55:30.867
2025-01-27 00:00:00,1.24582,1.24649,1.24418,1.24552,10715363000.0,2025-01-27 00:26:40.316,2025-01-27 02:31:53.344
2025-01-27 04:00:00,1.24553,1.24605,1.24287,1.24287,11886977000.0,2025-01-27 06:31:38.310,2025-01-27 07:59:59.908
2025-01-27 08:00:00,1.24288,1.25149,1.24257,1.24966,25005687000.0,2025-01-27 11:13:55.619,2025-01-27 08:00:54.225
2025-01-27 12:00:00,1.24965,1.25231,1.2469,1.24732,22636389000.0,2025-01-27 13:08:05.255,2025-01-27 15:53:03.487
2025-01-27 16:00:00,1.24731,1.24902,1.2467,1.24896,21750771000.0,2025-01-27 19:57:58.741,2025-01-27 17:08:39.841
2025-01-27 20:00:00,1.24897,1.25,1.24363,1.24507,8757689000.0,2025-01-27 21:25:30.162,2025-01-27 23:35:13.360
2025-01-28 00:00:00,1.24508,1.24652,1.24382,1.24402,13378723000.0,2025-01-28 01:58:03.838,2025-01-28 02:06:16.240
2025-01-28 04:00:00,1.24404,1.24532,1.24258,1.24371,10029114000.0,2025-01-28 06:19:53.290,2025-01-28 07:47:48.894
2025-01-28 08:00:00,1.24372,1.24556,1.24248,1.24257,15731968000.0,2025-01-28 09:28:28.568,2025-01-28 11:59:51.806
2025-01-28 12:00:00,1.24258,1.2447,1.24143,1.24321,17322299000.0,2025-01-28 15:39:39.288,2025-01-28 13:53:45.656
2025-01-28 16:00:00,1.2432,1.24451,1.24217,1.24434,15391260000.0,2025-01-28 16:11:14.090,2025-01-28 16:54:30.401
2025-01-28 20:00:00,1.24436,1.24452,1.24355,1.24404,5869850000.0,2025-01-28 20:20:31.716,2025-01-28 22:04:01.003
2025-01-29 00:00:00,1.24406,1.24504,1.24341,1.24475,6173009000.0,2025-01-29 03:46:59.193,2025-01-29 02:02:25.310
2025-01-29 04:00:00,1.24474,1.24629,1.24457,1.24483,8486431000.0,2025-01-29 07:21:15.444,2025-01-29 07:55:27.743
2025-01-29 08:00:00,1.24488,1.24569,1.24101,1.2419,16857767000.0,2025-01-29 08:06:12.117,2025-01-29 10:51:32.635
2025-01-29 12:00:00,1.24191,1.24457,1.2393,1.24337,22361767000.0,2025-01-29 15:51:10.960,2025-01-29 13:36:05.998
2025-01-29 16:00:00,1.24335,1.24578,1.24119,1.24443,26844174000.0,2025-01-29 19:52:01.339,2025-01-29 19:36:27.921
2025-01-29 20:00:00,1.24441,1.24587,1.24299,1.24543,13842332000.0,2025-01-29 23:45:31.245,2025-01-29 20:13:24.374
2025-01-30 00:00:00,1.24545,1.24597,1.24445,1.24512,6228004000.0,2025-01-30 00:22:43.968,2025-01-30 01:23:21.177
2025-01-30 04:00:00,1.24511,1.24539,1.24316,1.24517,8679940000.0,2025-01-30 04:03:36.297,2025-01-30 07:08:56.580
2025-01-30 08:00:00,1.24518,1.24624,1.24247,1.24274,14604770000.0,2025-01-30 08:08:54.771,2025-01-30 11:22:33.512
2025-01-30 12:00:00,1.24273,1.24767,1.24243,1.24666,27293697000.0,2025-01-30 15:41:33.661,2025-01-30 12:20:26.536
2025-01-30 16:00:00,1.24667,1.24714,1.24354,1.24588,13109201000.0,2025-01-30 16:01:01.108,2025-01-30 17:17:51.187
2025-01-30 20:00:00,1.24589,1.2464,1.24072,1.24218,11702267000.0,2025-01-30 20:30:08.940,2025-01-30 20:44:34.937
2025-01-31 00:00:00,1.24217,1.2431,1.24069,1.24166,9521506000.0,2025-01-31 00:09:11.256,2025-01-31 01:27:28.040
2025-01-31 04:00:00,1.24169,1.24395,1.24138,1.24349,9767102000.0,2025-01-31 07:38:23.948,2025-01-31 04:16:30.472
2025-01-31 08:00:00,1.24348,1.24383,1.24008,1.2409,15237851000.0,2025-01-31 08:02:00.113,2025-01-31 09:02:03.017
2025-01-31 12:00:00,1.24091,1.24315,1.23873,1.24251,22784867600.0,2025-01-31 13:08:49.192,2025-01-31 14:33:55.960
2025-01-31 16:00:00,1.24249,1.24715,1.23857,1.23998,29725605000.0,2025-01-31 17:27:28.877,2025-01-31 19:09:43.613
2025-01-31 20:00:00,1.23999,1.2411,1.23866,1.23904,9489883000.0,2025-01-31 21:07:03.611,2025-01-31 21:13:39.502
2025-02-02 20:00:00,1.231,1.2324,1.22829,1.22899,5588601000.0,2025-02-02 23:07:31.933,2025-02-02 23:40:16.851
2025-02-03 00:00:00,1.22897,1.23124,1.22493,1.22626,15826279000.0,2025-02-03 00:10:43.284,2025-02-03 03:37:04.002
2025-02-03 04:00:00,1.22627,1.23001,1.2249,1.22835,12509690000.0,2025-02-03 07:46:54.554,2025-02-03 04:47:30.972
2025-02-03 08:00:00,1.22836,1.23228,1.22725,1.23192,18492953000.0,2025-02-03 08:33:08.162,2025-02-03 08:01:15.975
2025-02-03 12:00:00,1.23191,1.24347,1.23167,1.2412,40021282000.0,2025-02-03 15:43:41.213,2025-02-03 12:09:19.119
2025-02-03 16:00:00,1.24117,1.2436,1.23808,1.23944,31840061000.0,2025-02-03 16:14:05.694,2025-02-03 17:55:28.487
2025-02-03 20:00:00,1.23945,1.24548,1.23925,1.24332,13184666000.0,2025-02-03 21:46:14.387,2025-02-03 20:00:11.066
2025-02-04 00:00:00,1.24331,1.24371,1.24088,1.24138,10404154000.0,2025-02-04 00:00:50.880,2025-02-04 01:37:21.840
2025-02-04 04:00:00,1.24139,1.24208,1.2379,1.2415,12577326000.0,2025-02-04 07:46:14.877,2025-02-04 05:11:44.657
2025-02-04 08:00:00,1.24149,1.24368,1.24025,1.24041,16547094000.0,2025-02-04 09:14:35.207,2025-02-04 11:59:23.417
2025-02-04 12:00:00,1.24044,1.24857,1.23956,1.2476,23190705000.0,2025-02-04 15:36:41.562,2025-02-04 12:09:39.360
2025-02-04 16:00:00,1.24759,1.24929,1.24706,1.2482,16185560000.0,2025-02-04 16:41:33.343,2025-02-04 16:25:39.723
2025-02-04 20:00:00,1.24823,1.24904,1.24748,1.24753,6929098000.0,2025-02-04 21:01:13.627,2025-02-04 22:10:08.908
2025-02-05 00:00:00,1.24755,1.24895,1.24683,1.24744,8993755000.0,2025-02-05 01:16:06.295,2025-02-05 02:01:52.233
2025-02-05 04:00:00,1.24743,1.25062,1.2463,1.25012,8308838000.0,2025-02-05 07:27:19.785,2025-02-05 05:45:00.280
2025-02-05 08:00:00,1.2501,1.25497,1.24878,1.25313,15092109000.0,2025-02-05 10:50:16.027,2025-02-05 08:37:16.339
2025-02-05 12:00:00,1.25315,1.25444,1.25015,1.25177,24225842000.0,2025-02-05 13:12:03.571,2025-02-05 15:13:06.658
2025-02-05 16:00:00,1.25175,1.25234,1.25029,1.25052,12022416000.0,2025-02-05 16:35:28.843,2025-02-05 19:56:35.092
2025-02-05 20:00:00,1.25051,1.25067,1.24978,1.25012,4918093000.0,2025-02-05 21:19:13.314,2025-02-05 20:13:45.675
2025-02-06 00:00:00,1.25011,1.25093,1.24894,1.24942,5976292000.0,2025-02-06 01:39:56.304,2025-02-06 02:39:19.222
2025-02-06 04:00:00,1.24941,1.24966,1.2471,1.24734,6182071000.0,2025-02-06 04:24:45.235,2025-02-06 07:35:58.689
2025-02-06 08:00:00,1.24735,1.24747,1.24066,1.24221,14970395000.0,2025-02-06 08:00:08.202,2025-02-06 10:56:19.855
2025-02-06 12:00:00,1.2421,1.24297,1.23598,1.24137,24596153000.0,2025-02-06 12:00:04.627,2025-02-06 12:02:25.145
2025-02-06 16:00:00,1.24138,1.24558,1.24136,1.24354,14475153000.0,2025-02-06 18:45:51.185,2025-02-06 16:00:00.697
2025-02-06 20:00:00,1.24353,1.24409,1.243,1.24339,4619577000.0,2025-02-06 21:03:01.986,2025-02-06 22:30:47.240
2025-02-07 00:00:00,1.2434,1.24429,1.24223,1.24277,6864719000.0,2025-02-07 00:04:07.765,2025-02-07 01:01:25.214
2025-02-07 04:00:00,1.24276,1.24454,1.2419,1.2441,6256413000.0,2025-02-07 07:43:04.229,2025-02-07 06:03:40.263
2025-02-07 08:00:00,1.24411,1.24684,1.24392,1.24533,10190420000.0,2025-02-07 09:00:19.890,2025-02-07 08:02:02.055
2025-02-07 12:00:00,1.24532,1.24927,1.23922,1.24242,26591588000.0,2025-02-07 13:30:06.589,2025-02-07 15:54:34.399
2025-02-07 16:00:00,1.24244,1.24257,1.2376,1.24135,24507957000.0,2025-02-07 16:19:46.818,2025-02-07 17:18:30.974
2025-02-07 20:00:00,1.24136,1.24166,1.23982,1.23995,3424769000.0,2025-02-07 20:10:58.448,2025-02-07 20:45:57.725
2025-02-09 20:00:00,1.237,1.23941,1.23656,1.2389,3998954000.0,2025-02-09 23:48:27.229,2025-02-09 22:05:06.112
2025-02-10 00:00:00,1.23891,1.24002,1.23794,1.23962,10760111000.0,2025-02-10 00:34:43.932,2025-02-10 01:50:16.062
2025-02-10 04:00:00,1.23961,1.24141,1.23947,1.24041,7916109000.0,2025-02-10 07:01:33.302,2025-02-10 04:15:09.186
2025-02-10 08:00:00,1.2404,1.24219,1.23909,1.24019,13852278000.0,2025-02-10 11:05:48.750,2025-02-10 08:36:07.854
2025-02-10 12:00:00,1.2402,1.24039,1.23712,1.23891,15088608000.0,2025-02-10 12:00:14.645,2025-02-10 14:44:42.100
2025-02-10 16:00:00,1.2389,1.23937,1.23638,1.23665,11161252000.0,2025-02-10 16:08:22.741,2025-02-10 19:03:10.045
2025-02-10 20:00:00,1.23666,1.23702,1.2354,1.23595,5213647000.0,2025-02-10 22:37:53.505,2025-02-10 23:27:41.971
2025-02-11 00:00:00,1.23597,1.23651,1.2345,1.23533,4822303000.0,2025-02-11 01:45:48.546,2025-02-11 02:57:47.626
2025-02-11 04:00:00,1.23535,1.2366,1.23386,1.23395,5816972000.0,2025-02-11 06:33:19.369,2025-02-11 07:59:32.457
2025-02-11 08:00:00,1.23394,1.23778,1.23323,1.23659,11678839000.0,2025-02-11 09:12:16.801,2025-02-11 08:05:52.170
2025-02-11 12:00:00,1.2366,1.2417,1.23588,1.2405,15668736000.0,2025-02-11 15:20:24.235,2025-02-11 12:03:45.012
2025-02-11 16:00:00,1.24048,1.24547,1.2404,1.24383,10702344000.0,2025-02-11 19:42:20.184,2025-02-11 16:00:20.429
2025-02-11 20:00:00,1.24385,1.24518,1.24307,1.24511,7834741000.0,2025-02-11 23:45:32.000,2025-02-11 22:06:01.309
2025-02-12 00:00:00,1.24514,1.24583,1.24377,1.24503,6459109000.0,2025-02-12 02:45:59.496,2025-02-12 01:07:14.153
2025-02-12 04:00:00,1.24505,1.24605,1.24404,1.2457,7180103000.0,2025-02-12 07:57:12.079,2025-02-12 06:42:58.640
2025-02-12 08:00:00,1.24572,1.24653,1.24346,1.24561,11878605564.0,2025-02-12 08:15:36.936,2025-02-12 09:12:38.346
2025-02-12 12:00:00,1.24559,1.2459,1.23753,1.2434,27537819000.0,2025-02-12 12:33:30.797,2025-02-12 13:30:06.283
2025-02-12 16:00:00,1.24338,1.24833,1.24021,1.24461,20884826000.0,2025-02-12 17:57:28.244,2025-02-12 16:19:32.719
2025-02-12 20:00:00,1.24462,1.24521,1.24347,1.24501,6140984000.0,2025-02-12 20:36:20.341,2025-02-12 21:00:35.040
2025-02-13 00:00:00,1.24502,1.24797,1.24423,1.24766,8225019000.0,2025-02-13 03:50:42.369,2025-02-13 01:02:43.158
2025-02-13 04:00:00,1.24765,1.25172,1.24758,1.25093,10323085000.0,2025-02-13 07:05:06.497,2025-02-13 04:00:14.537
2025-02-13 08:00:00,1.25091,1.25109,1.24695,1.24752,15186300000.0,2025-02-13 08:00:01.312,2025-02-13 11:51:23.219
2025-02-13 12:00:00,1.2475,1.25256,1.24525,1.2523,27566167000.0,2025-02-13 15:55:49.064,2025-02-13 13:30:55.040
2025-02-13 16:00:00,1.25229,1.2544,1.24769,1.25368,22118057000.0,2025-02-13 19:39:31.286,2025-02-13 18:43:48.858
2025-02-13 20:00:00,1.25367,1.25698,1.25343,1.25645,6558261000.0,2025-02-13 23:28:22.183,2025-02-13 20:01:28.563
