time,open,high,low,close,volume,high_time,low_time
2024-04-08 20:00:00,1.08566,1.08635,1.08512,1.0862,2757204000.0,2024-04-08 23:46:28.942,2024-04-08 21:04:01.504
2024-04-09 00:00:00,1.08624,1.08634,1.08539,1.08554,5095126000.0,2024-04-09 00:01:43.651,2024-04-09 03:46:36.413
2024-04-09 04:00:00,1.08555,1.08626,1.08512,1.08532,6942388000.0,2024-04-09 06:08:42.682,2024-04-09 06:57:20.283
2024-04-09 08:00:00,1.08535,1.08728,1.08491,1.08613,9999841000.0,2024-04-09 11:11:08.798,2024-04-09 08:05:41.730
2024-04-09 12:00:00,1.08614,1.08851,1.08522,1.08556,18338502881.75,2024-04-09 13:41:07.933,2024-04-09 15:29:38.412
2024-04-09 16:00:00,1.08553,1.08601,1.08477,1.08565,8284508000.0,2024-04-09 16:35:04.332,2024-04-09 19:09:31.085
2024-04-09 20:00:00,1.08564,1.08597,1.08524,1.08588,5013067000.0,2024-04-09 23:24:28.831,2024-04-09 21:44:51.207
2024-04-10 00:00:00,1.08589,1.08589,1.08509,1.0853,5344852000.0,2024-04-10 00:00:01.743,2024-04-10 02:30:01.144
2024-04-10 04:00:00,1.08528,1.08571,1.08478,1.08554,6927561000.0,2024-04-10 07:31:32.472,2024-04-10 06:38:21.997
2024-04-10 08:00:00,1.08553,1.08665,1.08513,1.08555,8859308000.0,2024-04-10 11:27:43.917,2024-04-10 08:03:48.776
2024-04-10 12:00:00,1.08556,1.08646,1.07333,1.07367,37190125974.25,2024-04-10 12:29:32.456,2024-04-10 15:55:53.823
2024-04-10 16:00:00,1.07369,1.07543,1.07287,1.07438,19372684415.0,2024-04-10 17:31:43.032,2024-04-10 16:35:05.894
2024-04-10 20:00:00,1.07436,1.07457,1.07392,1.0741,2874842000.0,2024-04-10 20:21:52.845,2024-04-10 23:54:19.281
2024-04-11 00:00:00,1.07412,1.07489,1.07383,1.07447,6691909000.0,2024-04-11 03:19:59.578,2024-04-11 00:00:47.281
2024-04-11 04:00:00,1.07446,1.07471,1.07267,1.0743,9836384000.0,2024-04-11 05:01:23.671,2024-04-11 06:58:47.236
2024-04-11 08:00:00,1.07432,1.07497,1.07254,1.07284,13685487000.0,2024-04-11 08:44:08.247,2024-04-11 11:57:08.790
2024-04-11 12:00:00,1.07283,1.07565,1.06992,1.07208,35468675983.875,2024-04-11 13:29:39.383,2024-04-11 14:54:38.647
2024-04-11 16:00:00,1.07212,1.07345,1.07136,1.07287,11035230000.0,2024-04-11 18:07:46.356,2024-04-11 16:16:48.462
2024-04-11 20:00:00,1.07288,1.07293,1.07239,1.0726,1684878000.0,2024-04-11 22:20:50.566,2024-04-11 23:47:47.607
2024-04-12 00:00:00,1.07259,1.07282,1.07153,1.0717,5180704000.0,2024-04-12 01:07:46.938,2024-04-12 03:52:52.241
2024-04-12 04:00:00,1.07171,1.07174,1.06742,1.06842,11101259216.0,2024-04-12 04:01:26.553,2024-04-12 07:29:44.321
2024-04-12 08:00:00,1.06843,1.06851,1.06439,1.0651,14684730000.0,2024-04-12 08:07:16.823,2024-04-12 10:52:15.451
2024-04-12 12:00:00,1.06511,1.06556,1.06226,1.06467,27770140912.0,2024-04-12 12:06:49.967,2024-04-12 14:22:55.317
2024-04-12 16:00:00,1.06466,1.06505,1.06372,1.06383,14621516000.0,2024-04-12 18:11:23.413,2024-04-12 19:15:31.322
2024-04-12 20:00:00,1.06381,1.06442,1.06371,1.06413,927994000.0,2024-04-12 20:13:10.261,2024-04-12 20:01:45.690
2024-04-14 20:00:00,1.06341,1.06516,1.06315,1.06461,3848256000.0,2024-04-14 22:43:58.687,2024-04-14 21:05:00.704
2024-04-15 00:00:00,1.06462,1.06549,1.06392,1.06519,7647159000.0,2024-04-15 02:04:06.944,2024-04-15 01:15:18.815
2024-04-15 04:00:00,1.0652,1.06649,1.06471,1.0658,12104426424.0,2024-04-15 06:27:47.258,2024-04-15 04:14:11.208
2024-04-15 08:00:00,1.06581,1.06652,1.06516,1.06547,13568608586.5,2024-04-15 11:14:58.807,2024-04-15 10:49:16.959
2024-04-15 12:00:00,1.06548,1.06607,1.06219,1.06434,30159079025.0,2024-04-15 13:06:13.162,2024-04-15 14:47:19.508
2024-04-15 16:00:00,1.06435,1.06474,1.06203,1.06264,13539127718.0,2024-04-15 16:04:57.289,2024-04-15 19:18:36.082
2024-04-15 20:00:00,1.06263,1.06285,1.06209,1.06247,2761615000.0,2024-04-15 23:11:49.557,2024-04-15 20:38:24.732
2024-04-16 00:00:00,1.06244,1.06254,1.06062,1.06113,7044266774.0,2024-04-16 00:05:19.791,2024-04-16 02:39:18.831
2024-04-16 04:00:00,1.06115,1.06228,1.06023,1.06179,11525733604.0,2024-04-16 07:23:35.288,2024-04-16 06:32:15.189
2024-04-16 08:00:00,1.0618,1.06473,1.06125,1.06424,15973812134.125,2024-04-16 11:53:14.695,2024-04-16 08:33:17.795
2024-04-16 12:00:00,1.06425,1.06536,1.06217,1.06279,31216024472.0,2024-04-16 12:38:58.931,2024-04-16 15:47:03.321
2024-04-16 16:00:00,1.0628,1.0635,1.06012,1.06219,25056952000.0,2024-04-16 18:54:34.443,2024-04-16 17:32:00.546
2024-04-16 20:00:00,1.06218,1.06252,1.06127,1.0621,4289886000.0,2024-04-16 23:37:08.022,2024-04-16 22:11:33.516
2024-04-17 00:00:00,1.06209,1.06356,1.06171,1.06271,6596249000.0,2024-04-17 02:51:16.064,2024-04-17 00:05:08.310
2024-04-17 04:00:00,1.06273,1.06378,1.06061,1.06253,11439098000.0,2024-04-17 06:53:56.748,2024-04-17 06:04:09.335
2024-04-17 08:00:00,1.06252,1.06492,1.0624,1.06355,13326866679.6875,2024-04-17 11:10:40.847,2024-04-17 08:01:05.421
2024-04-17 12:00:00,1.06357,1.06528,1.063,1.0643,22596695000.0,2024-04-17 13:47:45.607,2024-04-17 14:54:12.765
2024-04-17 16:00:00,1.06431,1.06797,1.0636,1.06713,17400909000.0,2024-04-17 18:50:24.364,2024-04-17 16:06:19.046
2024-04-17 20:00:00,1.06712,1.06753,1.06675,1.0669,2812417000.0,2024-04-17 22:04:18.607,2024-04-17 21:14:47.811
2024-04-18 00:00:00,1.06692,1.06804,1.06645,1.06798,4805340000.0,2024-04-18 03:59:25.011,2024-04-18 00:14:38.172
2024-04-18 04:00:00,1.06799,1.06901,1.06749,1.0681,8083399128.0,2024-04-18 06:27:27.464,2024-04-18 05:17:00.564
2024-04-18 08:00:00,1.06807,1.06838,1.06699,1.06772,10202061338.0,2024-04-18 08:05:56.104,2024-04-18 10:00:14.131
2024-04-18 12:00:00,1.06773,1.06796,1.06464,1.06599,25796996481.75,2024-04-18 12:10:29.257,2024-04-18 13:45:54.771
2024-04-18 16:00:00,1.06597,1.06617,1.06419,1.06436,10591478000.0,2024-04-18 16:10:40.936,2024-04-18 18:34:37.613
2024-04-18 20:00:00,1.06435,1.06457,1.06402,1.06425,1779786000.0,2024-04-18 20:15:20.820,2024-04-18 23:17:52.801
2024-04-19 00:00:00,1.06423,1.06446,1.06105,1.06371,22409319747.0,2024-04-19 00:56:20.076,2024-04-19 02:10:49.715
2024-04-19 04:00:00,1.06372,1.06593,1.06272,1.06554,14297114352.0,2024-04-19 07:57:15.085,2024-04-19 06:01:32.516
2024-04-19 08:00:00,1.06552,1.06621,1.06431,1.06517,14723884000.0,2024-04-19 09:51:24.294,2024-04-19 08:25:27.489
2024-04-19 12:00:00,1.06519,1.06777,1.06496,1.06548,22617371889.0,2024-04-19 14:30:34.468,2024-04-19 12:01:43.581
2024-04-19 16:00:00,1.06549,1.06596,1.06402,1.06547,12998914060.0,2024-04-19 16:01:18.446,2024-04-19 16:29:42.170
2024-04-19 20:00:00,1.06548,1.06576,1.06531,1.06571,868201000.0,2024-04-19 20:54:25.355,2024-04-19 20:06:06.536
2024-04-21 20:00:00,1.06538,1.06615,1.0648,1.06575,1457796000.0,2024-04-21 22:12:53.253,2024-04-21 21:06:02.524
2024-04-22 00:00:00,1.06578,1.06706,1.06527,1.06617,5682405000.0,2024-04-22 02:21:51.265,2024-04-22 00:58:55.907
2024-04-22 04:00:00,1.06615,1.06692,1.06524,1.06584,8571882914.0,2024-04-22 06:10:43.305,2024-04-22 07:39:10.238
2024-04-22 08:00:00,1.06583,1.06623,1.0633,1.06352,11578625000.0,2024-04-22 08:53:06.461,2024-04-22 11:58:55.170
2024-04-22 12:00:00,1.06351,1.0648,1.0624,1.06471,15323764737.0,2024-04-22 15:56:07.057,2024-04-22 13:34:34.794
2024-04-22 16:00:00,1.06472,1.06608,1.06462,1.06519,6820761000.0,2024-04-22 18:38:46.121,2024-04-22 16:41:53.869
2024-04-22 20:00:00,1.06518,1.06558,1.06505,1.06538,1747085000.0,2024-04-22 23:50:54.666,2024-04-22 20:02:20.052
2024-04-23 00:00:00,1.06539,1.06606,1.06534,1.0656,4479370000.0,2024-04-23 02:51:41.387,2024-04-23 01:54:42.629
2024-04-23 04:00:00,1.06561,1.06951,1.06386,1.06796,9729422757.875,2024-04-23 07:30:50.163,2024-04-23 06:24:20.385
2024-04-23 08:00:00,1.0679,1.06832,1.06532,1.06746,13044969748.0,2024-04-23 08:18:42.310,2024-04-23 10:52:58.832
2024-04-23 12:00:00,1.06747,1.07113,1.06601,1.06946,24530516500.0,2024-04-23 14:36:43.410,2024-04-23 13:41:41.944
2024-04-23 16:00:00,1.06948,1.07077,1.06923,1.07029,8146168000.0,2024-04-23 17:49:21.246,2024-04-23 16:01:54.027
2024-04-23 20:00:00,1.07028,1.07046,1.06996,1.07025,1686623000.0,2024-04-23 22:00:12.809,2024-04-23 21:28:15.192
2024-04-24 00:00:00,1.07023,1.07142,1.07002,1.07062,5170742000.0,2024-04-24 01:39:13.432,2024-04-24 00:02:59.866
2024-04-24 04:00:00,1.0706,1.0709,1.06849,1.06882,6906559000.0,2024-04-24 04:21:47.795,2024-04-24 07:50:05.085
2024-04-24 08:00:00,1.06879,1.06925,1.06808,1.0689,8334796000.0,2024-04-24 08:07:48.541,2024-04-24 08:48:21.611
2024-04-24 12:00:00,1.06891,1.07025,1.0678,1.06863,18738562000.0,2024-04-24 14:08:46.671,2024-04-24 12:45:42.428
2024-04-24 16:00:00,1.06862,1.07066,1.06833,1.07007,8870188000.0,2024-04-24 19:26:57.271,2024-04-24 16:31:58.871
2024-04-24 20:00:00,1.07006,1.07007,1.06938,1.06999,2451307000.0,2024-04-24 20:00:02.024,2024-04-24 21:04:01.307
2024-04-25 00:00:00,1.07002,1.0709,1.0697,1.07059,4490296000.0,2024-04-25 02:51:34.348,2024-04-25 01:15:09.581
2024-04-25 04:00:00,1.07061,1.07277,1.07053,1.07209,7517126000.0,2024-04-25 06:42:10.509,2024-04-25 04:01:30.584
2024-04-25 08:00:00,1.0721,1.07297,1.07172,1.07202,8903112000.0,2024-04-25 10:22:08.091,2024-04-25 11:45:50.899
2024-04-25 12:00:00,1.07201,1.07401,1.06783,1.07204,32516773377.944824,2024-04-25 12:30:16.918,2024-04-25 13:13:53.971
2024-04-25 16:00:00,1.07203,1.07387,1.07151,1.07294,10847656000.0,2024-04-25 17:33:49.833,2024-04-25 16:20:56.169
2024-04-25 20:00:00,1.07291,1.07307,1.07264,1.07267,1677120000.0,2024-04-25 20:52:37.053,2024-04-25 23:59:01.865
2024-04-26 00:00:00,1.07268,1.07291,1.07186,1.07231,5221432000.0,2024-04-26 01:53:46.056,2024-04-26 02:47:42.770
2024-04-26 04:00:00,1.07232,1.07387,1.07211,1.07295,8309563000.0,2024-04-26 06:53:02.233,2024-04-26 04:05:07.178
2024-04-26 08:00:00,1.07294,1.07528,1.07151,1.07158,14065635375.0,2024-04-26 08:42:37.449,2024-04-26 11:57:47.043
2024-04-26 12:00:00,1.07157,1.07414,1.06739,1.06854,26703212640.0,2024-04-26 12:30:08.696,2024-04-26 15:12:42.302
2024-04-26 16:00:00,1.06855,1.07072,1.06839,1.06998,6713932000.0,2024-04-26 19:01:58.593,2024-04-26 16:00:46.109
2024-04-26 20:00:00,1.06997,1.07017,1.06909,1.0694,1465396000.0,2024-04-26 20:02:30.194,2024-04-26 20:37:30.215
2024-04-28 20:00:00,1.06905,1.0707,1.06823,1.07069,2059467000.0,2024-04-28 23:59:27.561,2024-04-28 21:05:03.115
2024-04-29 00:00:00,1.0707,1.07199,1.07062,1.07162,7635825000.0,2024-04-29 02:47:09.050,2024-04-29 00:30:05.371
2024-04-29 04:00:00,1.07159,1.07337,1.07082,1.07177,23421122000.0,2024-04-29 04:56:46.545,2024-04-29 07:00:13.635
2024-04-29 08:00:00,1.07172,1.07272,1.06973,1.07143,14649244000.0,2024-04-29 11:26:17.692,2024-04-29 09:16:06.194
2024-04-29 12:00:00,1.07142,1.07237,1.06902,1.07166,15391351614.0,2024-04-29 12:25:19.270,2024-04-29 13:40:04.490
2024-04-29 16:00:00,1.07167,1.07297,1.0715,1.07211,11220972000.0,2024-04-29 17:14:39.832,2024-04-29 19:03:37.494
2024-04-29 20:00:00,1.0721,1.0723,1.07141,1.07147,2191382000.0,2024-04-29 20:12:51.998,2024-04-29 23:59:21.928
2024-04-30 00:00:00,1.07145,1.07179,1.07027,1.07053,5221516000.0,2024-04-30 01:30:12.417,2024-04-30 03:29:59.158
2024-04-30 04:00:00,1.07054,1.07098,1.069,1.07051,8609233000.0,2024-04-30 07:02:29.974,2024-04-30 06:21:23.606
2024-04-30 08:00:00,1.07052,1.07354,1.06931,1.07201,13694865983.5,2024-04-30 10:41:29.884,2024-04-30 08:18:23.466
2024-04-30 12:00:00,1.07199,1.07239,1.06832,1.06837,34714974308.625,2024-04-30 12:17:31.336,2024-04-30 15:57:47.506
2024-04-30 16:00:00,1.06836,1.06868,1.06717,1.06725,10083806286.0,2024-04-30 16:00:38.199,2024-04-30 19:58:34.619
2024-04-30 20:00:00,1.06723,1.06735,1.06646,1.0666,3292318000.0,2024-04-30 20:04:53.812,2024-04-30 20:57:43.191
2024-05-01 00:00:00,1.06662,1.06672,1.06558,1.06565,3726868000.0,2024-05-01 00:01:05.656,2024-05-01 03:48:08.508
2024-05-01 04:00:00,1.06564,1.06617,1.06494,1.0661,5478149000.0,2024-05-01 07:20:31.094,2024-05-01 06:56:34.802
2024-05-01 08:00:00,1.06611,1.06733,1.06611,1.06717,6774389000.0,2024-05-01 09:35:12.584,2024-05-01 08:00:00.710
2024-05-01 12:00:00,1.06718,1.06907,1.06717,1.06793,18631615914.0,2024-05-01 14:00:02.258,2024-05-01 12:00:08.992
2024-05-01 16:00:00,1.06792,1.07327,1.06707,1.06894,34011006776.0,2024-05-01 18:55:19.211,2024-05-01 16:51:44.996
2024-05-01 20:00:00,1.0689,1.07228,1.06867,1.0717,8796553000.0,2024-05-01 20:50:14.559,2024-05-01 20:12:51.792
2024-05-02 00:00:00,1.07169,1.07208,1.0707,1.07145,5849094000.0,2024-05-02 02:05:02.631,2024-05-02 01:33:23.211
2024-05-02 04:00:00,1.07147,1.07282,1.07123,1.07154,12599808000.0,2024-05-02 07:40:28.270,2024-05-02 05:49:02.857
