time,open,high,low,close,volume,high_time,low_time
2022-12-14 00:00:00,0.85996,0.86147,0.85995,0.86022,3930554000.0,2022-12-14 00:54:20.504,2022-12-14 00:00:08.160
2022-12-14 04:00:00,0.86023,0.86079,0.85965,0.85971,4078500000.0,2022-12-14 07:39:31.127,2022-12-14 07:57:29.805
2022-12-14 08:00:00,0.85973,0.86117,0.85916,0.86084,12268874000.0,2022-12-14 10:10:01.464,2022-12-14 08:19:55.711
2022-12-14 12:00:00,0.86085,0.86171,0.85826,0.85841,13329963000.0,2022-12-14 13:17:29.502,2022-12-14 15:59:11.003
2022-12-14 16:00:00,0.85843,0.86075,0.85719,0.85972,15784771000.0,2022-12-14 19:45:10.791,2022-12-14 19:00:04.551
2022-12-14 20:00:00,0.85969,0.86027,0.85836,0.85964,8675121000.0,2022-12-14 20:09:59.207,2022-12-14 20:39:08.805
2022-12-15 00:00:00,0.85963,0.86017,0.85941,0.86011,3206100000.0,2022-12-15 03:59:00.211,2022-12-15 00:55:53.122
2022-12-15 04:00:00,0.86012,0.86028,0.85934,0.8595,2494902600.0,2022-12-15 07:31:47.235,2022-12-15 07:58:33.143
2022-12-15 08:00:00,0.85951,0.86298,0.85946,0.86129,15040775000.0,2022-12-15 09:11:24.130,2022-12-15 08:00:00.506
2022-12-15 12:00:00,0.86125,0.87176,0.86101,0.87163,31531643000.0,2022-12-15 15:59:12.608,2022-12-15 12:27:39.873
2022-12-15 16:00:00,0.87162,0.87285,0.8697,0.87204,8007116800.0,2022-12-15 19:26:58.331,2022-12-15 17:14:58.589
2022-12-15 20:00:00,0.87203,0.87291,0.87156,0.87265,7446275000.0,2022-12-15 23:11:04.137,2022-12-15 22:27:47.815
2022-12-16 00:00:00,0.87267,0.87293,0.87167,0.87241,2201696000.0,2022-12-16 01:07:58.284,2022-12-16 00:44:08.426
2022-12-16 04:00:00,0.87242,0.87415,0.87142,0.87308,3094252800.0,2022-12-16 07:28:58.999,2022-12-16 05:06:42.811
2022-12-16 08:00:00,0.87305,0.87716,0.87093,0.87235,9525345800.0,2022-12-16 09:15:46.557,2022-12-16 11:25:56.749
2022-12-16 12:00:00,0.87236,0.87363,0.8708,0.87345,21456531000.0,2022-12-16 15:59:36.432,2022-12-16 14:45:04.797
2022-12-16 16:00:00,0.87341,0.87394,0.87041,0.87116,9428979000.0,2022-12-16 16:02:22.150,2022-12-16 17:39:54.885
2022-12-16 20:00:00,0.87115,0.87172,0.87047,0.87124,1754569000.0,2022-12-16 21:10:01.486,2022-12-16 21:32:17.418
2022-12-18 20:00:00,0.87049,0.87098,0.87022,0.87043,1876800000.0,2022-12-18 22:23:08.876,2022-12-18 23:34:10.566
2022-12-19 00:00:00,0.87042,0.87096,0.86944,0.87081,3291441000.0,2022-12-19 00:16:05.914,2022-12-19 01:57:23.601
2022-12-19 04:00:00,0.87082,0.87326,0.87053,0.87152,2047682000.0,2022-12-19 07:40:59.562,2022-12-19 04:49:21.345
2022-12-19 08:00:00,0.87151,0.87207,0.86908,0.8703,11705091000.0,2022-12-19 08:37:29.203,2022-12-19 09:54:46.093
2022-12-19 12:00:00,0.87029,0.87274,0.86994,0.87213,10446657000.0,2022-12-19 15:53:58.794,2022-12-19 12:08:20.172
2022-12-19 16:00:00,0.87214,0.87368,0.87153,0.87329,6068500000.0,2022-12-19 19:16:49.436,2022-12-19 16:15:44.402
2022-12-19 20:00:00,0.8733,0.87351,0.87236,0.87311,7439928000.0,2022-12-19 20:53:23.915,2022-12-19 22:04:01.097
2022-12-20 00:00:00,0.87313,0.87419,0.87085,0.87381,7670778000.0,2022-12-20 03:53:32.314,2022-12-20 03:08:48.443
2022-12-20 04:00:00,0.87382,0.87557,0.87206,0.87365,7679639000.0,2022-12-20 05:40:26.742,2022-12-20 07:14:35.624
2022-12-20 08:00:00,0.87363,0.87603,0.8718,0.87512,10155857000.0,2022-12-20 09:48:51.606,2022-12-20 08:53:18.935
2022-12-20 12:00:00,0.87514,0.87711,0.87364,0.87648,13786676000.0,2022-12-20 15:57:20.205,2022-12-20 13:36:28.786
2022-12-20 16:00:00,0.87651,0.87659,0.87269,0.87281,7319555000.0,2022-12-20 16:00:10.211,2022-12-20 19:27:32.469
2022-12-20 20:00:00,0.8728,0.87302,0.87124,0.87173,7923288000.0,2022-12-20 20:33:04.317,2022-12-20 22:24:50.330
2022-12-21 00:00:00,0.87175,0.87317,0.87158,0.87239,3069619000.0,2022-12-21 02:23:50.188,2022-12-21 00:58:11.226
2022-12-21 04:00:00,0.87238,0.87363,0.87185,0.87279,7515415000.0,2022-12-21 07:45:20.468,2022-12-21 04:59:55.170
2022-12-21 08:00:00,0.87281,0.87761,0.8728,0.87657,9571234000.0,2022-12-21 11:31:05.305,2022-12-21 08:00:00.237
2022-12-21 12:00:00,0.87656,0.878,0.87452,0.87663,11740744000.0,2022-12-21 12:29:51.568,2022-12-21 13:43:45.065
2022-12-21 16:00:00,0.87664,0.87896,0.87615,0.87854,9158343000.0,2022-12-21 17:31:48.993,2022-12-21 16:01:44.022
2022-12-21 20:00:00,0.87855,0.87857,0.87729,0.87844,5023937100.0,2022-12-21 23:52:55.230,2022-12-21 22:13:27.143
2022-12-22 00:00:00,0.87847,0.87847,0.87687,0.87724,5459600000.0,2022-12-22 00:00:00.512,2022-12-22 02:57:17.241
2022-12-22 04:00:00,0.87723,0.87925,0.87701,0.87709,4777200000.0,2022-12-22 07:14:19.227,2022-12-22 07:58:58.387
2022-12-22 08:00:00,0.87705,0.88149,0.87664,0.88135,11505750000.0,2022-12-22 11:54:11.895,2022-12-22 08:02:12.582
2022-12-22 12:00:00,0.88134,0.88339,0.88071,0.88154,12417505000.0,2022-12-22 14:56:17.339,2022-12-22 12:16:11.145
2022-12-22 16:00:00,0.88152,0.88171,0.87929,0.88055,6722309000.0,2022-12-22 16:12:14.625,2022-12-22 16:49:17.511
2022-12-22 20:00:00,0.88054,0.88067,0.87896,0.88063,9291139000.0,2022-12-22 23:54:18.482,2022-12-22 22:04:01.085
2022-12-23 00:00:00,0.88062,0.88124,0.88011,0.88034,4241000000.0,2022-12-23 02:55:43.834,2022-12-23 02:02:41.512
2022-12-23 04:00:00,0.88035,0.8818,0.87991,0.88101,2827100000.0,2022-12-23 07:30:16.324,2022-12-23 04:28:11.291
2022-12-23 08:00:00,0.88103,0.88107,0.87835,0.87945,8945795000.0,2022-12-23 08:00:00.325,2022-12-23 11:12:06.583
2022-12-23 12:00:00,0.87946,0.88181,0.87882,0.88007,16212249000.0,2022-12-23 14:15:44.984,2022-12-23 15:42:50.667
2022-12-23 16:00:00,0.88008,0.88243,0.87993,0.88208,6997276000.0,2022-12-23 19:57:21.281,2022-12-23 16:02:59.892
2022-12-23 20:00:00,0.8821,0.88215,0.88068,0.88104,1595602000.0,2022-12-23 20:00:37.069,2022-12-23 21:39:28.998
2022-12-25 20:00:00,0.88118,0.88118,0.87956,0.88004,143200000.0,2022-12-25 22:05:00.080,2022-12-25 23:15:02.126
2022-12-26 00:00:00,0.87967,0.88073,0.8779,0.88006,1240500000.0,2022-12-26 00:00:45.859,2022-12-26 00:55:03.032
2022-12-26 04:00:00,0.88021,0.88055,0.87984,0.88011,4797600000.0,2022-12-26 05:49:14.273,2022-12-26 06:22:07.122
2022-12-26 20:00:00,0.88098,0.88177,0.88024,0.88054,3116700000.0,2022-12-26 22:30:04.590,2022-12-26 23:40:48.098
2022-12-27 00:00:00,0.88053,0.8813,0.88005,0.8806,4280452000.0,2022-12-27 01:02:02.502,2022-12-27 02:45:30.292
2022-12-27 04:00:00,0.88059,0.88187,0.88007,0.88036,2802099000.0,2022-12-27 06:23:16.694,2022-12-27 07:58:52.654
2022-12-27 08:00:00,0.88037,0.88571,0.8803,0.88509,5642792000.0,2022-12-27 11:47:13.638,2022-12-27 08:01:59.051
2022-12-27 12:00:00,0.8851,0.88613,0.88317,0.88593,8992917700.0,2022-12-27 15:59:46.131,2022-12-27 13:11:45.841
2022-12-27 16:00:00,0.88592,0.88629,0.88453,0.88455,4318769400.0,2022-12-27 16:35:49.166,2022-12-27 19:59:55.224
2022-12-27 20:00:00,0.88454,0.88502,0.88396,0.88444,2425687000.0,2022-12-27 20:21:33.952,2022-12-27 22:16:12.271
2022-12-28 00:00:00,0.88443,0.88603,0.8839,0.88599,2313093000.0,2022-12-28 03:33:47.077,2022-12-28 01:01:49.666
2022-12-28 04:00:00,0.88601,0.88604,0.8838,0.88384,1557577000.0,2022-12-28 04:00:52.299,2022-12-28 07:30:43.924
2022-12-28 08:00:00,0.88382,0.885,0.88072,0.88153,7087665000.0,2022-12-28 09:03:22.481,2022-12-28 11:53:28.396
2022-12-28 12:00:00,0.88152,0.88244,0.87938,0.88232,14634400000.0,2022-12-28 15:54:26.512,2022-12-28 15:06:10.158
2022-12-28 16:00:00,0.88231,0.88345,0.8821,0.88275,6194228500.0,2022-12-28 17:18:36.300,2022-12-28 16:01:59.494
2022-12-28 20:00:00,0.88273,0.88373,0.8821,0.88365,11361670000.0,2022-12-28 23:51:16.199,2022-12-28 22:25:25.413
2022-12-29 00:00:00,0.88366,0.88366,0.88228,0.8825,825558200.0,2022-12-29 00:00:00.103,2022-12-29 01:33:28.690
2022-12-29 04:00:00,0.88251,0.88346,0.88229,0.88272,1599649000.0,2022-12-29 07:33:45.408,2022-12-29 05:39:00.213
2022-12-29 08:00:00,0.88276,0.88471,0.88222,0.88434,6273100000.0,2022-12-29 10:25:26.698,2022-12-29 08:07:16.256
2022-12-29 12:00:00,0.88432,0.88595,0.88331,0.88487,9331388700.0,2022-12-29 13:12:19.943,2022-12-29 14:47:50.041
2022-12-29 16:00:00,0.88488,0.88578,0.88392,0.88457,6120440000.0,2022-12-29 17:55:17.732,2022-12-29 16:15:10.246
2022-12-29 20:00:00,0.88456,0.88472,0.8838,0.88436,1807048000.0,2022-12-29 23:04:24.108,2022-12-29 22:10:46.507
2022-12-30 00:00:00,0.88437,0.88504,0.88392,0.88492,3473676000.0,2022-12-30 02:45:01.004,2022-12-30 01:44:29.685
2022-12-30 04:00:00,0.88493,0.88531,0.88226,0.88268,2500720000.0,2022-12-30 04:28:59.794,2022-12-30 07:58:39.878
2022-12-30 08:00:00,0.88269,0.88755,0.88231,0.88683,7724000000.0,2022-12-30 11:57:52.997,2022-12-30 08:00:02.358
2022-12-30 12:00:00,0.88684,0.88765,0.88259,0.88723,17644067000.0,2022-12-30 15:48:49.321,2022-12-30 14:18:33.182
2022-12-30 16:00:00,0.88725,0.88769,0.88525,0.88695,10354160000.0,2022-12-30 16:10:01.700,2022-12-30 17:59:56.309
2022-12-30 20:00:00,0.88693,0.88695,0.88457,0.88473,2788493000.0,2022-12-30 20:00:00.588,2022-12-30 21:54:55.498
2023-01-01 20:00:00,0.88375,0.88401,0.883,0.88379,474300000.0,2023-01-01 23:09:40.102,2023-01-01 22:30:20.091
2023-01-02 00:00:00,0.88376,0.88535,0.88376,0.88481,266300000.0,2023-01-02 01:07:57.554,2023-01-02 00:01:33.977
2023-01-02 04:00:00,0.88496,0.88614,0.88354,0.88512,2343900000.0,2023-01-02 06:04:28.886,2023-01-02 07:57:56.675
2023-01-02 08:00:00,0.88513,0.88734,0.88363,0.88641,10126503000.0,2023-01-02 09:03:48.422,2023-01-02 08:04:55.604
2023-01-02 12:00:00,0.88642,0.88675,0.88458,0.88506,1600489000.0,2023-01-02 12:35:52.742,2023-01-02 15:58:34.137
2023-01-02 16:00:00,0.88504,0.8857,0.88411,0.88473,3966308000.0,2023-01-02 16:00:57.775,2023-01-02 16:47:15.101
2023-01-02 20:00:00,0.88468,0.88568,0.88272,0.88503,5109895000.0,2023-01-02 23:01:28.478,2023-01-02 23:02:10.353
2023-01-03 00:00:00,0.88502,0.88565,0.88343,0.88388,4180356000.0,2023-01-03 01:06:55.449,2023-01-03 02:37:13.832
2023-01-03 04:00:00,0.88389,0.88404,0.88221,0.88319,3525080000.0,2023-01-03 04:36:01.463,2023-01-03 07:51:20.295
2023-01-03 08:00:00,0.8832,0.88623,0.88195,0.8824,14878707000.0,2023-01-03 08:58:32.714,2023-01-03 11:53:39.893
2023-01-03 12:00:00,0.88241,0.88279,0.87826,0.87894,14842111300.0,2023-01-03 12:07:40.968,2023-01-03 15:48:58.335
2023-01-03 16:00:00,0.87895,0.88243,0.87841,0.88167,8013552600.0,2023-01-03 17:30:39.600,2023-01-03 16:07:07.242
2023-01-03 20:00:00,0.88168,0.88171,0.88059,0.88122,7305451000.0,2023-01-03 20:49:41.631,2023-01-03 22:29:26.486
2023-01-04 00:00:00,0.88125,0.88164,0.88038,0.88151,4032900000.0,2023-01-04 03:20:45.764,2023-01-04 00:35:26.017
2023-01-04 04:00:00,0.88149,0.88211,0.88023,0.88084,3944407000.0,2023-01-04 06:21:14.327,2023-01-04 07:48:35.386
2023-01-04 08:00:00,0.88086,0.88152,0.87882,0.87969,11970824700.0,2023-01-04 08:59:11.385,2023-01-04 11:14:20.551
2023-01-04 12:00:00,0.8797,0.88117,0.87872,0.88027,12487582000.0,2023-01-04 14:43:40.490,2023-01-04 15:43:25.863
2023-01-04 16:00:00,0.88025,0.88195,0.87806,0.8794,8054730000.0,2023-01-04 16:21:54.100,2023-01-04 19:00:07.722
2023-01-04 20:00:00,0.87941,0.87991,0.8788,0.87969,6607464000.0,2023-01-04 23:48:02.446,2023-01-04 22:30:00.137
2023-01-05 00:00:00,0.87968,0.88145,0.87964,0.88121,4495588000.0,2023-01-05 03:16:36.924,2023-01-05 00:00:16.193
2023-01-05 04:00:00,0.88122,0.88331,0.88077,0.88319,5476504400.0,2023-01-05 07:59:49.067,2023-01-05 04:57:13.909
2023-01-05 08:00:00,0.88312,0.88441,0.88211,0.88259,5254660000.0,2023-01-05 08:46:41.109,2023-01-05 10:54:07.702
2023-01-05 12:00:00,0.88262,0.88628,0.88192,0.88528,24368413000.0,2023-01-05 14:23:58.697,2023-01-05 12:22:45.033
2023-01-05 16:00:00,0.88529,0.88547,0.88297,0.88357,8011387000.0,2023-01-05 16:02:31.417,2023-01-05 19:49:59.591
2023-01-05 20:00:00,0.88356,0.88377,0.88208,0.88339,6801404200.0,2023-01-05 20:35:10.437,2023-01-05 22:30:00.203
2023-01-06 00:00:00,0.8834,0.88346,0.88253,0.88291,7480800000.0,2023-01-06 00:00:18.377,2023-01-06 03:01:43.478
2023-01-06 04:00:00,0.8829,0.88485,0.8822,0.88411,5522835000.0,2023-01-06 07:55:36.769,2023-01-06 07:05:00.286
2023-01-06 08:00:00,0.8841,0.8871,0.88351,0.88577,7355899000.0,2023-01-06 10:02:23.681,2023-01-06 08:09:20.274
2023-01-06 12:00:00,0.88574,0.88592,0.87973,0.88006,18699096000.0,2023-01-06 12:00:22.232,2023-01-06 15:57:56.296
2023-01-06 16:00:00,0.88007,0.88082,0.87987,0.88001,8267799000.0,2023-01-06 18:19:11.286,2023-01-06 17:05:06.410
2023-01-06 20:00:00,0.88,0.88047,0.87976,0.87986,2970864200.0,2023-01-06 20:18:05.442,2023-01-06 21:24:52.238
2023-01-08 20:00:00,0.87967,0.88065,0.87933,0.87975,1406794000.0,2023-01-08 23:21:14.649,2023-01-08 22:36:48.840
2023-01-09 00:00:00,0.87979,0.88083,0.87943,0.87996,4845031500.0,2023-01-09 01:21:52.249,2023-01-09 03:28:45.646
2023-01-09 04:00:00,0.87995,0.88023,0.87813,0.87915,5081861500.0,2023-01-09 07:36:12.361,2023-01-09 06:20:57.453
2023-01-09 08:00:00,0.87919,0.8809,0.87691,0.87979,10299789500.0,2023-01-09 11:02:31.339,2023-01-09 09:47:10.530
2023-01-09 12:00:00,0.87981,0.88177,0.87973,0.88098,8823935500.0,2023-01-09 15:22:00.073,2023-01-09 12:00:16.867
2023-01-09 16:00:00,0.88099,0.88237,0.88069,0.88101,8756101000.0,2023-01-09 17:38:35.757,2023-01-09 16:20:59.665
2023-01-09 20:00:00,0.88102,0.88172,0.8794,0.88087,8865679000.0,2023-01-09 20:28:21.510,2023-01-09 22:04:01.077
2023-01-10 00:00:00,0.88085,0.88237,0.88019,0.882,5176973500.0,2023-01-10 03:34:19.914,2023-01-10 00:04:57.141
2023-01-10 04:00:00,0.88201,0.88343,0.88166,0.88327,6747942100.0,2023-01-10 07:29:14.512,2023-01-10 04:07:25.880
2023-01-10 08:00:00,0.88328,0.88369,0.88179,0.88319,5280543000.0,2023-01-10 11:57:47.493,2023-01-10 10:01:41.807
2023-01-10 12:00:00,0.8832,0.88463,0.8826,0.88309,19336177500.0,2023-01-10 13:42:26.561,2023-01-10 15:50:23.453
2023-01-10 16:00:00,0.88311,0.88368,0.88176,0.883,6552970000.0,2023-01-10 18:21:07.069,2023-01-10 16:20:48.181
2023-01-10 20:00:00,0.88297,0.88376,0.88202,0.88352,4719755500.0,2023-01-10 23:18:47.700,2023-01-10 22:04:01.076
2023-01-11 00:00:00,0.88351,0.88382,0.88289,0.88313,2734596000.0,2023-01-11 01:01:35.629,2023-01-11 02:58:36.222
2023-01-11 04:00:00,0.88315,0.8842,0.88295,0.88397,2405150000.0,2023-01-11 07:54:36.141,2023-01-11 04:30:44.895
2023-01-11 08:00:00,0.88394,0.88668,0.88336,0.88608,7817643500.0,2023-01-11 11:30:31.278,2023-01-11 08:06:55.773
2023-01-11 12:00:00,0.8861,0.88815,0.8856,0.8869,12860523000.0,2023-01-11 14:06:38.179,2023-01-11 12:36:45.725
2023-01-11 16:00:00,0.88688,0.88725,0.88499,0.88549,6260638000.0,2023-01-11 16:10:14.629,2023-01-11 18:58:31.058
2023-01-11 20:00:00,0.88548,0.88556,0.88489,0.8854,6038750000.0,2023-01-11 21:06:26.966,2023-01-11 22:13:39.153
2023-01-12 00:00:00,0.88538,0.8857,0.88503,0.8852,2784991000.0,2023-01-12 00:35:19.229,2023-01-12 01:45:13.406
2023-01-12 04:00:00,0.88521,0.88665,0.88507,0.88592,2488744500.0,2023-01-12 06:18:49.335,2023-01-12 04:53:25.514
2023-01-12 08:00:00,0.88594,0.88595,0.88323,0.88492,6716880400.0,2023-01-12 08:21:12.286,2023-01-12 10:51:54.296
2023-01-12 12:00:00,0.8849,0.88955,0.88442,0.88902,36599303878.0,2023-01-12 14:55:35.458,2023-01-12 12:02:38.393
2023-01-12 16:00:00,0.88901,0.88936,0.88702,0.88759,9095387000.0,2023-01-12 16:01:37.444,2023-01-12 18:02:06.237
2023-01-12 20:00:00,0.8876,0.8891,0.8875,0.8889,4852020000.0,2023-01-12 23:54:07.825,2023-01-12 20:05:26.159
2023-01-13 00:00:00,0.88889,0.88915,0.88832,0.88904,4393145000.0,2023-01-13 00:54:20.061,2023-01-13 00:25:13.008
2023-01-13 04:00:00,0.88906,0.88971,0.88767,0.88829,3624897000.0,2023-01-13 06:00:18.118,2023-01-13 07:54:36.364
2023-01-13 08:00:00,0.88828,0.88851,0.886,0.88818,7418393000.0,2023-01-13 08:04:46.364,2023-01-13 10:42:26.547
2023-01-13 12:00:00,0.88816,0.88846,0.8863,0.88653,9633639000.0,2023-01-13 13:07:50.697,2023-01-13 15:00:00.113
2023-01-13 16:00:00,0.88652,0.88727,0.88542,0.88556,4188790000.0,2023-01-13 17:57:19.964,2023-01-13 19:59:13.185
2023-01-13 20:00:00,0.88554,0.88558,0.88514,0.88522,1154661000.0,2023-01-13 21:02:11.395,2023-01-13 21:36:51.258
2023-01-15 20:00:00,0.88553,0.88612,0.885,0.88537,4694812000.0,2023-01-15 22:08:35.782,2023-01-15 23:21:43.824
2023-01-16 00:00:00,0.88535,0.88583,0.88465,0.88513,3584212000.0,2023-01-16 01:55:31.735,2023-01-16 02:50:53.913
2023-01-16 04:00:00,0.88514,0.88638,0.88494,0.88553,3346416000.0,2023-01-16 07:36:52.549,2023-01-16 04:15:18.144
2023-01-16 08:00:00,0.88554,0.88759,0.88535,0.88713,7642366000.0,2023-01-16 09:16:03.885,2023-01-16 08:08:57.665
2023-01-16 12:00:00,0.88722,0.88789,0.88609,0.88693,7998390000.0,2023-01-16 12:13:48.181,2023-01-16 14:47:58.050
2023-01-16 16:00:00,0.88694,0.88751,0.8864,0.88717,3853087000.0,2023-01-16 18:49:38.887,2023-01-16 17:02:22.930
2023-01-16 20:00:00,0.88718,0.88777,0.88622,0.88705,5130681000.0,2023-01-16 23:26:20.298,2023-01-16 22:15:15.707
2023-01-17 00:00:00,0.88704,0.88811,0.88694,0.88795,5264182000.0,2023-01-17 03:59:20.485,2023-01-17 00:39:39.399
2023-01-17 04:00:00,0.88796,0.88872,0.88596,0.88644,5149975000.0,2023-01-17 06:46:08.688,2023-01-17 07:43:02.584
2023-01-17 08:00:00,0.88647,0.88672,0.88327,0.88395,10416659500.0,2023-01-17 10:36:33.578,2023-01-17 11:55:23.852
2023-01-17 12:00:00,0.88398,0.88631,0.87962,0.87968,20708370000.0,2023-01-17 13:09:04.217,2023-01-17 15:59:44.664
2023-01-17 16:00:00,0.87966,0.88051,0.87903,0.87932,7835419000.0,2023-01-17 16:34:39.647,2023-01-17 17:57:56.949
2023-01-17 20:00:00,0.87931,0.87941,0.87771,0.87835,4505840000.0,2023-01-17 20:07:38.392,2023-01-17 22:10:29.662
2023-01-18 00:00:00,0.87834,0.87954,0.87739,0.87805,12659198000.0,2023-01-18 02:40:40.492,2023-01-18 03:22:45.403
2023-01-18 04:00:00,0.87806,0.87905,0.87619,0.87902,7573338000.0,2023-01-18 07:59:40.700,2023-01-18 07:00:57.832
2023-01-18 08:00:00,0.87903,0.88033,0.87374,0.8741,11339108000.0,2023-01-18 09:48:56.569,2023-01-18 11:49:20.927
2023-01-18 12:00:00,0.87411,0.87634,0.87346,0.87404,18141597000.0,2023-01-18 14:01:47.056,2023-01-18 15:50:14.742
2023-01-18 16:00:00,0.87405,0.87577,0.87398,0.87469,9790381000.0,2023-01-18 16:57:36.214,2023-01-18 17:15:47.008
2023-01-18 20:00:00,0.87471,0.87488,0.87346,0.87448,7255744000.0,2023-01-18 20:31:39.431,2023-01-18 22:17:03.835
2023-01-19 00:00:00,0.87446,0.87576,0.87426,0.87564,5283696000.0,2023-01-19 00:54:01.664,2023-01-19 00:18:57.707
2023-01-19 04:00:00,0.87563,0.87741,0.87483,0.87625,4114822500.0,2023-01-19 07:44:29.971,2023-01-19 06:25:38.899
2023-01-19 08:00:00,0.87627,0.87871,0.87574,0.87605,9169870000.0,2023-01-19 10:37:16.570,2023-01-19 11:58:36.036
2023-01-19 12:00:00,0.87606,0.87712,0.87279,0.87298,14718075000.0,2023-01-19 12:19:51.244,2023-01-19 15:57:43.201
2023-01-19 16:00:00,0.87299,0.87521,0.87217,0.874,7610398000.0,2023-01-19 17:14:06.748,2023-01-19 16:20:21.849
2023-01-19 20:00:00,0.87401,0.87459,0.87374,0.87419,5803077000.0,2023-01-19 20:23:07.094,2023-01-19 21:58:15.132
2023-01-20 00:00:00,0.8742,0.8751,0.87411,0.87506,2690496000.0,2023-01-20 03:27:33.450,2023-01-20 00:00:06.351
2023-01-20 04:00:00,0.87507,0.87742,0.87501,0.87673,4892524000.0,2023-01-20 07:49:19.430,2023-01-20 04:00:07.069
2023-01-20 08:00:00,0.87674,0.87861,0.87607,0.87631,7566987000.0,2023-01-20 09:09:19.691,2023-01-20 11:37:55.852
2023-01-20 12:00:00,0.8763,0.87665,0.8744,0.87558,10630971000.0,2023-01-20 13:36:00.001,2023-01-20 15:23:19.209
2023-01-20 16:00:00,0.87556,0.87597,0.87511,0.87555,6042091000.0,2023-01-20 16:48:45.436,2023-01-20 18:00:06.864
2023-01-20 20:00:00,0.87556,0.876,0.87525,0.87545,2499782500.0,2023-01-20 20:40:37.112,2023-01-20 21:32:49.519
2023-01-22 20:00:00,0.87579,0.87603,0.87538,0.87571,2023300000.0,2023-01-22 22:41:31.628,2023-01-22 23:05:49.137
2023-01-23 00:00:00,0.87573,0.87693,0.87571,0.87653,2862799000.0,2023-01-23 02:09:47.700,2023-01-23 03:14:55.515
2023-01-23 04:00:00,0.87654,0.87956,0.87637,0.87893,3613801500.0,2023-01-23 07:55:33.156,2023-01-23 04:07:10.161
2023-01-23 08:00:00,0.87891,0.88151,0.87742,0.88076,8448858000.0,2023-01-23 11:07:02.697,2023-01-23 08:44:15.616
2023-01-23 12:00:00,0.88075,0.88075,0.8781,0.87825,23730117000.0,2023-01-23 12:00:00.207,2023-01-23 15:50:03.792
2023-01-23 16:00:00,0.87824,0.87864,0.87737,0.87813,6538887500.0,2023-01-23 16:51:23.797,2023-01-23 18:38:52.405
2023-01-23 20:00:00,0.87814,0.87837,0.87758,0.87821,3268515000.0,2023-01-23 21:09:22.034,2023-01-23 23:00:00.184
2023-01-24 00:00:00,0.8782,0.87849,0.87796,0.8783,1793246000.0,2023-01-24 00:43:22.173,2023-01-24 03:10:32.376
2023-01-24 04:00:00,0.87831,0.87886,0.87754,0.87779,1975080500.0,2023-01-24 07:11:34.423,2023-01-24 07:56:00.128
2023-01-24 08:00:00,0.8778,0.88286,0.8767,0.88242,10423613000.0,2023-01-24 10:53:48.943,2023-01-24 08:41:40.914
2023-01-24 12:00:00,0.88243,0.88469,0.88224,0.88309,14576670843.0,2023-01-24 14:48:29.572,2023-01-24 12:07:13.822
2023-01-24 16:00:00,0.88308,0.88336,0.88166,0.8822,5872802000.0,2023-01-24 16:02:45.761,2023-01-24 17:20:43.502
2023-01-24 20:00:00,0.88218,0.88318,0.88196,0.88308,9939809000.0,2023-01-24 23:55:43.918,2023-01-24 22:53:55.899
2023-01-25 00:00:00,0.88309,0.88463,0.88289,0.88404,3449010000.0,2023-01-25 03:15:47.069,2023-01-25 00:04:19.968
2023-01-25 04:00:00,0.88403,0.88519,0.88337,0.88339,3337324000.0,2023-01-25 07:03:26.617,2023-01-25 07:59:46.448
2023-01-25 08:00:00,0.88332,0.88451,0.88227,0.88284,7558598500.0,2023-01-25 10:18:28.227,2023-01-25 09:03:50.523
2023-01-25 12:00:00,0.88286,0.88368,0.88083,0.88216,10840629500.0,2023-01-25 14:33:33.996,2023-01-25 15:08:14.152
2023-01-25 16:00:00,0.88215,0.88218,0.8799,0.88026,7530597000.0,2023-01-25 16:00:04.028,2023-01-25 19:41:13.016
2023-01-25 20:00:00,0.88025,0.8806,0.87917,0.87995,3695930000.0,2023-01-25 22:33:46.552,2023-01-25 22:10:13.338
2023-01-26 00:00:00,0.87996,0.88048,0.87964,0.88043,2586900000.0,2023-01-26 03:42:29.386,2023-01-26 00:54:40.807
2023-01-26 04:00:00,0.88044,0.88144,0.87989,0.87998,2692360000.0,2023-01-26 07:43:37.253,2023-01-26 07:59:55.147
2023-01-26 08:00:00,0.87995,0.88084,0.87881,0.87987,6107028678.0,2023-01-26 09:28:51.495,2023-01-26 11:27:03.262
2023-01-26 12:00:00,0.87988,0.88019,0.87848,0.87859,14753088000.0,2023-01-26 14:57:08.131,2023-01-26 13:27:27.662
2023-01-26 16:00:00,0.8786,0.87932,0.8774,0.87756,6303220000.0,2023-01-26 16:23:40.903,2023-01-26 19:49:50.060
2023-01-26 20:00:00,0.87754,0.87779,0.87723,0.87744,2427398000.0,2023-01-26 23:01:20.230,2023-01-26 23:27:04.347
2023-01-27 00:00:00,0.87745,0.87823,0.87742,0.87776,3322479000.0,2023-01-27 01:15:07.350,2023-01-27 00:58:29.063
2023-01-27 04:00:00,0.87779,0.87911,0.87752,0.87861,3701870000.0,2023-01-27 07:02:31.662,2023-01-27 04:55:10.352
2023-01-27 08:00:00,0.87863,0.88047,0.87845,0.87945,7336600000.0,2023-01-27 11:35:30.432,2023-01-27 08:03:54.515
2023-01-27 12:00:00,0.87946,0.87981,0.87698,0.87703,15117029000.0,2023-01-27 12:24:36.757,2023-01-27 14:57:45.455
