time,open,high,low,close,volume,high_time,low_time
2023-07-07 13:00:00,1.09113,1.09249,1.08955,1.09163,12242868000.0,2023-07-07 13:53:22.798,2023-07-07 13:08:23.271
2023-07-07 14:00:00,1.09164,1.09536,1.09097,1.09486,8341995000.0,2023-07-07 14:57:13.213,2023-07-07 14:03:22.677
2023-07-07 15:00:00,1.09485,1.09632,1.09445,1.09627,5240928000.0,2023-07-07 15:59:57.184,2023-07-07 15:13:09.453
2023-07-07 16:00:00,1.0963,1.09728,1.09627,1.09718,3418304000.0,2023-07-07 16:58:02.000,2023-07-07 16:00:01.429
2023-07-07 17:00:00,1.09717,1.09732,1.09665,1.09673,2266867000.0,2023-07-07 17:23:37.685,2023-07-07 17:08:13.639
2023-07-07 18:00:00,1.09674,1.09699,1.09654,1.09672,1619250000.0,2023-07-07 18:31:55.583,2023-07-07 18:01:44.320
2023-07-07 19:00:00,1.09671,1.09694,1.0963,1.09664,1979685000.0,2023-07-07 19:38:01.042,2023-07-07 19:50:01.353
2023-07-07 20:00:00,1.09666,1.09692,1.09647,1.09658,841199000.0,2023-07-07 20:02:08.976,2023-07-07 20:44:43.194
2023-07-09 21:00:00,1.09601,1.09666,1.09594,1.09649,162000000.0,2023-07-09 21:36:14.635,2023-07-09 21:05:02.980
2023-07-09 22:00:00,1.09644,1.09699,1.09641,1.09663,891139000.0,2023-07-09 22:25:58.666,2023-07-09 22:00:00.312
2023-07-09 23:00:00,1.0966,1.0968,1.09623,1.09669,633050000.0,2023-07-09 23:57:46.187,2023-07-09 23:35:41.122
2023-07-10 00:00:00,1.0967,1.09689,1.09567,1.09639,1804750000.0,2023-07-10 00:01:02.042,2023-07-10 00:22:44.228
2023-07-10 01:00:00,1.09638,1.09694,1.09571,1.09603,2256384000.0,2023-07-10 01:26:02.994,2023-07-10 01:38:15.797
2023-07-10 02:00:00,1.09604,1.09632,1.09564,1.09605,1545950000.0,2023-07-10 02:01:08.905,2023-07-10 02:45:51.423
2023-07-10 03:00:00,1.09609,1.09622,1.09531,1.0956,1248150000.0,2023-07-10 03:02:06.595,2023-07-10 03:36:31.235
2023-07-10 04:00:00,1.09562,1.09579,1.09523,1.09527,1063100000.0,2023-07-10 04:32:17.238,2023-07-10 04:59:51.194
2023-07-10 05:00:00,1.09529,1.09559,1.09458,1.09459,1738800000.0,2023-07-10 05:08:46.644,2023-07-10 05:59:52.379
2023-07-10 06:00:00,1.09457,1.09545,1.0945,1.09502,2648219000.0,2023-07-10 06:52:35.061,2023-07-10 06:10:38.158
2023-07-10 07:00:00,1.09503,1.09655,1.09482,1.09543,3617544000.0,2023-07-10 07:10:32.459,2023-07-10 07:51:42.330
2023-07-10 08:00:00,1.09544,1.09656,1.09527,1.09648,2795239000.0,2023-07-10 08:57:27.898,2023-07-10 08:01:00.145
2023-07-10 09:00:00,1.09647,1.09733,1.09606,1.09617,3102842000.0,2023-07-10 09:28:32.889,2023-07-10 09:56:55.750
2023-07-10 10:00:00,1.09616,1.0965,1.09545,1.09593,2184467000.0,2023-07-10 10:10:24.818,2023-07-10 10:37:50.470
2023-07-10 11:00:00,1.09594,1.0962,1.09532,1.09538,2631250000.0,2023-07-10 11:01:32.756,2023-07-10 11:26:19.742
2023-07-10 12:00:00,1.09541,1.09582,1.09436,1.09467,4792905000.0,2023-07-10 12:08:03.572,2023-07-10 12:47:54.443
2023-07-10 13:00:00,1.09469,1.09709,1.09469,1.09668,5319689000.0,2023-07-10 13:57:54.739,2023-07-10 13:00:00.090
2023-07-10 14:00:00,1.0967,1.09803,1.09663,1.09744,5087013000.0,2023-07-10 14:12:03.563,2023-07-10 14:39:12.476
2023-07-10 15:00:00,1.09745,1.09926,1.09745,1.09898,4477877000.0,2023-07-10 15:53:59.592,2023-07-10 15:00:00.084
2023-07-10 16:00:00,1.09901,1.09912,1.09824,1.09891,2442000000.0,2023-07-10 16:33:42.862,2023-07-10 16:13:46.320
2023-07-10 17:00:00,1.0989,1.09966,1.09872,1.09951,2029548000.0,2023-07-10 17:43:13.764,2023-07-10 17:06:44.507
2023-07-10 18:00:00,1.09954,1.09991,1.09914,1.09987,1751750000.0,2023-07-10 18:59:53.227,2023-07-10 18:04:37.881
2023-07-10 19:00:00,1.09988,1.10002,1.09962,1.09978,1888140000.0,2023-07-10 19:12:23.748,2023-07-10 19:05:07.773
2023-07-10 20:00:00,1.09979,1.10014,1.09968,1.1001,757414000.0,2023-07-10 20:34:40.197,2023-07-10 20:00:53.862
2023-07-10 21:00:00,1.10004,1.10011,1.09933,1.09997,106750000.0,2023-07-10 21:15:20.183,2023-07-10 21:34:02.575
2023-07-10 22:00:00,1.09995,1.10025,1.09992,1.1001,294015000.0,2023-07-10 22:55:02.848,2023-07-10 22:19:12.401
2023-07-10 23:00:00,1.10011,1.10057,1.1001,1.10051,394679000.0,2023-07-10 23:56:14.791,2023-07-10 23:00:05.733
2023-07-11 00:00:00,1.10052,1.10087,1.10015,1.10066,1021315000.0,2023-07-11 00:27:14.602,2023-07-11 00:06:50.200
2023-07-11 01:00:00,1.10067,1.1013,1.10058,1.10093,1324040000.0,2023-07-11 01:31:55.911,2023-07-11 01:40:40.134
2023-07-11 02:00:00,1.10094,1.102,1.1006,1.10189,1547840000.0,2023-07-11 02:57:23.286,2023-07-11 02:03:00.641
2023-07-11 03:00:00,1.10188,1.10191,1.1012,1.10174,1036636500.0,2023-07-11 03:07:11.415,2023-07-11 03:43:29.436
2023-07-11 04:00:00,1.10176,1.10199,1.10152,1.10196,1027723000.0,2023-07-11 04:43:10.272,2023-07-11 04:19:13.287
2023-07-11 05:00:00,1.10195,1.1022,1.10058,1.10068,1638749000.0,2023-07-11 05:17:29.118,2023-07-11 05:59:44.015
2023-07-11 06:00:00,1.10072,1.10268,1.1007,1.10212,3819070000.0,2023-07-11 06:24:00.297,2023-07-11 06:00:00.255
2023-07-11 07:00:00,1.10214,1.10229,1.10073,1.10079,4255067000.0,2023-07-11 07:00:11.349,2023-07-11 07:59:48.807
2023-07-11 08:00:00,1.10076,1.10157,1.10022,1.10025,3056765000.0,2023-07-11 08:34:03.126,2023-07-11 08:59:35.333
2023-07-11 09:00:00,1.10026,1.10083,1.09969,1.10064,3941061000.0,2023-07-11 09:50:15.271,2023-07-11 09:14:36.592
2023-07-11 10:00:00,1.10065,1.10127,1.10038,1.10057,3177126000.0,2023-07-11 10:38:42.447,2023-07-11 10:50:26.265
2023-07-11 11:00:00,1.10056,1.10061,1.0983,1.09837,3333350000.0,2023-07-11 11:00:17.047,2023-07-11 11:53:49.170
2023-07-11 12:00:00,1.09838,1.09904,1.09768,1.09819,4675728000.0,2023-07-11 12:09:40.255,2023-07-11 12:47:06.074
2023-07-11 13:00:00,1.09818,1.09934,1.09795,1.0987,5048778000.0,2023-07-11 13:33:24.491,2023-07-11 13:05:25.427
2023-07-11 14:00:00,1.09874,1.09931,1.09783,1.09898,5077545000.0,2023-07-11 14:47:17.059,2023-07-11 14:07:38.281
2023-07-11 15:00:00,1.09896,1.09945,1.09861,1.09917,3530234000.0,2023-07-11 15:18:02.950,2023-07-11 15:47:55.331
2023-07-11 16:00:00,1.09916,1.10029,1.09909,1.10023,2319562000.0,2023-07-11 16:59:46.910,2023-07-11 16:01:59.126
2023-07-11 17:00:00,1.10026,1.10089,1.10019,1.10066,2147370000.0,2023-07-11 17:27:13.137,2023-07-11 17:00:08.245
2023-07-11 18:00:00,1.10065,1.10075,1.09975,1.0999,1568315000.0,2023-07-11 18:03:12.366,2023-07-11 18:33:16.357
2023-07-11 19:00:00,1.09992,1.10074,1.0999,1.10061,1914000000.0,2023-07-11 19:59:27.367,2023-07-11 19:06:58.093
2023-07-11 20:00:00,1.10063,1.10083,1.10051,1.10081,624067000.0,2023-07-11 20:47:00.811,2023-07-11 20:15:16.763
2023-07-11 21:00:00,1.10007,1.10087,1.10007,1.10059,176250000.0,2023-07-11 21:47:22.623,2023-07-11 21:04:01.047
2023-07-11 22:00:00,1.10063,1.1012,1.10062,1.1012,371500000.0,2023-07-11 22:57:42.688,2023-07-11 22:00:00.814
2023-07-11 23:00:00,1.10119,1.10142,1.10111,1.10135,429415000.0,2023-07-11 23:44:56.617,2023-07-11 23:27:53.413
2023-07-12 00:00:00,1.10134,1.10214,1.10118,1.10186,1661679000.0,2023-07-12 00:57:18.294,2023-07-12 00:00:41.130
2023-07-12 01:00:00,1.10185,1.10316,1.10185,1.10272,1882873000.0,2023-07-12 01:24:34.282,2023-07-12 01:00:04.161
2023-07-12 02:00:00,1.10273,1.10336,1.10251,1.10311,1850100000.0,2023-07-12 02:23:17.768,2023-07-12 02:10:29.664
2023-07-12 03:00:00,1.10313,1.10316,1.10263,1.10294,1032350000.0,2023-07-12 03:00:02.399,2023-07-12 03:44:48.399
2023-07-12 04:00:00,1.10295,1.10367,1.1029,1.1036,1083450000.0,2023-07-12 04:56:47.003,2023-07-12 04:00:15.406
2023-07-12 05:00:00,1.10359,1.1036,1.10254,1.10258,1622062000.0,2023-07-12 05:00:00.627,2023-07-12 05:57:56.173
2023-07-12 06:00:00,1.10266,1.10353,1.10206,1.10226,2207142000.0,2023-07-12 06:25:18.714,2023-07-12 06:56:33.488
2023-07-12 07:00:00,1.10227,1.10296,1.10215,1.10272,3332901000.0,2023-07-12 07:28:57.789,2023-07-12 07:00:08.862
2023-07-12 08:00:00,1.10271,1.10303,1.10215,1.10221,2752232000.0,2023-07-12 08:17:59.611,2023-07-12 08:48:44.599
2023-07-12 09:00:00,1.1022,1.10278,1.10182,1.10246,2362890000.0,2023-07-12 09:53:00.976,2023-07-12 09:07:15.171
2023-07-12 10:00:00,1.10245,1.10252,1.10185,1.1022,2171200000.0,2023-07-12 10:28:57.812,2023-07-12 10:42:25.565
2023-07-12 11:00:00,1.10221,1.10247,1.10136,1.10148,3438941000.0,2023-07-12 11:45:25.834,2023-07-12 11:59:12.835
2023-07-12 12:00:00,1.1015,1.10718,1.10148,1.1058,9757066000.0,2023-07-12 12:38:59.833,2023-07-12 12:00:00.154
2023-07-12 13:00:00,1.10581,1.11002,1.10561,1.10978,9040808000.0,2023-07-12 13:53:52.574,2023-07-12 13:00:09.262
2023-07-12 14:00:00,1.10977,1.11233,1.10887,1.11202,8324669000.0,2023-07-12 14:55:31.070,2023-07-12 14:06:00.085
2023-07-12 15:00:00,1.11201,1.11252,1.11106,1.11219,6111827000.0,2023-07-12 15:29:59.403,2023-07-12 15:11:29.649
2023-07-12 16:00:00,1.11218,1.11333,1.11201,1.11318,3929411000.0,2023-07-12 16:34:58.416,2023-07-12 16:05:49.235
2023-07-12 17:00:00,1.11319,1.11325,1.11244,1.11295,2368989000.0,2023-07-12 17:00:59.672,2023-07-12 17:29:13.325
2023-07-12 18:00:00,1.11297,1.11399,1.11278,1.11381,2440832000.0,2023-07-12 18:39:40.842,2023-07-12 18:05:27.236
2023-07-12 19:00:00,1.1138,1.11402,1.11333,1.1137,2393812000.0,2023-07-12 19:44:24.504,2023-07-12 19:25:14.150
2023-07-12 20:00:00,1.11368,1.11378,1.11305,1.11314,1278103000.0,2023-07-12 20:07:41.859,2023-07-12 20:53:03.187
2023-07-12 21:00:00,1.11296,1.11331,1.11268,1.11279,197750000.0,2023-07-12 21:31:28.130,2023-07-12 21:56:42.863
2023-07-12 22:00:00,1.11283,1.11368,1.11282,1.11351,590921000.0,2023-07-12 22:41:23.153,2023-07-12 22:00:00.454
2023-07-12 23:00:00,1.1135,1.11404,1.11341,1.11402,689100000.0,2023-07-12 23:59:03.482,2023-07-12 23:00:58.186
2023-07-13 00:00:00,1.11405,1.11452,1.11375,1.11382,1519677000.0,2023-07-13 00:21:38.463,2023-07-13 00:52:47.697
2023-07-13 01:00:00,1.11383,1.11455,1.11364,1.11447,1655452000.0,2023-07-13 01:59:45.279,2023-07-13 01:19:24.889
2023-07-13 02:00:00,1.11448,1.11472,1.11393,1.11459,1343250000.0,2023-07-13 02:50:48.933,2023-07-13 02:02:57.983
2023-07-13 03:00:00,1.11456,1.11485,1.11421,1.11454,1038043000.0,2023-07-13 03:18:27.713,2023-07-13 03:51:34.628
2023-07-13 04:00:00,1.11455,1.11484,1.11405,1.11409,1191530000.0,2023-07-13 04:41:14.062,2023-07-13 04:59:45.539
2023-07-13 05:00:00,1.11407,1.11433,1.11295,1.11307,1712800000.0,2023-07-13 05:12:02.878,2023-07-13 05:59:26.498
2023-07-13 06:00:00,1.11306,1.11499,1.11305,1.11484,3849823000.0,2023-07-13 06:58:59.213,2023-07-13 06:00:00.423
2023-07-13 07:00:00,1.1148,1.11578,1.1136,1.11551,4688848000.0,2023-07-13 07:13:43.190,2023-07-13 07:32:02.277
2023-07-13 08:00:00,1.11549,1.11701,1.11502,1.1161,4843848000.0,2023-07-13 08:47:12.741,2023-07-13 08:20:30.232
2023-07-13 09:00:00,1.11609,1.11742,1.1155,1.11726,3130027000.0,2023-07-13 09:44:37.302,2023-07-13 09:07:14.898
2023-07-13 10:00:00,1.11728,1.11734,1.11593,1.11715,3884079000.0,2023-07-13 10:00:57.122,2023-07-13 10:37:00.252
2023-07-13 11:00:00,1.11716,1.1178,1.11683,1.11742,3035583000.0,2023-07-13 11:42:18.441,2023-07-13 11:50:49.564
2023-07-13 12:00:00,1.11744,1.11889,1.11614,1.11794,7782497000.0,2023-07-13 12:30:16.344,2023-07-13 12:35:02.132
2023-07-13 13:00:00,1.11796,1.1195,1.1176,1.11943,8451506000.0,2023-07-13 13:58:10.362,2023-07-13 13:10:59.293
2023-07-13 14:00:00,1.11944,1.11957,1.11802,1.11956,6290195000.0,2023-07-13 14:59:58.166,2023-07-13 14:30:00.306
2023-07-13 15:00:00,1.11957,1.11965,1.11858,1.11928,4227967000.0,2023-07-13 15:01:36.489,2023-07-13 15:07:51.576
2023-07-13 16:00:00,1.11929,1.12086,1.11918,1.12059,3605970000.0,2023-07-13 16:34:53.275,2023-07-13 16:00:27.329
2023-07-13 17:00:00,1.12058,1.12182,1.12022,1.12156,3080203000.0,2023-07-13 17:56:55.886,2023-07-13 17:10:56.039
2023-07-13 18:00:00,1.12154,1.12225,1.1213,1.12224,2411704000.0,2023-07-13 18:59:58.130,2023-07-13 18:02:14.155
2023-07-13 19:00:00,1.12223,1.12271,1.12192,1.12262,2863374000.0,2023-07-13 19:22:22.839,2023-07-13 19:10:11.307
2023-07-13 20:00:00,1.12261,1.1228,1.12241,1.1226,1080790000.0,2023-07-13 20:19:07.632,2023-07-13 20:01:35.398
2023-07-13 21:00:00,1.12076,1.1225,1.12076,1.12237,634759000.0,2023-07-13 21:57:11.227,2023-07-13 21:04:01.048
2023-07-13 22:00:00,1.1224,1.12295,1.12227,1.12246,719837000.0,2023-07-13 22:21:25.895,2023-07-13 22:00:04.236
2023-07-13 23:00:00,1.12244,1.12279,1.12216,1.12232,783568000.0,2023-07-13 23:35:59.226,2023-07-13 23:49:15.635
2023-07-14 00:00:00,1.12235,1.12246,1.12136,1.12224,2307872000.0,2023-07-14 00:00:52.280,2023-07-14 00:29:43.207
2023-07-14 01:00:00,1.12223,1.12336,1.1222,1.12329,2902638000.0,2023-07-14 01:38:37.675,2023-07-14 01:00:10.175
2023-07-14 02:00:00,1.12327,1.12386,1.12311,1.12351,1444940000.0,2023-07-14 02:17:48.812,2023-07-14 02:38:50.983
2023-07-14 03:00:00,1.12352,1.12428,1.12334,1.12412,1495677000.0,2023-07-14 03:38:05.308,2023-07-14 03:00:54.912
2023-07-14 04:00:00,1.1241,1.1241,1.12325,1.12328,1410950000.0,2023-07-14 04:00:00.283,2023-07-14 04:20:19.802
2023-07-14 05:00:00,1.12329,1.1235,1.12184,1.12192,1525750000.0,2023-07-14 05:11:14.436,2023-07-14 05:59:38.586
2023-07-14 06:00:00,1.12193,1.12255,1.12054,1.121,2657150000.0,2023-07-14 06:12:28.685,2023-07-14 06:57:00.458
2023-07-14 07:00:00,1.12099,1.12214,1.12043,1.12213,3700815000.0,2023-07-14 07:59:52.349,2023-07-14 07:19:35.276
2023-07-14 08:00:00,1.12215,1.12356,1.12211,1.12309,3195656000.0,2023-07-14 08:39:55.294,2023-07-14 08:00:35.181
2023-07-14 09:00:00,1.1231,1.12446,1.12263,1.12267,3043084000.0,2023-07-14 09:14:10.090,2023-07-14 09:59:36.680
2023-07-14 10:00:00,1.12269,1.12269,1.12153,1.12201,3113296000.0,2023-07-14 10:00:00.033,2023-07-14 10:44:58.909
2023-07-14 11:00:00,1.12202,1.12343,1.12192,1.12244,3096203000.0,2023-07-14 11:33:49.522,2023-07-14 11:00:23.399
2023-07-14 12:00:00,1.12247,1.12269,1.12101,1.12256,5328046000.0,2023-07-14 12:59:43.000,2023-07-14 12:40:03.396
2023-07-14 13:00:00,1.12257,1.12439,1.12174,1.12388,5469874000.0,2023-07-14 13:58:45.134,2023-07-14 13:07:25.558
2023-07-14 14:00:00,1.12389,1.12442,1.12151,1.12415,9564928000.0,2023-07-14 14:58:23.096,2023-07-14 14:04:23.232
2023-07-14 15:00:00,1.12414,1.12441,1.12347,1.12354,4187528000.0,2023-07-14 15:14:23.256,2023-07-14 15:48:23.827
2023-07-14 16:00:00,1.12355,1.12429,1.12328,1.12393,2394339000.0,2023-07-14 16:54:44.274,2023-07-14 16:31:26.272
2023-07-14 17:00:00,1.12395,1.12395,1.12262,1.1234,2197499000.0,2023-07-14 17:00:00.147,2023-07-14 17:17:12.957
2023-07-14 18:00:00,1.12341,1.12367,1.12314,1.12341,2418490000.0,2023-07-14 18:33:28.219,2023-07-14 18:21:25.986
2023-07-14 19:00:00,1.12338,1.12341,1.12256,1.12257,2142000000.0,2023-07-14 19:00:23.107,2023-07-14 19:59:53.305
2023-07-14 20:00:00,1.12258,1.12285,1.12244,1.12284,1111750000.0,2023-07-14 20:54:56.024,2023-07-14 20:06:04.082
2023-07-16 21:00:00,1.12248,1.12302,1.1224,1.12281,127923000.0,2023-07-16 21:15:20.634,2023-07-16 21:10:06.199
2023-07-16 22:00:00,1.12278,1.12313,1.12242,1.12252,841778000.0,2023-07-16 22:02:39.356,2023-07-16 22:48:33.783
2023-07-16 23:00:00,1.12253,1.12292,1.1223,1.12271,1211100000.0,2023-07-16 23:33:42.029,2023-07-16 23:06:58.316
2023-07-17 00:00:00,1.12272,1.12296,1.12231,1.12245,1194450000.0,2023-07-17 00:06:40.009,2023-07-17 00:27:01.862
2023-07-17 01:00:00,1.12247,1.12272,1.12172,1.12179,1790964000.0,2023-07-17 01:01:27.434,2023-07-17 01:58:00.294
2023-07-17 02:00:00,1.12168,1.12278,1.12145,1.12264,1797600000.0,2023-07-17 02:55:05.409,2023-07-17 02:00:38.613
2023-07-17 03:00:00,1.12267,1.12283,1.12243,1.12264,934100000.0,2023-07-17 03:09:58.698,2023-07-17 03:13:13.613
2023-07-17 04:00:00,1.12263,1.12273,1.12223,1.12268,954600000.0,2023-07-17 04:59:17.769,2023-07-17 04:10:55.948
2023-07-17 05:00:00,1.12269,1.12343,1.12219,1.12324,1567000000.0,2023-07-17 05:58:03.128,2023-07-17 05:46:57.756
2023-07-17 06:00:00,1.12323,1.12399,1.12224,1.12331,3104380000.0,2023-07-17 06:48:33.747,2023-07-17 06:20:16.976
2023-07-17 07:00:00,1.12334,1.1245,1.12297,1.12445,4075313000.0,2023-07-17 07:57:45.450,2023-07-17 07:05:13.105
2023-07-17 08:00:00,1.12444,1.12487,1.12361,1.12377,3639087000.0,2023-07-17 08:38:25.905,2023-07-17 08:27:40.117
2023-07-17 09:00:00,1.12376,1.12448,1.12348,1.12432,3424860000.0,2023-07-17 09:59:26.357,2023-07-17 09:49:36.709
2023-07-17 10:00:00,1.1243,1.12433,1.12307,1.1231,2101256000.0,2023-07-17 10:00:17.622,2023-07-17 10:59:24.724
2023-07-17 11:00:00,1.12313,1.12377,1.1229,1.12337,2177609000.0,2023-07-17 11:17:23.913,2023-07-17 11:52:59.998
2023-07-17 12:00:00,1.12335,1.12371,1.12209,1.12353,5448290000.0,2023-07-17 12:02:56.673,2023-07-17 12:49:06.713
2023-07-17 13:00:00,1.12352,1.12355,1.12033,1.12211,6251568000.0,2023-07-17 13:00:00.125,2023-07-17 13:45:48.353
2023-07-17 14:00:00,1.12212,1.12334,1.12175,1.12316,4507589000.0,2023-07-17 14:58:04.249,2023-07-17 14:35:41.070
2023-07-17 15:00:00,1.12319,1.12379,1.12254,1.1235,2752328000.0,2023-07-17 15:34:28.280,2023-07-17 15:10:39.199
2023-07-17 16:00:00,1.12352,1.12383,1.12301,1.12328,1418999000.0,2023-07-17 16:09:00.670,2023-07-17 16:41:19.484
2023-07-17 17:00:00,1.12326,1.12442,1.1232,1.12403,2027322000.0,2023-07-17 17:47:56.096,2023-07-17 17:00:11.459
2023-07-17 18:00:00,1.12404,1.1244,1.12391,1.12428,1985997000.0,2023-07-17 18:55:00.310,2023-07-17 18:27:36.828
2023-07-17 19:00:00,1.12427,1.12459,1.12416,1.12439,1605750000.0,2023-07-17 19:09:11.347,2023-07-17 19:57:47.195
2023-07-17 20:00:00,1.1244,1.1244,1.12368,1.12375,1161250000.0,2023-07-17 20:00:00.150,2023-07-17 20:17:24.643
2023-07-17 21:00:00,1.1232,1.124,1.1232,1.12362,213250000.0,2023-07-17 21:18:41.101,2023-07-17 21:04:01.047
2023-07-17 22:00:00,1.12367,1.12403,1.12364,1.12392,607587000.0,2023-07-17 22:42:46.043,2023-07-17 22:00:00.514
2023-07-17 23:00:00,1.12393,1.12398,1.12367,1.12372,533900000.0,2023-07-17 23:12:32.629,2023-07-17 23:59:07.302
2023-07-18 00:00:00,1.12373,1.12464,1.12346,1.12417,1606130000.0,2023-07-18 00:47:19.075,2023-07-18 00:01:27.472
2023-07-18 01:00:00,1.1242,1.12559,1.12385,1.12452,3125562000.0,2023-07-18 01:29:38.520,2023-07-18 01:07:52.618
2023-07-18 02:00:00,1.12454,1.12489,1.12436,1.12477,1546929000.0,2023-07-18 02:12:46.053,2023-07-18 02:07:13.440
2023-07-18 03:00:00,1.12474,1.12548,1.12446,1.12539,1551000000.0,2023-07-18 03:50:03.596,2023-07-18 03:12:45.545
2023-07-18 04:00:00,1.1254,1.12564,1.12503,1.12518,1379350000.0,2023-07-18 04:05:17.897,2023-07-18 04:56:26.886
2023-07-18 05:00:00,1.12519,1.1264,1.12495,1.12502,2062190000.0,2023-07-18 05:47:18.380,2023-07-18 05:59:28.230
2023-07-18 06:00:00,1.12505,1.12571,1.12405,1.12561,3323718000.0,2023-07-18 06:58:07.325,2023-07-18 06:18:19.725
2023-07-18 07:00:00,1.12559,1.12758,1.1243,1.12539,6604786000.0,2023-07-18 07:33:19.207,2023-07-18 07:54:23.905
2023-07-18 08:00:00,1.1254,1.12558,1.12281,1.1237,5023193000.0,2023-07-18 08:19:50.305,2023-07-18 08:53:30.558
2023-07-18 09:00:00,1.12372,1.12492,1.12367,1.12488,3084774000.0,2023-07-18 09:57:57.104,2023-07-18 09:39:00.181
2023-07-18 10:00:00,1.1249,1.126,1.1247,1.12572,3492750000.0,2023-07-18 10:43:23.744,2023-07-18 10:20:27.145
2023-07-18 11:00:00,1.12571,1.12577,1.1242,1.12534,3359235000.0,2023-07-18 11:00:04.056,2023-07-18 11:43:58.442
2023-07-18 12:00:00,1.12539,1.12697,1.12231,1.12397,9684020000.0,2023-07-18 12:30:38.883,2023-07-18 12:41:43.275
2023-07-18 13:00:00,1.12398,1.1246,1.12168,1.12265,10108636000.0,2023-07-18 13:15:23.248,2023-07-18 13:51:12.968
2023-07-18 14:00:00,1.12263,1.12401,1.1225,1.12369,7734748000.0,2023-07-18 14:53:11.541,2023-07-18 14:00:13.155
2023-07-18 15:00:00,1.1237,1.12454,1.12213,1.12226,4929439000.0,2023-07-18 15:11:46.565,2023-07-18 15:57:47.915
2023-07-18 16:00:00,1.12227,1.12283,1.1209,1.12148,2909948000.0,2023-07-18 16:28:24.924,2023-07-18 16:54:57.486
2023-07-18 17:00:00,1.12147,1.12209,1.12094,1.12186,1949288000.0,2023-07-18 17:48:35.671,2023-07-18 17:01:24.147
2023-07-18 18:00:00,1.12185,1.12306,1.12135,1.12287,1869970000.0,2023-07-18 18:51:57.842,2023-07-18 18:05:56.916
2023-07-18 19:00:00,1.12286,1.12306,1.12241,1.123,2081500000.0,2023-07-18 19:59:19.520,2023-07-18 19:05:59.064
2023-07-18 20:00:00,1.12301,1.12314,1.12268,1.12274,1216312000.0,2023-07-18 20:20:01.730,2023-07-18 20:52:39.494
2023-07-18 21:00:00,1.12278,1.12299,1.12248,1.12276,198950000.0,2023-07-18 21:29:31.011,2023-07-18 21:37:43.248
2023-07-18 22:00:00,1.12274,1.12324,1.12274,1.12314,784050000.0,2023-07-18 22:19:24.439,2023-07-18 22:00:00.106
2023-07-18 23:00:00,1.12315,1.12319,1.12251,1.1228,862050000.0,2023-07-18 23:02:41.671,2023-07-18 23:27:28.083
2023-07-19 00:00:00,1.12281,1.12324,1.12269,1.12293,1565430000.0,2023-07-19 00:29:19.592,2023-07-19 00:13:25.517
2023-07-19 01:00:00,1.12294,1.1231,1.12214,1.12249,2333500000.0,2023-07-19 01:00:36.191,2023-07-19 01:29:57.692
2023-07-19 02:00:00,1.12251,1.12252,1.12159,1.12216,2219792000.0,2023-07-19 02:00:02.411,2023-07-19 02:28:30.168
2023-07-19 03:00:00,1.12215,1.12265,1.12202,1.12259,1710950000.0,2023-07-19 03:44:39.419,2023-07-19 03:00:50.099
2023-07-19 04:00:00,1.1226,1.12263,1.12195,1.12215,1285950000.0,2023-07-19 04:00:39.179,2023-07-19 04:49:21.058
2023-07-19 05:00:00,1.12216,1.12355,1.12202,1.12347,2293023000.0,2023-07-19 05:59:37.078,2023-07-19 05:07:01.328
2023-07-19 06:00:00,1.12349,1.12352,1.11958,1.12128,7331298511.0,2023-07-19 06:00:00.447,2023-07-19 06:44:11.246
2023-07-19 07:00:00,1.12127,1.12369,1.12123,1.12268,5618274000.0,2023-07-19 07:42:21.987,2023-07-19 07:00:01.556
2023-07-19 08:00:00,1.12267,1.12323,1.122,1.12322,4151239000.0,2023-07-19 08:59:54.593,2023-07-19 08:41:36.594
2023-07-19 09:00:00,1.1232,1.124,1.12255,1.12296,3396715000.0,2023-07-19 09:20:32.831,2023-07-19 09:05:08.099
2023-07-19 10:00:00,1.12295,1.12295,1.12158,1.1216,3165750000.0,2023-07-19 10:00:01.341,2023-07-19 10:58:09.899
2023-07-19 11:00:00,1.12161,1.122,1.12098,1.12132,3395000000.0,2023-07-19 11:49:46.230,2023-07-19 11:14:53.603
2023-07-19 12:00:00,1.12133,1.12241,1.12088,1.12172,5750070000.0,2023-07-19 12:20:41.299,2023-07-19 12:42:22.501
2023-07-19 13:00:00,1.12173,1.12244,1.1213,1.12135,5854190000.0,2023-07-19 13:36:54.915,2023-07-19 13:30:48.516
2023-07-19 14:00:00,1.12134,1.12142,1.11741,1.11905,7765352000.0,2023-07-19 14:05:48.858,2023-07-19 14:49:39.760
2023-07-19 15:00:00,1.11904,1.11991,1.11893,1.11939,5298482000.0,2023-07-19 15:52:31.060,2023-07-19 15:00:35.809
2023-07-19 16:00:00,1.11941,1.11951,1.11798,1.11921,4018990000.0,2023-07-19 16:01:33.325,2023-07-19 16:25:14.698
2023-07-19 17:00:00,1.11923,1.11995,1.11902,1.11989,3014733000.0,2023-07-19 17:59:18.165,2023-07-19 17:02:25.889
2023-07-19 18:00:00,1.11988,1.12019,1.11949,1.12016,1841811000.0,2023-07-19 18:59:32.393,2023-07-19 18:21:24.336
2023-07-19 19:00:00,1.12015,1.12048,1.11983,1.12037,2316000000.0,2023-07-19 19:26:23.898,2023-07-19 19:42:58.201
2023-07-19 20:00:00,1.12035,1.12044,1.12004,1.12021,629650000.0,2023-07-19 20:02:31.335,2023-07-19 20:21:26.008
