time,open,high,low,close,volume,high_time,low_time
2024-08-26 16:00:00,161.323,161.478,161.258,161.362,38703854000.0,2024-08-26 18:20:22.203,2024-08-26 17:11:31.906
2024-08-26 20:00:00,161.364,161.372,161.051,161.333,11790729000.0,2024-08-26 20:01:05.784,2024-08-26 23:09:14.388
2024-08-27 00:00:00,161.332,161.878,161.283,161.731,42535466000.0,2024-08-27 03:20:58.914,2024-08-27 00:00:13.013
2024-08-27 04:00:00,161.732,162.12,161.491,161.873,41440581000.0,2024-08-27 07:34:40.549,2024-08-27 06:45:17.025
2024-08-27 08:00:00,161.871,162.173,161.303,161.31,63025119000.0,2024-08-27 08:50:29.886,2024-08-27 11:59:53.410
2024-08-27 12:00:00,161.307,161.37,160.902,160.997,104215670000.0,2024-08-27 14:00:19.419,2024-08-27 13:40:37.747
2024-08-27 16:00:00,160.996,161.194,160.873,161.023,82878181000.0,2024-08-27 18:01:45.866,2024-08-27 16:42:23.146
2024-08-27 20:00:00,161.024,161.053,160.693,160.909,21483558000.0,2024-08-27 20:01:46.664,2024-08-27 22:22:00.076
2024-08-28 00:00:00,160.912,161.37,160.841,161.244,52352126000.0,2024-08-28 02:16:27.899,2024-08-28 00:02:11.387
2024-08-28 04:00:00,161.245,161.372,160.867,161.278,51737941000.0,2024-08-28 04:38:18.350,2024-08-28 06:01:10.916
2024-08-28 08:00:00,161.277,161.315,160.446,160.495,66617844000.0,2024-08-28 08:01:57.855,2024-08-28 11:57:53.879
2024-08-28 12:00:00,160.498,161.215,160.492,160.737,155555957000.0,2024-08-28 13:42:05.262,2024-08-28 12:00:40.845
2024-08-28 16:00:00,160.736,160.937,160.539,160.809,51309551000.0,2024-08-28 17:11:52.425,2024-08-28 18:07:45.643
2024-08-28 20:00:00,160.808,160.909,160.426,160.677,37753282000.0,2024-08-28 20:19:52.861,2024-08-28 23:01:37.028
2024-08-29 00:00:00,160.68,161.024,160.525,160.938,47703340000.0,2024-08-29 02:01:58.474,2024-08-29 00:05:02.024
2024-08-29 04:00:00,160.937,161.265,160.812,161.083,50046522000.0,2024-08-29 05:12:25.581,2024-08-29 06:52:55.121
2024-08-29 08:00:00,161.056,161.061,160.018,160.439,77569238000.0,2024-08-29 08:00:02.014,2024-08-29 08:25:19.011
2024-08-29 12:00:00,160.435,161.251,160.327,160.716,101447171000.0,2024-08-29 13:04:05.521,2024-08-29 12:10:45.867
2024-08-29 16:00:00,160.717,160.743,160.316,160.503,104288286000.0,2024-08-29 16:18:35.487,2024-08-29 18:48:23.174
2024-08-29 20:00:00,160.506,160.729,160.452,160.534,61349383000.0,2024-08-29 23:40:07.305,2024-08-29 21:04:01.004
2024-08-30 00:00:00,160.537,160.61,160.186,160.339,31700003400.0,2024-08-30 00:51:03.779,2024-08-30 02:05:45.588
2024-08-30 04:00:00,160.338,160.825,160.291,160.64,37989071000.0,2024-08-30 06:45:09.823,2024-08-30 04:04:58.626
2024-08-30 08:00:00,160.641,161.183,160.552,161.153,83046643000.0,2024-08-30 11:57:36.989,2024-08-30 08:01:57.857
2024-08-30 12:00:00,161.15,161.44,160.787,161.42,136933278000.0,2024-08-30 15:58:44.951,2024-08-30 12:29:59.692
2024-08-30 16:00:00,161.419,161.635,161.32,161.571,81323698000.0,2024-08-30 17:03:03.244,2024-08-30 16:03:28.151
2024-08-30 20:00:00,161.565,161.588,161.462,161.513,3333974000.0,2024-08-30 20:00:57.938,2024-08-30 20:16:28.823
2024-09-01 20:00:00,161.344,161.925,161.233,161.692,10049245000.0,2024-09-01 23:09:42.389,2024-09-01 21:05:53.924
2024-09-02 00:00:00,161.693,161.838,161.193,161.256,40645360000.0,2024-09-02 00:07:18.347,2024-09-02 03:22:40.464
2024-09-02 04:00:00,161.255,162.112,161.024,162.098,55538791000.0,2024-09-02 07:59:34.864,2024-09-02 04:13:09.612
2024-09-02 08:00:00,162.095,162.631,162.092,162.56,62279858000.0,2024-09-02 11:45:27.087,2024-09-02 08:00:16.772
2024-09-02 12:00:00,162.557,162.893,162.499,162.643,78474352000.0,2024-09-02 13:29:42.370,2024-09-02 12:21:45.600
2024-09-02 16:00:00,162.645,162.662,162.454,162.633,5702505000.0,2024-09-02 16:06:32.059,2024-09-02 16:59:46.561
2024-09-02 20:00:00,162.655,162.672,162.361,162.408,4904854000.0,2024-09-02 20:56:23.412,2024-09-02 23:34:03.469
2024-09-03 00:00:00,162.409,162.795,161.953,162.046,74521071000.0,2024-09-03 00:56:31.350,2024-09-03 03:55:06.973
2024-09-03 04:00:00,162.045,162.06,161.319,161.358,93614043000.0,2024-09-03 04:05:16.888,2024-09-03 07:58:24.485
2024-09-03 08:00:00,161.356,161.459,160.906,161.322,109765504000.0,2024-09-03 08:01:32.327,2024-09-03 09:12:03.285
2024-09-03 12:00:00,161.321,161.473,160.494,161.022,144139168000.0,2024-09-03 12:22:23.528,2024-09-03 14:14:11.397
2024-09-03 16:00:00,161.025,161.101,160.715,160.802,59266712000.0,2024-09-03 16:05:58.501,2024-09-03 19:47:10.184
2024-09-03 20:00:00,160.803,160.878,160.314,160.602,42502525000.0,2024-09-03 20:10:00.746,2024-09-03 23:34:18.435
2024-09-04 00:00:00,160.598,160.89,160.107,160.628,75721360000.0,2024-09-04 03:03:46.604,2024-09-04 00:42:13.577
2024-09-04 04:00:00,160.627,160.87,159.956,160.289,159424342000.0,2024-09-04 04:31:09.286,2024-09-04 07:02:22.641
2024-09-04 08:00:00,160.288,160.598,160.062,160.106,109471626000.0,2024-09-04 09:28:27.907,2024-09-04 11:58:38.921
2024-09-04 12:00:00,160.11,160.457,159.611,159.902,175062484000.0,2024-09-04 13:07:02.068,2024-09-04 14:01:31.538
2024-09-04 16:00:00,159.903,159.96,159.316,159.332,142861872000.0,2024-09-04 16:01:28.873,2024-09-04 19:06:48.906
2024-09-04 20:00:00,159.33,159.388,158.698,158.814,31033567000.0,2024-09-04 20:03:59.328,2024-09-04 23:43:00.440
2024-09-05 00:00:00,158.813,159.452,158.771,159.245,104571519000.0,2024-09-05 02:53:57.216,2024-09-05 00:00:07.008
2024-09-05 04:00:00,159.251,159.344,158.549,159.223,110574567000.0,2024-09-05 07:55:05.479,2024-09-05 06:28:37.553
2024-09-05 08:00:00,159.221,159.471,159.117,159.16,148994474000.0,2024-09-05 08:16:51.921,2024-09-05 11:58:32.659
2024-09-05 12:00:00,159.154,159.79,158.61,159.14,218841693000.0,2024-09-05 14:44:43.200,2024-09-05 12:52:10.103
2024-09-05 16:00:00,159.138,159.346,158.971,159.293,115983099000.0,2024-09-05 19:32:51.358,2024-09-05 17:28:56.399
2024-09-05 20:00:00,159.27,159.399,159.161,159.316,65332200000.0,2024-09-05 23:40:44.151,2024-09-05 21:04:44.514
2024-09-06 00:00:00,159.318,159.351,158.938,158.981,50347751000.0,2024-09-06 00:00:36.385,2024-09-06 03:48:51.862
2024-09-06 04:00:00,158.978,158.99,157.913,158.428,99300324000.0,2024-09-06 04:56:54.978,2024-09-06 07:19:05.136
2024-09-06 08:00:00,158.425,158.972,158.411,158.895,117988568000.0,2024-09-06 11:47:16.182,2024-09-06 08:01:04.286
2024-09-06 12:00:00,158.898,159.617,157.458,157.576,256207543000.0,2024-09-06 12:30:11.758,2024-09-06 15:50:45.359
2024-09-06 16:00:00,157.566,158.032,157.483,157.919,129974474000.0,2024-09-06 16:26:56.114,2024-09-06 16:00:08.781
2024-09-06 20:00:00,157.915,157.925,157.694,157.758,14567199000.0,2024-09-06 20:00:19.755,2024-09-06 20:44:44.384
2024-09-08 20:00:00,157.538,158.017,157.402,157.973,13242701000.0,2024-09-08 23:58:38.157,2024-09-08 22:10:00.352
2024-09-09 00:00:00,157.964,158.457,157.924,158.175,53090683000.0,2024-09-09 01:58:51.503,2024-09-09 00:07:43.125
2024-09-09 04:00:00,158.173,158.5,158.026,158.32,95524636000.0,2024-09-09 07:16:26.609,2024-09-09 06:51:27.216
2024-09-09 08:00:00,158.319,158.73,158.166,158.608,111656583000.0,2024-09-09 10:15:50.113,2024-09-09 08:22:45.324
2024-09-09 12:00:00,158.598,158.675,157.476,157.806,148040401000.0,2024-09-09 12:01:56.549,2024-09-09 14:36:06.364
2024-09-09 16:00:00,157.809,157.934,157.656,157.798,61175284000.0,2024-09-09 16:53:37.942,2024-09-09 18:03:14.814
2024-09-09 20:00:00,157.794,158.165,157.703,158.002,30461841000.0,2024-09-09 23:35:01.203,2024-09-09 22:30:53.150
2024-09-10 00:00:00,158.003,158.365,157.928,158.11,50492197000.0,2024-09-10 01:36:34.049,2024-09-10 00:03:49.599
2024-09-10 04:00:00,158.109,158.536,157.9,158.492,56397886000.0,2024-09-10 07:57:17.680,2024-09-10 06:14:45.798
2024-09-10 08:00:00,158.491,158.641,157.767,157.882,68540260000.0,2024-09-10 08:19:14.037,2024-09-10 11:43:24.019
2024-09-10 12:00:00,157.88,157.943,156.86,156.876,160702871000.0,2024-09-10 12:01:17.967,2024-09-10 15:59:11.832
2024-09-10 16:00:00,156.874,157.173,156.79,156.92,74313909000.0,2024-09-10 17:14:22.415,2024-09-10 16:03:05.287
2024-09-10 20:00:00,156.921,157.047,156.719,156.74,35311776000.0,2024-09-10 20:49:07.801,2024-09-10 23:59:41.185
2024-09-11 00:00:00,156.742,156.964,155.946,156.078,105211031000.0,2024-09-11 01:24:50.297,2024-09-11 03:42:07.001
2024-09-11 04:00:00,156.079,156.353,155.487,156.105,107849167000.0,2024-09-11 07:31:12.548,2024-09-11 05:24:01.452
2024-09-11 08:00:00,156.101,156.703,156.009,156.476,95275783000.0,2024-09-11 11:20:12.770,2024-09-11 08:00:52.977
2024-09-11 12:00:00,156.477,156.973,155.46,156.068,201708683000.0,2024-09-11 13:07:06.695,2024-09-11 14:49:05.820
2024-09-11 16:00:00,156.062,156.908,156.056,156.86,108674791000.0,2024-09-11 19:58:21.727,2024-09-11 16:00:00.696
2024-09-11 20:00:00,156.858,157.103,156.63,157.051,16807695000.0,2024-09-11 23:55:19.668,2024-09-11 21:06:43.241
2024-09-12 00:00:00,157.055,157.362,156.62,157.051,56373267000.0,2024-09-12 00:33:03.237,2024-09-12 01:14:59.046
2024-09-12 04:00:00,157.05,157.512,156.935,157.155,84885628000.0,2024-09-12 07:28:26.605,2024-09-12 07:00:35.628
2024-09-12 08:00:00,157.156,157.333,156.921,157.025,94192466000.0,2024-09-12 10:28:36.570,2024-09-12 11:35:36.847
2024-09-12 12:00:00,157.022,157.493,156.444,157.041,191117782000.0,2024-09-12 14:56:23.444,2024-09-12 12:30:02.729
2024-09-12 16:00:00,157.035,157.499,156.909,157.073,136769561000.0,2024-09-12 16:54:29.577,2024-09-12 19:49:42.605
2024-09-12 20:00:00,157.071,157.117,156.677,156.783,37318023000.0,2024-09-12 20:09:51.152,2024-09-12 23:54:40.572
2024-09-13 00:00:00,156.785,156.86,156.089,156.3,70405438000.0,2024-09-13 00:54:28.457,2024-09-13 02:39:58.652
2024-09-13 04:00:00,156.303,156.62,155.951,156.312,92327103000.0,2024-09-13 07:20:44.060,2024-09-13 04:34:23.468
2024-09-13 08:00:00,156.313,156.349,155.758,156.11,96106515000.0,2024-09-13 08:01:20.656,2024-09-13 10:42:23.545
2024-09-13 12:00:00,156.107,156.26,155.613,155.922,174643054000.0,2024-09-13 12:05:15.584,2024-09-13 14:02:12.006
2024-09-13 16:00:00,155.924,156.22,155.809,156.128,79987728000.0,2024-09-13 18:57:27.998,2024-09-13 16:16:59.892
2024-09-13 20:00:00,156.122,156.136,155.998,156.026,4837949000.0,2024-09-13 20:05:24.089,2024-09-13 20:50:35.246
2024-09-15 20:00:00,155.87,156.19,155.66,156.158,9061202000.0,2024-09-15 23:12:50.561,2024-09-15 22:20:30.141
2024-09-16 00:00:00,156.16,156.168,155.466,155.591,28171107000.0,2024-09-16 00:00:00.426,2024-09-16 03:37:22.157
2024-09-16 04:00:00,155.592,155.699,155.154,155.468,83111612000.0,2024-09-16 04:40:27.774,2024-09-16 07:26:01.645
2024-09-16 08:00:00,155.467,156.007,155.376,155.606,97156347000.0,2024-09-16 10:20:53.188,2024-09-16 08:19:24.501
2024-09-16 12:00:00,155.605,156.66,155.508,156.601,127861553000.0,2024-09-16 15:51:07.080,2024-09-16 12:02:17.813
2024-09-16 16:00:00,156.6,156.663,156.383,156.585,88991719000.0,2024-09-16 16:30:17.796,2024-09-16 18:49:20.543
2024-09-16 20:00:00,156.584,157.107,156.44,156.693,16939736000.0,2024-09-16 23:18:32.924,2024-09-16 21:11:19.748
2024-09-17 00:00:00,156.682,156.752,156.144,156.4,43620957000.0,2024-09-17 00:00:41.292,2024-09-17 02:11:54.448
2024-09-17 04:00:00,156.399,156.62,156.045,156.573,86503332000.0,2024-09-17 05:59:27.336,2024-09-17 07:15:23.296
2024-09-17 08:00:00,156.569,156.733,156.418,156.615,96880287000.0,2024-09-17 08:56:59.824,2024-09-17 08:39:56.485
2024-09-17 12:00:00,156.616,157.878,156.574,157.612,160216875000.0,2024-09-17 14:52:39.177,2024-09-17 12:25:27.183
2024-09-17 16:00:00,157.617,158.163,157.551,158.094,101069844000.0,2024-09-17 19:37:34.012,2024-09-17 16:49:25.284
2024-09-17 20:00:00,158.092,158.324,157.836,157.942,41898490000.0,2024-09-17 20:49:19.337,2024-09-17 23:39:51.083
2024-09-18 00:00:00,157.943,157.96,157.229,157.317,67726227000.0,2024-09-18 00:00:07.304,2024-09-18 03:33:03.477
2024-09-18 04:00:00,157.316,157.967,157.039,157.925,75359301000.0,2024-09-18 07:57:17.840,2024-09-18 04:58:29.228
2024-09-18 08:00:00,157.932,158.032,157.53,157.797,81195757000.0,2024-09-18 08:16:53.252,2024-09-18 11:08:31.633
2024-09-18 12:00:00,157.801,158.034,157.607,157.767,119704582000.0,2024-09-18 12:14:51.451,2024-09-18 14:37:42.727
2024-09-18 16:00:00,157.765,158.368,157.034,158.188,180533626000.0,2024-09-18 19:50:48.240,2024-09-18 18:00:01.801
2024-09-18 20:00:00,158.184,158.66,157.775,158.605,37757780000.0,2024-09-18 23:59:36.855,2024-09-18 22:07:39.851
2024-09-19 00:00:00,158.61,159.419,158.6,159.185,134346637000.0,2024-09-19 01:43:41.105,2024-09-19 00:07:02.359
2024-09-19 04:00:00,159.186,159.294,158.338,158.84,96268380000.0,2024-09-19 04:11:40.800,2024-09-19 07:16:14.636
2024-09-19 08:00:00,158.842,159.966,158.796,159.475,105896670000.0,2024-09-19 10:39:20.201,2024-09-19 08:02:41.393
2024-09-19 12:00:00,159.478,159.95,158.829,159.271,212141748000.0,2024-09-19 13:00:00.242,2024-09-19 14:50:40.006
2024-09-19 16:00:00,159.268,159.675,159.118,159.21,87259585000.0,2024-09-19 16:47:47.012,2024-09-19 19:31:29.442
2024-09-19 20:00:00,159.215,159.492,159.038,159.427,17313321000.0,2024-09-19 23:51:59.029,2024-09-19 21:04:01.004
2024-09-20 00:00:00,159.426,159.467,158.517,158.885,61490071000.0,2024-09-20 00:00:25.345,2024-09-20 03:07:04.228
2024-09-20 04:00:00,158.88,160.336,158.42,160.333,80130575000.0,2024-09-20 07:59:37.616,2024-09-20 06:34:15.169
2024-09-20 08:00:00,160.335,161.158,160.066,160.975,79284596000.0,2024-09-20 11:26:13.713,2024-09-20 08:21:51.189
2024-09-20 12:00:00,160.973,161.105,160.199,160.591,163890880000.0,2024-09-20 12:08:55.990,2024-09-20 13:20:08.853
2024-09-20 16:00:00,160.596,160.975,160.483,160.648,88184299000.0,2024-09-20 17:18:12.159,2024-09-20 16:14:19.283
2024-09-20 20:00:00,160.65,160.753,160.596,160.633,10239015000.0,2024-09-20 20:09:30.724,2024-09-20 20:30:16.985
2024-09-22 20:00:00,160.346,160.801,160.346,160.775,14682445000.0,2024-09-22 23:59:35.326,2024-09-22 21:05:00.005
2024-09-23 00:00:00,160.782,161.188,160.731,161.08,45819511000.0,2024-09-23 01:32:25.716,2024-09-23 00:12:18.372
2024-09-23 04:00:00,161.081,161.127,159.473,159.486,77583042000.0,2024-09-23 04:22:12.795,2024-09-23 07:59:30.062
2024-09-23 08:00:00,159.482,159.754,159.041,159.689,118563348400.0,2024-09-23 11:55:35.134,2024-09-23 08:26:17.455
2024-09-23 12:00:00,159.682,160.524,159.523,159.819,115801655000.0,2024-09-23 14:01:54.664,2024-09-23 12:07:45.075
2024-09-23 16:00:00,159.82,159.82,159.304,159.482,118324487000.0,2024-09-23 16:00:00.009,2024-09-23 18:59:39.917
2024-09-23 20:00:00,159.48,159.698,159.34,159.586,21134783000.0,2024-09-23 23:45:58.908,2024-09-23 21:05:38.507
2024-09-24 00:00:00,159.585,159.845,159.231,159.77,77587881000.0,2024-09-24 03:48:23.451,2024-09-24 02:09:29.188
2024-09-24 04:00:00,159.769,160.915,159.751,160.728,89547150000.0,2024-09-24 07:15:31.248,2024-09-24 04:01:46.186
2024-09-24 08:00:00,160.727,161.104,160.007,160.233,88543138000.0,2024-09-24 08:27:15.860,2024-09-24 11:06:48.605
2024-09-24 12:00:00,160.234,160.599,160.018,160.305,134841670000.0,2024-09-24 13:17:55.029,2024-09-24 14:41:47.866
2024-09-24 16:00:00,160.304,160.334,159.974,160.089,100211574000.0,2024-09-24 16:00:24.325,2024-09-24 18:30:33.131
2024-09-24 20:00:00,160.097,160.139,159.848,159.971,20673821000.0,2024-09-24 22:16:40.725,2024-09-24 22:53:54.365
2024-09-25 00:00:00,159.983,160.612,159.934,160.463,72920278000.0,2024-09-25 03:26:31.713,2024-09-25 00:00:36.662
2024-09-25 04:00:00,160.462,161.056,160.254,161.024,113015743000.0,2024-09-25 07:57:58.473,2024-09-25 05:49:41.712
2024-09-25 08:00:00,161.027,161.609,160.958,161.555,38741707000.0,2024-09-25 11:13:21.217,2024-09-25 09:00:02.507
2024-09-25 12:00:00,161.556,161.664,160.88,160.912,29979402000.0,2024-09-25 12:24:46.985,2024-09-25 15:57:42.125
2024-09-25 16:00:00,160.911,161.179,160.835,161.058,22982479000.0,2024-09-25 18:54:13.256,2024-09-25 17:44:00.152
2024-09-25 20:00:00,161.057,161.186,160.903,161.064,4679675000.0,2024-09-25 20:19:47.616,2024-09-25 22:08:27.817
2024-09-26 00:00:00,161.056,161.538,160.849,161.458,12757058000.0,2024-09-26 03:49:27.744,2024-09-26 00:52:53.703
2024-09-26 04:00:00,161.456,161.853,161.136,161.483,20873437000.0,2024-09-26 07:30:37.832,2024-09-26 04:56:00.568
2024-09-26 08:00:00,161.482,161.671,160.79,160.799,23807522000.0,2024-09-26 08:13:26.904,2024-09-26 11:59:40.956
2024-09-26 12:00:00,160.797,161.886,160.741,161.79,34087837000.0,2024-09-26 15:11:21.657,2024-09-26 12:10:40.327
2024-09-26 16:00:00,161.791,161.903,161.474,161.699,23445127000.0,2024-09-26 16:06:29.558,2024-09-26 17:20:32.328
2024-09-26 20:00:00,161.698,162.184,161.696,162.158,5235821000.0,2024-09-26 23:33:27.467,2024-09-26 20:00:00.180
2024-09-27 00:00:00,162.157,162.564,161.921,162.232,21404164000.0,2024-09-27 01:31:01.534,2024-09-27 02:56:05.315
2024-09-27 04:00:00,162.233,163.49,159.004,159.41,27939025000.0,2024-09-27 05:25:05.742,2024-09-27 07:08:25.462
2024-09-27 08:00:00,159.405,160.108,159.221,159.741,25321594000.0,2024-09-27 08:23:43.541,2024-09-27 08:05:56.372
2024-09-27 12:00:00,159.74,159.985,159.09,159.118,31320377000.0,2024-09-27 13:31:04.234,2024-09-27 15:52:27.461
2024-09-27 16:00:00,159.116,159.15,158.563,158.702,25346035000.0,2024-09-27 16:07:44.897,2024-09-27 18:31:18.819
2024-09-27 20:00:00,158.708,158.828,158.658,158.72,2676000000.0,2024-09-27 20:26:22.458,2024-09-27 20:42:58.538
2024-09-29 20:00:00,158.522,159.651,158.479,159.482,3564739000.0,2024-09-29 23:50:20.044,2024-09-29 21:12:47.541
2024-09-30 00:00:00,159.48,159.572,158.725,158.946,20402000000.0,2024-09-30 01:08:48.559,2024-09-30 02:35:28.596
2024-09-30 04:00:00,158.945,159.11,158.102,159.051,21679600000.0,2024-09-30 07:57:32.791,2024-09-30 06:26:00.298
2024-09-30 08:00:00,159.052,159.756,159.052,159.618,22961766000.0,2024-09-30 08:57:38.017,2024-09-30 08:00:00.120
2024-09-30 12:00:00,159.606,159.972,159.224,159.653,38394722000.0,2024-09-30 12:54:00.134,2024-09-30 14:39:00.374
2024-09-30 16:00:00,159.654,160.123,159.459,160.008,27278162000.0,2024-09-30 19:39:02.416,2024-09-30 17:14:07.031
2024-09-30 20:00:00,160.01,160.066,159.743,160.051,6533756000.0,2024-09-30 23:57:20.557,2024-09-30 23:05:29.286
2024-10-01 00:00:00,160.047,160.757,160.007,160.694,17004716000.0,2024-10-01 03:47:09.811,2024-10-01 00:02:06.317
2024-10-01 04:00:00,160.695,160.906,159.962,160.245,21310857000.0,2024-10-01 06:58:19.038,2024-10-01 07:20:25.357
2024-10-01 08:00:00,160.247,160.283,159.083,159.341,25716879000.0,2024-10-01 08:00:14.265,2024-10-01 11:54:13.030
2024-10-01 12:00:00,159.34,159.627,158.417,158.993,34112027000.0,2024-10-01 13:09:21.889,2024-10-01 14:12:19.238
2024-10-01 16:00:00,158.99,159.24,158.373,158.882,29178259000.0,2024-10-01 18:15:24.645,2024-10-01 17:15:25.838
2024-10-01 20:00:00,158.89,159.061,158.745,159.021,7356004000.0,2024-10-01 23:59:33.696,2024-10-01 22:46:23.475
2024-10-02 00:00:00,159.014,159.622,158.914,159.564,15873490000.0,2024-10-02 03:54:25.918,2024-10-02 01:10:14.175
2024-10-02 04:00:00,159.563,159.626,158.703,159.427,22123444000.0,2024-10-02 07:46:22.162,2024-10-02 05:37:05.410
2024-10-02 08:00:00,159.429,160.435,159.34,160.262,22889029000.0,2024-10-02 11:41:37.139,2024-10-02 08:02:54.047
2024-10-02 12:00:00,160.261,161.485,160.236,161.378,33417575000.0,2024-10-02 15:33:08.022,2024-10-02 12:10:24.617
2024-10-02 16:00:00,161.377,161.871,161.245,161.802,19203552000.0,2024-10-02 19:59:23.109,2024-10-02 17:04:39.666
2024-10-02 20:00:00,161.801,162.278,161.61,161.902,7207060000.0,2024-10-02 22:31:29.120,2024-10-02 21:08:25.919
2024-10-03 00:00:00,161.897,162.487,161.786,162.061,18518203000.0,2024-10-03 01:08:47.279,2024-10-03 00:05:24.570
2024-10-03 04:00:00,162.062,162.129,161.368,161.572,21415835000.0,2024-10-03 04:00:19.290,2024-10-03 07:47:57.241
2024-10-03 08:00:00,161.574,162.355,161.468,161.96,23408772000.0,2024-10-03 09:31:37.265,2024-10-03 08:05:40.486
2024-10-03 12:00:00,161.962,162.253,161.491,161.728,33387652000.0,2024-10-03 14:05:56.739,2024-10-03 15:20:24.336
2024-10-03 16:00:00,161.727,161.97,161.715,161.959,21221568000.0,2024-10-03 16:35:04.261,2024-10-03 17:17:30.106
2024-10-03 20:00:00,161.957,162.087,161.891,162.041,5247195000.0,2024-10-03 22:46:05.485,2024-10-03 21:37:34.555
2024-10-04 00:00:00,162.036,162.134,161.404,161.412,16873013000.0,2024-10-04 00:02:49.375,2024-10-04 03:57:17.734
2024-10-04 04:00:00,161.411,161.452,161.012,161.341,20498030000.0,2024-10-04 07:30:43.682,2024-10-04 05:51:48.866
2024-10-04 08:00:00,161.34,161.751,161.261,161.72,21188399000.0,2024-10-04 11:59:11.169,2024-10-04 08:16:54.125
2024-10-04 12:00:00,161.717,163.122,161.365,162.978,36203203000.0,2024-10-04 13:27:00.314,2024-10-04 12:30:02.268
2024-10-04 16:00:00,162.979,163.368,162.949,163.29,16704742000.0,2024-10-04 19:43:39.310,2024-10-04 16:00:57.206
2024-10-04 20:00:00,163.291,163.292,163.114,163.132,1744618000.0,2024-10-04 20:00:03.816,2024-10-04 20:50:33.711
2024-10-06 20:00:00,163.005,163.572,162.981,163.232,7245040000.0,2024-10-06 23:16:27.829,2024-10-06 21:09:21.598
2024-10-07 00:00:00,163.23,163.23,162.702,162.835,18566829000.0,2024-10-07 00:00:00.087,2024-10-07 02:19:37.475
2024-10-07 04:00:00,162.834,162.98,162.443,162.641,18966483000.0,2024-10-07 05:01:21.583,2024-10-07 07:44:40.746
2024-10-07 08:00:00,162.644,163.05,162.394,162.751,23282814000.0,2024-10-07 11:02:06.352,2024-10-07 09:50:55.464
2024-10-07 12:00:00,162.75,162.764,162.292,162.582,26375602000.0,2024-10-07 12:00:03.075,2024-10-07 13:47:48.044
2024-10-07 16:00:00,162.587,162.709,162.366,162.467,14455767000.0,2024-10-07 16:31:25.710,2024-10-07 19:35:57.089
2024-10-07 20:00:00,162.475,162.638,162.034,162.561,5819667000.0,2024-10-07 22:30:29.617,2024-10-07 22:59:07.209
2024-10-08 00:00:00,162.562,162.641,161.906,162.455,19154233000.0,2024-10-08 00:01:14.175,2024-10-08 02:35:37.861
2024-10-08 04:00:00,162.454,162.76,161.996,162.279,20371780000.0,2024-10-08 05:03:17.809,2024-10-08 07:47:13.103
2024-10-08 08:00:00,162.282,162.593,162.17,162.452,19836407000.0,2024-10-08 09:43:16.633,2024-10-08 08:12:50.593
2024-10-08 12:00:00,162.451,162.818,162.449,162.604,21646947000.0,2024-10-08 14:01:36.360,2024-10-08 12:00:00.101
2024-10-08 16:00:00,162.605,162.81,162.483,162.777,12428807000.0,2024-10-08 19:42:43.920,2024-10-08 16:20:19.368
2024-10-08 20:00:00,162.774,162.845,162.565,162.595,4917000000.0,2024-10-08 23:01:29.094,2024-10-08 23:53:16.845
2024-10-09 00:00:00,162.598,162.869,162.449,162.673,16004447000.0,2024-10-09 01:08:51.918,2024-10-09 02:10:19.334
2024-10-09 04:00:00,162.672,163.07,162.39,162.803,18663753000.0,2024-10-09 06:00:11.173,2024-10-09 07:11:34.477
2024-10-09 08:00:00,162.804,163.113,162.753,162.912,19697969000.0,2024-10-09 10:09:02.084,2024-10-09 08:20:12.046
2024-10-09 12:00:00,162.911,163.462,162.889,163.378,21114366000.0,2024-10-09 15:45:53.037,2024-10-09 12:00:09.335
2024-10-09 16:00:00,163.376,163.434,163.161,163.332,14040500000.0,2024-10-09 16:21:27.026,2024-10-09 18:00:52.450
2024-10-09 20:00:00,163.33,163.363,163.094,163.207,3531050000.0,2024-10-09 20:15:34.920,2024-10-09 21:37:09.283
2024-10-10 00:00:00,163.208,163.339,163.004,163.3,13976816000.0,2024-10-10 00:54:24.212,2024-10-10 00:25:42.158
2024-10-10 04:00:00,163.299,163.606,162.914,162.984,16136093000.0,2024-10-10 04:34:06.792,2024-10-10 07:56:54.551
2024-10-10 08:00:00,162.99,163.1,162.683,162.823,17360563000.0,2024-10-10 08:06:23.991,2024-10-10 10:37:34.866
2024-10-10 12:00:00,162.826,162.997,162.2,162.307,31636955000.0,2024-10-10 12:30:05.463,2024-10-10 15:31:39.157
2024-10-10 16:00:00,162.308,162.552,162.176,162.446,20584141000.0,2024-10-10 17:32:13.415,2024-10-10 16:32:55.593
2024-10-10 20:00:00,162.447,162.629,162.303,162.59,4248947000.0,2024-10-10 23:59:14.297,2024-10-10 21:18:48.359
2024-10-11 00:00:00,162.592,162.708,162.306,162.687,15512027000.0,2024-10-11 03:56:17.257,2024-10-11 01:02:55.152
2024-10-11 04:00:00,162.684,162.869,162.491,162.832,12530619000.0,2024-10-11 07:58:22.281,2024-10-11 05:49:50.011
2024-10-11 08:00:00,162.828,163.09,162.769,162.881,14280910000.0,2024-10-11 11:09:51.472,2024-10-11 08:05:36.892
2024-10-11 12:00:00,162.88,163.405,162.777,163.168,20212103000.0,2024-10-11 14:41:14.808,2024-10-11 12:30:03.267
2024-10-11 16:00:00,163.167,163.189,163.054,163.063,10219000000.0,2024-10-11 16:04:23.406,2024-10-11 19:58:09.438
