timestamp,open,high,low,close,volume_base,volume_quote
2026-03-05,0.72,0.7666,0.702,0.7039,22773605,16677445.0905
2026-03-06,0.7039,0.7143,0.6858,0.701,13794993,9648940.5441
2026-03-07,0.701,0.7043,0.6856,0.691,4707023,3271057.9431
2026-03-08,0.691,0.6931,0.6728,0.6844,8487314,5803239.9688
2026-03-09,0.6844,0.7097,0.6844,0.7006,9577427,6707964.7081
2026-03-10,0.7006,0.7115,0.6926,0.7012,9310015,6545334.0447
2026-03-11,0.7012,0.7069,0.6863,0.6984,7640962,5326708.9693
2026-03-12,0.6984,0.7175,0.6981,0.7012,8354435,5895109.1216
2026-03-13,0.7012,0.7264,0.6923,0.6983,11717003,8323742.927
2026-03-14,0.6983,0.7148,0.6911,0.7137,4369697,3061566.6374
2026-03-15,0.7137,0.7203,0.7064,0.7179,6599979,4713096.7259
2026-03-16,0.7179,0.748,0.7149,0.7457,11502754,8341634.0591
2026-03-17,0.7457,0.7924,0.7179,0.7552,26646979,20157347.7472
2026-03-18,0.7552,0.7638,0.6745,0.6908,22870487,16321304.2802
2026-03-19,0.6908,0.6978,0.6691,0.6844,12914844,8839246.1491
2026-03-20,0.6844,0.6908,0.6763,0.6879,8277508,5657996.7738
2026-03-21,0.6879,0.6943,0.6564,0.6681,6962652,4732083.2332
2026-03-22,0.6681,0.6773,0.632,0.6653,11423547,7561563.8758
2026-03-23,0.6653,0.6855,0.6476,0.6638,13237228,8835586.3036
2026-03-24,0.6638,0.6727,0.6221,0.6662,14351233,9380078.0254
2026-03-25,0.6662,0.6797,0.6587,0.6632,8565731,5723984.3044
2026-03-26,0.6632,0.669,0.6555,0.6677,5493147,3636787.5532
2026-03-27,0.6677,0.6749,0.6495,0.6611,5982670,3962976.2799
2026-03-28,0.6611,0.6676,0.6525,0.6552,3661480,2421719.1028
2026-03-29,0.6552,0.6619,0.6486,0.6592,3517710,2313452.8694
2026-03-30,0.6592,0.693,0.6591,0.6723,7750898,5234271.8705
2026-03-31,0.6723,0.6808,0.6536,0.6694,5215472,3474446.5062
2026-04-01,0.6694,0.684,0.664,0.6667,3550305,2394413.8675
2026-04-02,0.6667,0.6781,0.6511,0.6621,8411969,5586120.3592
2026-04-03,0.6621,0.6674,0.6508,0.6552,4759577,3138729.3579
2026-04-04,0.6552,0.6701,0.654,0.6654,3218271,2135502.7145
2026-04-05,0.6654,0.6696,0.6582,0.6659,3005240,1996257.2895
2026-04-06,0.6659,0.6729,0.6481,0.6608,5430823,3606122.2209
2026-04-07,0.6608,0.6869,0.6583,0.6807,5685902,3814851.4859
2026-04-08,0.6807,0.6837,0.661,0.6641,3946296,2662985.7887
2026-04-09,0.6641,0.6741,0.6587,0.6622,3110594,2068840.1721
2026-04-10,0.6622,0.6671,0.6595,0.6643,3311022,2196541.3706
2026-04-11,0.6643,0.6855,0.6621,0.675,3446267,2318829.9898
2026-04-12,0.675,0.675,0.6562,0.6594,3816259,2528869.0437
2026-04-13,0.6594,0.6842,0.6544,0.6758,3816431,2537804.1676
